,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
652,2,22.5,642.8395714285714,1175.7097857142858,1816.7248928571428,7548.736071428571,280
653,2,22.6,400.3472093023256,973.6809302325581,1497.7697674418605,6729.549767441861,43
667,2,27.0,217.18962962962962,1294.1607407407407,1377.0233333333333,3904.265185185185,27
669,2,27.4,129.17136363636362,1368.759090909091,1507.88,4874.188636363637,22
672,2,27.9,706.6678048780489,1109.5590243902438,1297.740243902439,4653.527073170732,41
674,2,28.2,664.8236363636364,1109.9078787878789,1945.4307575757575,6743.025606060606,66
677,2,28.6,538.0645652173913,865.2217391304347,1462.1176086956523,5940.084130434782,46
680,2,29.1,56.649,1432.2995,1315.02325,4001.76575,40
681,2,29.3,217.3539024390244,1120.5317073170731,874.2224390243903,5339.11487804878,41
683,2,30.0,383.151914893617,1147.7278014184396,1526.4025531914895,5908.885177304965,141
690,2,31.4,81.72395348837209,1322.4670930232558,1671.643023255814,4123.600465116279,86
695,2,33.2,501.1729230769231,2436.314692307692,2564.8957692307695,7692.487923076924,130
699,2,34.0,432.0219069767442,2583.6183255813953,2617.235441860465,8090.76288372093,215
704,2,34.7,197.46619047619046,1591.0666666666668,3682.692857142857,8020.360952380952,21
705,2,34.9,346.4409917355372,2796.3609504132232,2963.5238429752067,8479.44347107438,242
707,2,36.0,13917.072916666666,2065.7083333333335,3347.565,27229.49625,24
712,2,38.3,277.9,723.3000000000001,1341.4552173913044,13250.709130434783,23
713,2,38.5,404.1435684647303,1563.6195850622407,1488.709336099585,6655.31601659751,241
717,2,38.9,923.8032627118645,3971.2027966101696,8204.68436440678,19598.32381355932,236
718,2,39.2,280.24466666666666,1783.5066666666667,3213.439,10772.272,30
719,2,39.3,781.738854961832,710.6534351145038,1428.4530534351145,10720.560000000001,131
721,2,39.5,1970.133571428571,1071.0681818181818,1748.9787012987015,16760.470454545455,154
722,2,39.7,7524.242127659574,2338.6936170212766,4700.263617021277,22139.71340425532,47
723,2,39.9,595.689,1518.9058095238095,2678.2722857142858,7479.818666666666,210
729,2,41.3,132.0576,2315.1608,2646.2312,7242.6795999999995,25
733,2,42.3,1653.3427586206897,1708.7586206896551,1837.6627586206896,8569.250344827586,29
741,2,43.4,303.7170677570093,1385.5625,1063.70613317757,5159.75456775701,856
745,2,44.1,112.57753280839894,1821.2062554680665,1624.850857392826,4918.275800524934,2286
747,2,44.4,1018.865294117647,3089.3735294117646,4855.530588235294,13896.867941176472,34
751,2,45.1,111.82143369175627,1781.1878494623654,1315.1259498207885,4251.56623655914,279
752,2,45.2,176.32532828282828,1733.7329797979799,1379.8307828282827,4556.249343434343,396
753,2,45.3,458.96259259259256,1083.1851851851852,1121.4362962962962,5684.548888888889,27
754,2,45.4,526.8471499380422,1385.5917843866173,1184.171016109046,5682.714907063197,807
764,2,47.0,890.0931382527566,1471.0536726039015,1934.0471246819338,7316.529482612384,1179
768,2,48.2,197.76000000000002,2081.873076923077,1091.17,5386.123461538461,26
769,2,48.3,509.81389610389607,1327.5944372294373,1088.597575757576,5482.463008658009,462
770,2,48.4,1036.674226190476,1259.570238095238,1593.2884523809525,8440.858452380951,168
775,2,49.0,478.97399380804956,1013.5276780185759,1716.0002786377709,5632.233436532508,323
776,2,49.1,921.4555445544554,1092.7257425742575,1751.968316831683,7220.687722772277,101
778,2,49.3,136.6701282051282,1063.056923076923,1082.9329487179489,5075.882435897436,78
779,2,49.4,1314.8560622914351,1050.3570467185762,1570.974955506118,6903.879371523915,1798
781,2,49.7,300.5965,1052.80775,1495.882,5372.172916666666,120
789,2,51.0,384.25181818181824,921.1159090909091,2651.8815909090913,8215.332272727273,44
791,2,51.2,1141.7287010027349,1613.6300501367366,2111.8667274384684,8566.519949863263,2194
793,2,51.4,938.3120588235295,2237.4258823529412,5122.566764705882,15580.68,34
795,2,51.8,1634.6798333333331,2359.885666666667,4294.145333333333,18034.075,60
800,2,53.0,1563.923,1314.5318378378379,1167.8678513513512,6761.370783783784,740
801,2,53.1,2528.9806896551727,1518.5672413793102,1826.3305172413793,10142.560344827587,58
802,2,53.2,1401.3857142857144,2062.304857142857,2736.9925714285714,9867.958,35
810,2,54.0,267.17075,1360.4067499999999,1591.06975,5094.3735,40
811,2,54.1,1053.5824242424242,2413.324242424242,3444.8315151515153,11740.769696969697,33
812,2,54.2,391.5957142857143,1140.55,2128.134642857143,5789.626428571429,28
813,2,54.3,644.98875,1954.2279166666667,1873.3870833333333,6589.770833333333,24
815,2,54.5,756.9175177304965,1374.5991489361702,1983.5155319148937,8582.461985815602,141
818,2,54.9,377.79348623853207,2271.8846788990827,3076.586146788991,7885.041834862386,109
819,2,55.0,2485.684752066116,2080.6264876033056,2821.168347107438,16201.71,242
827,2,56.0,2432.4926789587853,1631.2745878524945,1578.9575379609546,9460.483687635577,922
828,2,56.2,2179.112424242424,1880.9430303030304,2445.8781818181815,12165.428181818183,33
829,2,56.3,1316.1536666666666,1867.627,1638.7743333333335,7366.047666666666,30
833,2,56.8,1831.3565384615383,1996.576923076923,2525.430384615385,10843.366923076923,26
835,2,57.0,501.09260162601623,1659.9818699186992,1632.0290243902439,6984.787235772357,123
836,2,57.1,576.3971428571429,1695.1974285714286,1715.6265714285714,6409.5094285714285,35
838,2,57.3,536.7765432098765,1856.6153086419752,1372.7997530864197,5419.58074074074,81
839,2,57.4,1500.1814814814816,1840.578148148148,2777.2229629629633,9907.781111111111,27
844,2,57.9,311.9491822827939,2210.2174275979555,3784.721942078364,8942.657035775128,587
848,2,58.3,291.9117948717949,1468.8,870.0541025641025,4794.360000000001,39
857,2,59.8,2184.3103097345133,1742.9318141592921,2080.913716814159,8903.301814159291,226
858,2,59.9,452.03754098360656,890.9591803278689,606.0436065573771,3100.3931147540984,61
860,2,60.2,1740.77859030837,2091.3566960352423,2793.3991629955945,10992.138810572686,227
868,2,61.4,362.8451219512195,1125.190243902439,1037.2673170731707,4341.980975609757,41
879,2,64.0,784.642972972973,784.9297297297297,495.7735135135135,2981.729189189189,37
884,2,65.0,894.7610526315789,1344.8342105263157,2061.1763157894734,8960.999210526317,38
886,2,65.2,715.3836686390532,1528.2710650887575,1700.3414201183432,7818.199112426035,169
888,2,65.4,798.1094444444444,1685.8772222222224,2462.2488888888893,9379.684444444445,36
894,2,66.0,601.8317808219178,1047.1575342465753,1565.6431506849315,7132.708904109589,73
897,2,66.4,691.824090909091,1226.8070454545455,1683.5471212121213,7505.645606060606,132
898,2,66.5,890.2991891891892,1710.8651351351352,1706.8521621621621,8587.50891891892,37
899,2,66.6,570.9300000000001,1158.4975,1343.2925892857143,6553.4225,112
900,2,66.7,713.8978571428571,793.5500000000001,1630.5392857142856,8403.36892857143,28
903,2,67.0,52.71590909090909,1086.8,486.52818181818185,2346.9804545454544,22
904,2,67.1,104.56525423728813,1532.4230508474577,912.1379661016949,3885.9254237288137,59
905,2,67.2,158.74084905660376,938.4794339622641,773.7878301886792,3619.9726415094337,106
906,2,67.3,123.91623076923078,1036.7419692307692,969.9086153846154,3457.597769230769,650
909,2,67.6,106.44902439024389,861.0292682926829,674.9085365853658,3607.0265853658534,41
911,2,68.1,322.6962264150943,1380.9083773584907,1275.1905283018868,4336.340716981133,265
912,2,68.2,553.2503692307693,1376.0942,1330.1576307692308,6505.733015384615,650
913,2,68.3,692.2570833333334,1693.444,2012.5467500000002,8952.301083333332,120
914,2,68.4,1079.8894240837697,1962.6966492146596,2415.7768062827226,11353.715392670158,191
915,2,68.5,566.6783177570094,1926.2971028037384,1953.4196261682243,9668.361214953271,107
918,2,69.0,107.24646782527009,846.5444856740254,547.2291874119304,2619.081277595115,2129
922,2,69.5,88.6665483234714,626.5523076923077,499.6703550295858,2103.0384615384614,507
926,2,70.1,42.2028813559322,672.8977966101695,439.7549152542373,2626.7296610169487,59
927,2,70.2,39.291296296296295,1169.4722222222222,771.7090740740741,3251.974814814815,54
928,2,70.3,274.0152380952381,1019.9247619047618,643.8438095238095,3423.586666666667,21
930,2,70.5,402.4385606060606,1282.9091666666668,1192.9741666666666,5895.503787878788,132
931,2,70.7,92.26563186813188,653.5144230769231,459.6076648351648,3147.6297527472525,364
932,2,71.0,106.04804878048782,993.4687804878049,1029.8863414634147,3308.565853658537,41
934,2,71.2,197.97323076923078,961.4523846153846,883.6448461538462,3356.524,130
935,2,71.3,141.60555555555555,1110.8755555555554,946.4594444444444,3657.983472222222,72
936,2,71.7,183.63589219330856,744.3142750929368,557.7457249070632,3127.754442379182,538
943,2,73.0,263.746682464455,663.2792890995261,603.9657345971564,2897.9180568720376,211
946,2,73.4,15.105268817204301,595.3964516129032,289.9219354838709,1643.4908602150538,93
947,2,73.5,105.46453608247423,790.0623711340206,561.17,2891.7159793814435,97
948,2,73.6,157.75053452115813,835.6715812917594,586.7006236080178,3350.822138084632,449
949,2,73.8,92.975,576.6284375,463.2246875,2190.485,32
952,2,74.1,487.7010145482389,912.2267534456355,1236.4421745788668,5714.810574272588,2612
954,2,74.3,453.2427272727273,1111.3666666666666,1170.4457575757576,5502.7212121212115,33
955,2,75.0,62.878300395256915,645.294347826087,826.4864426877471,2868.7287351778655,253
956,2,75.3,344.23383333333334,1298.637,627.6095,4612.889666666667,60
957,2,75.4,119.976582278481,704.2616455696202,562.9159493670886,3117.2981012658224,79
959,2,75.6,176.08609756097562,913.2157598499061,448.33675422138833,3409.79818011257,533
960,2,75.7,100.76971428571429,825.0857142857143,604.0600000000001,4143.492571428571,35
961,2,75.9,266.0810714285714,645.9542857142858,525.9564285714285,3734.8117857142856,28
970,2,77.2,4298.408148148148,1453.9407407407407,2420.3611111111113,12253.38962962963,27
973,2,77.5,217.70672413793102,1031.2987931034484,810.4056896551724,3534.467931034483,58
974,2,77.6,966.5669047619047,1304.7059523809523,1369.349880952381,6159.89119047619,84
979,2,78.1,4850.733913043478,1889.379420289855,2426.2071014492753,12086.247536231886,69
982,2,78.5,12540.576666666666,1670.8072444444444,2742.9067111111112,23899.099733333336,225
983,2,78.6,737.0817935871744,987.7195290581162,1089.6785621242486,5199.326422845691,1996
986,2,79.0,632.141129032258,1231.726935483871,1026.5178225806453,4220.8025,124
987,2,79.1,10278.505458715596,2407.370825688073,3190.329128440367,20784.396880733944,218
988,2,79.2,9918.423134328357,2048.2452238805968,4005.548955223881,22672.864179104476,67
989,2,79.3,11235.394392109501,1902.0958373590981,3285.7538607085344,21588.12246779388,2484
991,2,79.6,3455.214888888889,1293.1302222222223,2913.869333333333,11028.75788888889,90
992,2,79.7,1078.1278260869565,1246.1455072463766,1267.721884057971,4790.9404347826085,69
993,2,79.8,10316.564285714287,1628.467857142857,2673.492380952381,19235.60119047619,42
996,2,80.1,536.6721428571428,1333.7882142857143,1861.3021428571428,6134.442142857143,28
998,2,80.4,308.0575,1158.894375,1722.15875,5999.835,32
999,2,80.5,3704.915452322738,1521.0569070904646,2015.3853056234718,11715.687004889976,818
1000,2,80.6,3576.2772972972975,1002.1778378378378,1655.7883783783784,9977.197567567568,37
1001,2,80.7,4609.723928571429,1406.3778571428572,2424.7394642857143,11804.614285714286,56
1002,2,80.8,2103.126739130435,1457.6854347826086,1802.5795652173913,8459.56804347826,46
1004,2,81.0,27879.454375,2530.8025000000002,3851.6025,43063.4896875,32
1008,2,81.4,10177.84054054054,1277.404864864865,2180.1440540540543,18301.59891891892,74
1009,2,81.5,23901.210287253143,2582.6933752244163,4122.058366247757,37817.47262118492,557
1010,2,81.6,11326.342036659878,2231.3144195519344,1852.6125458248473,18767.504745417515,491
1012,2,81.8,14156.721304347828,1804.0582608695652,3012.16,25788.434347826085,23
1013,2,81.9,281.5767916666667,1205.39025,1443.14975,5219.201145833333,480
1014,2,82.0,337.06575,835.5772499999999,689.8045,3145.7740000000003,40
1016,2,82.2,170.10298850574713,951.183908045977,566.1173563218391,2779.8440229885055,87
1017,2,82.3,430.1272222222222,1323.3147222222224,2147.4313888888887,6710.118611111111,36
1018,2,82.4,646.6715294117647,757.4001176470589,1243.443294117647,4875.7228235294115,85
1023,2,83.0,2073.73,1120.4382142857144,1525.84375,6484.334285714285,56
1025,2,83.2,3846.6918292682926,926.2702439024391,1916.1776829268294,12486.869512195122,82
1026,2,83.3,227.4555706521739,1126.6895923913044,720.3428532608696,3593.9149456521736,368
1027,2,83.4,1488.3948214285715,1804.3485714285712,1717.3441071428572,8197.094107142857,56
1028,2,83.6,1233.574268292683,1261.063536585366,1455.0308536585367,6391.923780487805,82
1030,2,83.8,3992.749666666667,1043.6096666666667,2595.938,12521.930333333332,30
1031,2,83.9,26.083590814196246,1000.9034098816979,1117.2250730688934,4865.715045233124,1437
1033,2,84.1,1000.2985714285714,2019.7100000000003,5071.814285714286,12214.752857142857,21
1034,2,84.2,10415.401475409835,1209.4209836065572,3945.09868852459,25401.44704918033,61
1035,2,84.3,1074.8372222222222,739.2076388888888,1183.1870833333332,5732.727777777778,72
1040,2,85.2,465.1827777777778,1149.7596464646465,725.4101515151515,4196.306919191919,198
1044,2,86.0,1584.1886448598132,1353.7260280373832,1959.8629906542055,7448.806401869159,214
1046,2,86.2,2435.772921960073,1464.7458802177857,2026.66277676951,9320.487894736842,551
1047,2,86.3,199.46125171939477,1084.147083906465,714.0850894085282,3299.912530949106,727
1049,2,86.5,333.8451515151515,1818.1848484848485,2160.8682196969694,5950.965984848485,264
1050,2,86.6,2297.0304545454546,1174.229090909091,3523.2218181818184,10923.44409090909,22
1051,2,86.7,1132.5627927927928,976.0445945945945,1890.0921621621624,7840.494954954955,111
1052,2,86.8,472.08103448275864,960.759540229885,1072.1252873563217,4529.0445977011495,87
1053,2,86.9,176.90064516129033,914.8606451612903,895.7306451612903,3373.2729032258067,31
1054,2,87.0,65.37023255813953,1473.0279069767441,1391.8131395348837,4012.2312790697674,86
1055,2,87.2,3163.3118181818186,1526.7030303030301,778.8242424242425,8173.869393939394,33
1056,2,87.4,199.5412643678161,1475.3505747126437,1324.3637164750958,3970.87969348659,261
1060,2,88.0,174.8442372881356,1898.0983050847458,1536.6516949152542,4400.1883050847455,59
1062,2,88.2,973.9991428571429,1560.2485714285715,889.9385714285714,5375.252,35
1063,2,88.3,1578.6157746478873,1358.1535211267606,618.146338028169,5087.734225352113,71
1064,2,88.4,2353.26196969697,2417.6272727272726,4649.176363636364,13135.27893939394,66
1065,2,88.5,1687.642919708029,2279.5153284671533,3321.773284671533,10095.46510948905,137
1067,2,88.7,1098.8451973684212,1431.5009210526314,886.7275657894737,4479.392894736842,152
1068,2,88.9,409.1051111111111,1877.753333333333,1055.4004444444445,4969.489777777778,45
1071,2,89.3,341.71720930232556,2018.3139534883721,1545.3653488372095,5993.936279069768,43
1072,2,89.5,485.48481727574756,1991.4416389811738,2396.980088593577,6537.34715393134,903
1073,2,89.6,386.3453703703704,2004.0148148148148,1823.8985185185186,6472.52611111111,54
1077,2,93.1,12.130588235294118,824.3088235294117,275.5508823529412,8124.7044117647065,34
1078,2,93.2,128.66416666666666,855.1,854.4720833333332,3773.5829166666667,24
1079,2,93.3,166.17165122615802,1141.5941416893734,1415.4571389645778,4594.890528610354,1835
1080,2,93.4,4110.495214723926,2296.5476073619634,2157.1579141104294,11732.605950920246,163
1081,2,93.5,1044.800977917981,1333.479116719243,1278.7723028391167,5075.760047318612,634
1082,2,93.6,354.7937931034483,1166.8681034482759,2496.0510344827585,6621.7215517241375,58
1085,2,93.9,107.09811452863215,1705.53943735934,1923.4925731432859,5036.329164791197,3999
1086,2,94.2,112.5885049833887,1533.694019933555,1304.0451162790698,13388.680299003323,301
1088,2,96.0,912.9951700680273,3850.0790476190477,4961.338707482993,14771.829387755102,147
1091,2,96.3,131.0880821917808,1725.0882191780822,1942.309178082192,5653.405890410959,73
1094,2,96.7,651.1820202020202,4143.132020202021,4622.353131313132,16547.97101010101,99
1098,2,97.6,53.90206422018348,774.4710321100918,335.01383027522934,1983.3180504587158,436
1099,2,97.7,188.81271084337348,1150.4993975903615,591.0056024096385,3252.2628313253012,166
1103,2,98.2,613.271935483871,1001.7741935483871,1767.5264516129032,5273.734193548387,31
1104,2,98.5,43.13357805907173,1059.739476793249,780.9675949367088,3207.214717299578,1185
1105,2,99.0,159.44702702702702,2847.983310810811,1975.6455405405404,8334.81141891892,148
1106,2,99.1,370.6352631578947,3315.8121052631577,4383.1855263157895,10938.165526315788,38
1107,2,99.2,65.2566339869281,1348.0884967320262,2084.1525163398696,5271.379346405229,306
1108,2,99.6,399.34312500000004,2245.4622916666667,2793.929583333333,9160.429583333333,48
1109,2,99.8,632.4339285714285,1249.5646616541353,1149.5972368421053,4450.701842105263,532
1110,2,99.9,45.82233098806975,1090.5758611196084,1370.9259437136739,5193.417647598654,3269
1111,3,,107.63414991084272,1465.1993714675605,1296.164719989871,4669.707405505595,284329
1112,3,00.0,168.9048,1486.2220000000002,1011.9312,5388.4992,25
1116,3,00.6,19067.342291666664,4701.128541666667,5688.056250000001,45452.14104166667,48
1117,3,00.7,26788.471153846152,3704.596153846154,5402.681923076923,48889.33,26
1118,3,00.8,19829.792410714286,3533.9473214285713,3882.832857142857,40201.06392857143,112
1119,3,01.0,5777.79380952381,5761.284285714286,10036.712380952382,34416.182857142856,21
1121,3,01.2,12861.834646464647,9471.078047138048,12929.925656565656,54247.448855218856,297
1122,3,01.3,9199.581455399062,7837.028544600939,9743.118732394367,44793.48333333333,213
1125,3,02.0,11719.81794117647,3210.5132352941177,5461.658235294118,27529.780588235295,34
1130,3,03.0,5657.441213592232,2919.664417475728,2789.598495145631,23815.823689320387,206
1132,3,03.3,760.6615294117647,3844.345019607843,3845.132078431373,13102.924666666668,255
1134,3,03.5,23786.358004866182,3582.231192214112,4476.930729927008,43391.998053527976,411
1135,3,03.6,3243.0857692307695,2089.7846153846153,3121.0023076923076,14171.963846153845,26
1137,3,03.9,194.26225255972696,1279.8042491467577,1043.7888566552901,5771.963924914676,586
1138,3,04.0,1583.9516666666668,1404.5361111111113,1623.9986111111111,9293.197916666666,72
1139,3,04.2,1297.4227397260274,1707.4560273972602,2365.01698630137,9940.743835616438,73
1140,3,04.3,2074.79725,1127.11625,2345.52775,10384.8125,40
1141,3,04.4,264.61111842105265,1446.9986842105263,1285.4057236842107,6335.254605263158,152
1143,3,04.7,1721.036393442623,1078.1254098360655,1589.3704918032788,8656.131967213116,61
1144,3,04.8,80.88252696456087,1512.3790446841294,1290.0001027221367,5773.513425783257,1947
1145,3,05.3,427.92125000000004,1321.0583333333332,2541.508333333333,8695.219166666668,24
1147,3,06.1,230.66076923076923,2389.6576923076923,1366.6953846153847,5462.6449999999995,26
1148,3,06.2,1347.584512195122,2895.201951219512,1615.2039024390244,11277.317195121952,82
1149,3,06.3,1365.9069934640522,2399.5946405228756,1456.1955555555555,10486.542091503268,153
1150,3,06.4,906.1326666666666,3484.0480000000002,1802.6886666666667,11929.592999999999,30
1157,3,08.0,57.323846153846155,793.6153846153846,490.725,2279.2573076923077,26
1159,3,08.2,99.09620253164557,1064.0069620253164,452.11860759493675,2707.0479746835445,158
1161,3,08.4,130.75160642570282,1000.4512048192771,328.0159437751004,2699.5001606425703,249
1165,3,08.8,199.13716666666667,1727.3991666666666,1168.3793333333333,4972.858333333334,60
1169,3,09.4,321.6004347826087,1235.4213043478262,823.1128695652174,3706.998347826087,115
1172,3,09.7,1675.035238095238,1317.2238095238095,750.4347619047619,5868.846190476191,21
1173,3,09.8,331.39816326530615,1031.4677551020409,719.7960204081633,4053.895510204082,98
1178,3,10.3,169.55194444444444,1263.3284722222222,473.56138888888887,3320.5916666666667,72
1184,3,11.3,179.11947460595448,919.8782136602451,240.59227670753066,3043.8376707530647,571
1187,3,11.6,12.691612903225806,417.6406451612903,142.04129032258064,2556.79935483871,31
1190,3,12.6,617.8472727272728,1440.0863636363638,490.8577272727273,5746.077727272727,22
1193,3,13.3,636.453125,1431.171875,281.62,3962.055625,64
1194,3,13.4,1981.9313575525812,1102.4595219885277,236.32365965583173,5699.840864244742,2615
1195,3,13.5,1627.3686274509803,900.9718954248367,281.63444444444445,4477.6226143790855,153
1197,3,13.7,1802.4874696707107,1187.8079549393412,266.0230849220104,5499.51486135182,1154
1207,3,16.2,54.54541666666666,3416.244166666667,1324.2304166666665,6316.553958333334,48
1211,3,16.9,145.49360000000001,1284.8123999999998,600.5724,3398.9759999999997,25
1212,3,17.1,3729.2207664884136,1422.542816399287,1009.2637967914438,10023.955811051694,561
1213,3,17.2,6568.537157894737,1339.157894736842,1273.825052631579,14261.226842105263,95
1214,3,17.3,11027.199655172413,7575.251206896552,6693.618103448275,38007.79086206897,58
1216,3,17.9,82.22873018061492,1235.4486378050462,1187.2556418033917,4488.642487246657,7253
1217,3,18.0,63.448965517241376,855.1862068965518,841.800172413793,2837.9118965517246,58
1218,3,18.1,37.184092827004214,1437.3443037974682,954.9814345991562,3270.2325316455695,237
1219,3,18.2,215.01771300448428,1127.841928251121,628.8798206278027,3796.3284753363228,223
1226,3,19.4,695.8310714285715,1220.207142857143,1527.0671428571427,9023.010714285714,28
1230,3,20.0,149.65460992907802,1168.589645390071,1074.5461702127661,3919.106170212766,141
1231,3,20.2,466.0230434782609,1055.6304347826087,1444.5539130434781,7002.61,23
1233,3,20.5,194.0903448275862,1108.651724137931,416.9162068965517,3103.560344827586,29
1237,3,21.0,138.59794029850747,1010.3898507462686,572.4171044776119,2849.0847164179104,335
1239,3,21.2,55.07357142857143,1444.7766666666666,946.5468253968254,4063.4216666666666,126
1240,3,21.3,452.8222608695652,1271.0364782608697,919.2972173913043,6226.2989565217395,230
1242,3,21.5,528.2765799256505,1185.3999999999999,1077.5426022304835,6105.178587360595,269
1243,3,21.6,325.4948979591837,1126.134081632653,832.945,4822.777448979592,98
1244,3,21.7,298.7988489208633,1305.3591366906476,1144.871798561151,4847.071726618705,139
1245,3,21.8,386.84731092436976,1170.431932773109,964.4765546218488,5366.585882352941,119
1247,3,22.0,73.9047619047619,891.9047619047619,1008.7985714285714,2943.9723809523807,21
1249,3,22.2,403.2299065420561,1249.6081775700936,1065.872429906542,7210.118364485982,214
1252,3,22.5,572.8736184210526,1510.8819078947367,1376.1037993421053,8625.167187500001,608
1253,3,22.6,491.54882051282055,1440.8433333333335,1346.147641025641,7704.507076923076,195
1256,3,23.1,68.01547619047619,1550.3261904761905,1132.7169047619047,4341.221666666666,42
1258,3,23.7,708.4627272727273,1500.709090909091,1877.3636363636363,7596.228181818181,22
1259,3,24.0,91.12260869565218,1528.0739130434781,1135.58,3930.0317391304347,23
1264,3,25.1,417.6641463414634,1172.2731707317073,842.4770731707316,4464.093658536585,41
1267,3,25.9,159.26037037037037,697.9466666666667,217.12740740740742,2100.528888888889,27
1270,3,26.2,546.6469117647058,1593.5211764705882,1062.1217647058822,6127.814411764706,68
1271,3,26.3,1353.955357142857,1978.2092857142857,1538.0832142857143,8349.8925,28
1272,3,27.0,132.7098947368421,1243.6956842105262,1202.1809473684211,4499.071684210527,95
1275,3,27.4,429.1627027027027,1513.2731531531533,988.5356756756757,4519.93054054054,111
1276,3,27.5,134.998,1828.645,1337.5566666666666,4991.238833333334,60
1277,3,27.6,975.6880645161291,1934.039677419355,2010.5409677419357,11278.587419354839,31
1279,3,27.9,131.47072,1193.6196,443.19624,3201.0132000000003,125
1280,3,28.0,75.90046153846153,1139.8815384615384,906.9573846153846,3084.142615384615,65
1282,3,28.2,927.3081468531469,1364.0852447552447,1275.4445104895105,6596.1582867132865,286
1283,3,28.3,1108.563076923077,1439.9737179487179,834.3183333333334,6802.527051282051,78
1284,3,28.5,196.3291304347826,1258.7188405797103,1166.7833333333333,5171.095652173913,69
1285,3,28.6,732.0156451612903,1133.6854838709678,760.191129032258,6118.682096774193,62
1287,3,28.9,358.21454545454543,1222.0863636363638,1089.2372727272727,5278.227727272727,22
1288,3,29.1,77.42403278688525,1778.9868852459017,1082.448836065574,4165.71831147541,610
1290,3,29.3,618.0108064516129,1341.774193548387,1020.4862096774193,5846.0173387096775,124
1292,3,30.0,446.32382899628254,1392.4400743494423,1100.8878438661711,6113.361040892194,538
1296,3,31.1,1964.5324000000003,9469.4496,12000.9652,40609.72,25
1299,3,31.4,84.64007504690431,1788.4528893058161,1474.0191932457785,4496.038986866792,533
1304,3,32.2,14374.890895522387,4365.54447761194,3729.131194029851,31564.112388059697,67
1305,3,32.3,18215.14607142857,7463.9675,4532.688928571429,40475.24035714286,28
1306,3,32.4,20810.81619047619,6070.595714285714,4450.1483333333335,42674.30904761905,42
1311,3,33.2,313.1402659574468,2956.758747582205,2502.1385348162476,8436.7050967118,2068
1316,3,34.0,716.3118781218781,3129.567892107892,2946.5386913086913,10537.301048951049,1001
1319,3,34.4,432.1657142857143,1670.5008163265304,857.3691836734695,5146.646122448979,49
1321,3,34.7,458.19195652173914,1366.2586956521739,1098.3523913043477,5020.683478260869,46
