,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
1106,1,38.590,5,2063.6392879256964,1660.056346749226,2553.7699380804956,16103.717708978329,323
1107,1,38.590,6,2003.4739814814816,1661.4409722222222,2577.28375,16237.24074074074,216
1108,1,38.590,8,2396.893560606061,1789.5280303030304,2513.4198484848484,14924.557727272726,132
1128,1,38.910,3,4624.472962962963,1912.6444444444442,4698.894074074074,29356.826296296294,27
1129,1,38.910,4,7520.811176470589,1856.0588235294117,4815.706470588235,32189.888235294115,34
1130,1,38.910,5,3498.516590909091,1996.709090909091,4336.1052272727275,26329.228636363638,44
1136,1,38.930,6,556.3665625,1455.2515625,5413.743125,10880.0646875,32
1137,1,38.930,8,713.4615384615385,2297.5503846153847,6387.9,15464.223076923077,26
1163,1,39.270,5,568.2556521739131,1198.6391304347826,1354.6208695652174,6840.630869565218,23
1194,1,39.500,5,6763.924999999999,1350.6222222222223,629.9697222222222,11845.077222222222,36
1195,1,39.500,6,4230.102083333333,1416.1625000000001,889.4491666666667,12215.413333333332,24
1209,1,39.790,5,7705.821612903226,2965.0387096774193,5529.907096774194,30409.980322580646,31
1225,1,39.950,4,249.51098360655737,1175.3068852459016,2609.5642622950822,7152.387540983606,61
1226,1,39.950,5,172.0726717557252,1272.3764885496184,2656.6696946564884,7019.3300763358775,131
1227,1,39.950,6,200.851,1594.7567777777776,3470.726666666667,10399.015777777779,90
1228,1,39.950,8,282.97959459459463,1391.1312162162162,2185.5577027027025,7355.737702702702,74
1229,1,39.950,9,371.90500000000003,1765.9776923076922,2990.7926923076925,10422.983076923078,26
1241,1,39.970,4,1736.2071875,1579.084375,3105.5453125,18438.093125,32
1242,1,39.970,5,2254.2275675675673,2017.972972972973,3740.814594594595,20354.312432432434,37
1293,1,43.410,2,472.39338235294116,552.4757352941176,4089.6632352941174,6286.5327941176465,68
1294,1,43.410,3,370.6976056338028,765.656338028169,3038.9487323943663,5505.032394366197,71
1295,1,43.410,4,377.8351052631579,863.3747894736841,2531.3393157894734,5228.737578947368,190
1296,1,43.410,5,358.3848348348348,912.3884984984985,2217.650720720721,5044.118948948949,333
1297,1,43.410,6,185.46655844155842,1124.2532467532467,2212.169545454545,5061.473441558442,154
1298,1,43.410,8,436.8315306122449,1048.9214285714286,2210.6638775510205,5425.701836734695,98
1312,1,44.130,2,107.72,902.7642857142857,2576.814761904762,4297.250476190476,21
1313,1,44.130,3,145.19277777777776,1001.4016666666666,1216.6236111111111,3206.7358333333336,36
1314,1,44.130,4,131.57010204081632,1253.2861224489795,1447.749081632653,3859.481020408163,98
1315,1,44.130,5,129.62978354978355,1351.3548917748917,1478.8972727272728,4262.406147186147,231
1316,1,44.130,6,115.43186440677965,1572.7742372881355,1694.2293785310733,4677.12175141243,177
1317,1,44.130,8,105.39427777777779,1757.1662222222221,1921.350388888889,5106.287666666667,180
1318,1,44.130,9,108.36785714285713,1756.4333333333332,2044.1985714285713,5307.778571428572,42
1344,1,45.230,3,801.3360869565217,736.3460869565217,3073.5186956521743,6999.966086956521,23
1345,1,45.230,4,942.1110416666667,757.9718750000001,2566.4885416666666,6185.327083333334,48
1346,1,45.230,5,754.25625,950.9705208333334,2343.7742708333335,6000.79,96
1347,1,45.230,6,1089.1997959183673,1263.8848979591837,1750.8595918367346,5740.995918367346,49
1348,1,45.230,8,503.0240625,1339.9424999999999,1871.3403125,5154.925,32
1369,1,45.420,2,922.444347826087,689.6695652173913,2553.8865217391303,6020.111304347826,23
1370,1,45.420,3,869.3470454545455,914.0522727272728,2184.4363636363637,5712.407272727273,44
1371,1,45.420,4,948.54,939.5719101123594,1714.1724719101123,5628.963033707865,89
1372,1,45.420,5,1077.8536974789915,1003.9773109243698,1612.9393697478993,5975.020714285714,238
1373,1,45.420,6,1280.4858558558558,966.8621621621621,1876.6323423423423,6610.86045045045,111
1374,1,45.420,8,843.4896875,1194.153125,1751.70421875,6350.93640625,64
1378,1,45.430,4,1873.4789743589745,1019.6487179487181,1392.1225641025642,6888.316666666666,39
1379,1,45.430,5,1674.926081081081,1243.679054054054,1821.6628378378377,7796.096621621622,74
1380,1,45.430,6,1485.7929032258064,1517.7838709677421,1245.524193548387,7204.116129032258,31
1381,1,45.430,8,1625.278181818182,1677.5727272727272,1856.7518181818182,8359.052727272727,22
1401,1,47.010,4,1462.568,1606.4566666666665,2409.411,8661.499333333333,30
1402,1,47.010,5,1262.6858823529412,1461.9039215686275,2401.548431372549,7948.356470588235,51
1403,1,47.010,6,1585.11,1453.66,2429.9904,8192.6312,25
1411,1,47.090,5,542.8126086956522,1411.821304347826,2673.471739130435,7388.5886956521745,23
1437,1,48.360,2,444.66636363636366,594.975,3592.346590909091,5925.719772727272,44
1438,1,48.360,3,262.81975,635.5899999999999,3913.9762499999997,5912.166,40
1439,1,48.360,4,507.9369117647059,767.9573529411764,3111.7651470588235,5730.277941176471,68
1440,1,48.360,5,636.3080152671756,793.1805343511451,3395.3520610687024,6694.691908396947,131
1441,1,48.360,6,366.6632692307692,943.0548076923077,2516.2478846153845,5835.823076923077,52
1442,1,48.360,8,310.5772,950.336,2596.0088,5900.5188,25
1458,1,48.760,2,1716.1000000000001,664.86,3879.9296296296297,8422.095185185186,27
1459,1,48.760,3,1901.3325,683.775,4317.867749999999,10902.72625,40
1460,1,48.760,4,1687.943137254902,684.1803921568627,4461.648627450981,9570.187058823529,51
1461,1,48.760,5,1798.2176470588236,719.4058823529411,4083.411470588235,9725.623823529413,68
1462,1,48.760,6,1617.7318181818182,746.8545454545455,4600.428181818182,10056.358181818183,22
1480,1,49.040,2,2883.5291489361703,693.6325531914894,3369.553191489362,9587.576808510637,47
1481,1,49.040,3,2300.4571111111113,709.7948888888889,3518.6077777777778,9034.628222222223,45
1482,1,49.040,4,1980.7034615384616,762.0246153846153,3162.1515384615386,8429.754230769231,26
1483,1,49.040,5,1418.7808333333332,818.26625,2392.09375,6888.478749999999,24
1488,1,49.120,3,2129.391304347826,643.0252173913043,3032.8243478260874,8647.120434782608,23
1515,1,49.450,1,3343.2446666666665,649.1236666666666,1760.4126666666666,7508.748666666666,30
1516,1,49.450,2,3032.414166666667,738.6344444444444,2273.191388888889,8734.454027777778,144
1517,1,49.450,3,2600.034,801.8507777777777,2658.069111111111,9240.789111111111,90
1518,1,49.450,4,2456.1029032258066,944.4297849462366,2389.670430107527,8306.78505376344,93
1519,1,49.450,5,2009.302755905512,905.2768503937008,2496.2516535433074,8087.664251968504,127
1520,1,49.450,6,2494.3669696969696,884.8236363636364,2890.241818181818,9133.722424242425,33
1523,1,49.460,2,1086.2104347826087,589.4652173913043,3063.689130434783,7664.82347826087,23
1524,1,49.460,3,835.4412500000001,721.11475,1909.512,6649.777499999999,40
1525,1,49.460,4,568.4104255319149,745.1280851063829,1360.4874468085106,5835.538936170213,47
1526,1,49.460,5,542.494074074074,847.178148148148,1829.6616049382715,5929.274444444444,81
1527,1,49.460,6,540.4438461538462,808.6953846153846,1339.0084615384617,6009.125384615385,39
1528,1,49.460,8,408.115652173913,931.5478260869564,1042.9330434782607,5530.4113043478255,23
1539,1,49.490,2,3963.68625,626.62625,1360.3391666666666,10040.757083333332,48
1540,1,49.490,3,5113.985169491525,695.2684745762712,1749.1193220338985,11069.881779661016,118
1541,1,49.490,4,4266.238032786885,722.9491803278689,1706.5704918032786,10942.088114754099,122
1542,1,49.490,5,4586.424012345678,739.7404320987654,1774.2405555555554,10985.663086419752,162
1543,1,49.490,6,4487.16,748.6133333333333,1538.5900000000001,10726.840624999999,48
1589,1,51.040,2,4238.3569230769235,2158.1871794871795,7000.057435897435,17442.13358974359,39
1590,1,51.040,3,4721.887647058823,2227.4058823529413,7011.295490196078,18211.59470588235,51
1591,1,51.040,4,4871.964915254237,2171.6423728813556,7199.860169491525,18463.460169491525,59
1592,1,51.040,5,4750.556111111111,2243.019444444444,7431.318194444445,18636.36111111111,72
1606,1,51.230,2,1481.0825806451612,1806.241935483871,3710.9196774193547,10622.081612903225,31
1607,1,51.230,3,1631.8475675675677,1820.2513513513513,3759.5882432432427,10547.437432432433,74
1608,1,51.230,4,1574.7939130434781,1601.311304347826,3101.6080869565217,9738.11347826087,115
1609,1,51.230,5,1455.5609523809524,1523.8372619047618,2622.9814285714283,9024.11876984127,252
1610,1,51.230,6,1383.8526785714287,1534.6964285714287,2641.8949107142857,9151.102946428571,112
1611,1,51.230,8,1468.46338028169,1674.0388732394365,2859.068591549296,9430.632394366197,71
1645,1,53.000,6,1373.2522727272726,1172.5477272727273,1802.0095454545453,6868.05,22
1646,1,53.000,8,1133.051304347826,1534.4739130434784,2123.538695652174,8030.873913043479,23
1667,1,53.040,8,1511.30375,1136.953125,1589.064375,6472.1371875,32
1672,1,53.050,8,1664.945909090909,1241.7845454545454,2362.2077272727274,7541.3777272727275,22
1739,1,54.510,2,1825.8246511627908,586.8197674418604,923.9417441860465,16475.894476744186,172
1740,1,54.510,3,1877.754411764706,577.133088235294,1061.7563725490197,16220.959656862746,204
1741,1,54.510,4,1614.0593333333334,570.5493333333333,1019.7814666666667,16480.991466666666,75
1745,1,54.590,3,633.5076923076923,982.2653846153846,1768.9157692307692,13716.44076923077,26
1751,1,54.910,5,887.7691304347826,2157.8130434782606,6652.309130434782,14764.726086956522,23
1752,1,54.910,6,1184.2821739130434,1833.7069565217391,4665.202173913043,11130.67,23
1753,1,54.910,8,410.45714285714286,2598.3333333333335,3658.1361904761907,9888.344761904762,21
1780,1,55.040,5,6065.86935483871,2543.71935483871,6013.436774193548,22170.380322580648,31
1804,1,56.0x0,2,4759.783409090909,2152.372727272727,4628.776590909091,15446.827272727272,44
1805,1,56.0x0,3,5321.460300000001,2344.59,5008.4785,16553.5823,100
1806,1,56.0x0,4,4859.311641791045,2240.458208955224,4207.127910447762,15281.766641791044,134
1807,1,56.0x0,5,4921.413846153847,2010.5183431952662,3955.3571597633136,14857.313905325444,169
1808,1,56.0x0,6,3816.54,2025.8078125,3574.814375,13242.24984375,64
1809,1,56.0x0,8,4973.035428571428,1868.4571428571428,3305.2077142857142,13873.086857142856,35
1865,1,57.940,6,1350.6653846153847,1677.3057692307693,2216.4830769230766,7162.892307692307,26
1866,1,57.940,8,180.36818181818182,2362.2227272727273,2756.2263636363637,7137.174242424242,33
1867,1,57.940,9,312.1896923076923,2097.003076923077,2780.1821538461536,8288.980923076922,65
1895,1,59.8x0,3,4092.2295454545456,1981.3318181818183,4331.609545454546,12612.552727272727,22
1896,1,59.8x0,4,3662.911666666667,1973.3833333333332,3981.6487500000003,11934.96375,24
1897,1,59.8x0,5,3963.298888888889,2065.051851851852,4306.612592592593,12678.826296296296,27
1910,1,60.290,6,1121.1703125,1683.565625,3452.53625,10185.43875,32
1911,1,60.290,8,1088.2389230769231,1856.4015384615386,3717.830615384615,10811.904153846153,65
1945,1,62.990,3,971.4559615384616,1806.0673076923076,1290.0090384615385,8854.05153846154,52
1952,1,63.1x0,2,545.2992307692308,682.9153846153846,1041.335,11834.589615384615,26
1953,1,63.1x0,3,267.95935483870966,749.0774193548388,992.9716129032257,9733.122903225807,31
1986,1,65.250,3,1137.0631818181819,1411.3772727272726,1716.8204545454546,10289.384545454544,22
2007,1,65.810,2,6.122162162162161,583.481081081081,631.9702702702704,22910.98297297297,37
2008,1,65.810,3,7.300344827586207,482.0206896551724,666.0927586206897,21820.410344827586,29
2014,1,66.010,2,971.5513043478261,1176.6626086956521,1601.4095652173912,10337.640434782608,23
2017,1,66.020,2,484.5205660377359,725.3690566037735,1645.117924528302,15262.353396226415,53
2018,1,66.020,3,385.4719642857143,659.9732142857143,1619.462142857143,15651.263571428572,56
2024,1,66.290,3,1997.4308333333336,743.3375,963.0645833333333,9338.855416666667,24
2029,1,66.4x0,3,1611.996976744186,1163.5186046511626,1084.9653488372094,9332.747674418606,43
2033,1,66.510,3,2346.8571794871796,1224.9076923076923,1014.3602564102565,10655.649487179488,39
2041,1,66.620,3,1404.5204347826088,1169.4417391304348,1239.4995652173914,8849.64,23
2048,1,66.730,3,604.7054054054055,735.3875675675675,1302.9018918918919,19399.054864864866,37
2051,1,66.790,2,125.43798387096774,640.3346774193549,1863.3449193548386,16480.153830645162,248
2052,1,66.790,3,191.39200819672132,652.8618852459016,1798.5753688524592,16401.477418032788,244
2053,1,66.790,4,112.67212765957447,683.9127659574468,1337.916170212766,18401.04510638298,47
2078,1,67.320,3,105.553125,979.96875,2153.4121875,5154.310625,32
2079,1,67.320,4,105.869375,1031.4041666666667,2247.686666666667,4969.893125,48
2080,1,67.320,5,84.69585365853659,1060.6695121951218,2414.597317073171,4915.941951219512,41
2098,1,68.120,2,447.6695454545454,1050.9136363636362,596.9681818181817,4595.544090909091,22
2099,1,68.120,3,610.75,1259.0070175438595,713.0343859649123,5299.878421052632,57
2100,1,68.120,4,447.5855555555555,1055.2177777777779,687.2044444444444,4712.400888888889,45
2107,1,68.210,2,667.2637931034483,815.444827586207,534.9755172413793,4927.001379310345,29
2108,1,68.210,3,858.0564485981309,566.998691588785,581.0402803738317,5098.414953271028,107
2123,1,68.291,3,763.35453125,735.821875,688.5475,5638.75015625,64
2124,1,68.291,4,491.574375,1286.51875,853.5465625,6671.18625,32
2158,1,69.020,2,109.10439024390243,817.8556097560976,835.8814634146341,4486.718780487805,41
2159,1,69.020,3,99.2718918918919,940.2713513513514,616.9154054054054,4116.617837837838,74
2163,1,69.090,3,392.0811627906977,996.0686046511627,1350.6818604651162,4976.873953488372,43
2164,1,69.090,4,150.5378409090909,1251.6051136363637,1949.2165909090909,5638.253522727273,88
2165,1,69.090,5,304.4945283018868,1417.1598113207547,1778.7677358490566,5508.890377358491,53
2180,1,69.510,3,284.70181818181817,1841.4921212121212,444.8466666666667,5365.58303030303,33
2216,1,70.710,2,315.4813953488372,868.5518604651163,483.3172093023256,5410.7560465116285,43
2217,1,70.710,3,334.9580952380952,1086.0190476190476,726.9904761904761,9632.984761904761,21
2245,1,71.710,2,399.51610465116283,1183.4930232558138,752.7929651162791,11975.781976744185,172
2246,1,71.710,3,522.418493150685,1566.7744520547947,702.2076712328768,14624.638424657534,146
2271,1,73.6x0,2,628.538938547486,1957.417094972067,710.5992178770949,12750.594692737432,179
2272,1,73.6x0,3,682.2875324675325,2392.362857142857,754.4596103896104,16738.445844155845,77
2281,1,74.1x0,2,942.6427261146497,1409.9875541401273,1325.7694777070064,14341.10929936306,785
2282,1,74.1x0,3,1258.3868045977013,2038.6257701149425,1453.480816091954,20423.095574712643,870
2283,1,74.1x0,4,1545.7870175438597,2853.7291228070176,1807.373157894737,25015.650350877193,57
2291,1,75.0x0,2,179.3737037037037,1205.3977777777777,1224.2866666666666,10787.913703703704,27
2292,1,75.0x0,3,364.6353846153846,1448.9284615384615,1229.001282051282,11309.615897435899,39
2298,1,75.690,2,811.5522727272728,2667.210681818182,715.0903977272727,18399.68710227273,176
2299,1,75.690,3,1125.472977777778,2917.2041777777777,793.7752888888889,21715.125511111113,225
2471,1,78.610,4,354.38519999999994,987.0828,1079.1660000000002,4386.5088,25
2472,1,78.610,5,880.0395918367348,982.1471428571429,930.01,4933.138163265306,49
2481,1,78.620,5,484.48727272727274,1070.3263636363636,1090.6090909090908,4689.367575757576,33
2490,1,78.630,5,779.6392,914.404,1059.3082000000002,4755.0644,50
2504,1,78.650,5,3160.459696969697,1178.7878787878788,1462.0448484848487,8281.372727272726,33
2511,1,78.660,5,903.8960869565218,971.9921739130434,1296.7652173913043,4976.269130434783,23
2518,1,78.670,3,658.836,950.6244,842.3632000000001,4686.9568,25
2519,1,78.670,4,911.2637735849057,901.7077358490567,1187.6143396226414,5413.197358490566,53
2520,1,78.670,5,724.4206422018349,1060.3146788990825,1253.645596330275,5283.798256880734,109
2521,1,78.670,6,520.2506521739131,1130.7273913043477,1078.1178260869565,4791.980434782608,46
2534,1,78.690,4,807.7742307692308,978.4796153846154,1155.8123076923077,5047.723461538461,26
2535,1,78.690,5,725.7602631578948,954.1417105263158,1627.6297368421053,5846.691710526316,76
2536,1,78.690,6,620.6552173913043,964.078695652174,1427.8969565217394,5231.409565217391,23
2607,1,79.150,8,12706.949047619048,2583.0214285714283,2561.5985714285716,23552.52857142857,21
2608,1,79.150,9,16452.782580645162,2734.893548387097,3371.751935483871,28152.36677419355,31
2661,1,79.310,5,12809.152068965519,1793.0975862068967,2522.1424137931035,21032.161379310346,29
2662,1,79.310,6,13811.1996,2120.8964,3163.0324,23607.2844,25
2663,1,79.310,8,14623.54947368421,2064.7886842105263,2619.563157894737,24151.15263157895,38
2670,1,79.320,5,10658.230416666667,1792.18625,2909.8681250000004,19292.242083333334,48
2671,1,79.320,6,10107.918333333333,1611.3641666666665,2522.1725,19459.439166666667,24
2694,1,79.350,6,16654.65166666667,3442.70375,3941.182083333333,30713.449999999997,24
2695,1,79.350,8,14405.689512195122,3192.7302439024393,3204.2143902439025,25867.599024390245,41
2696,1,79.350,9,14462.002352941177,2869.1275,2993.070588235294,26091.505588235294,68
2700,1,79.360,3,10285.0175,1810.7404166666665,2988.713333333333,19498.66833333333,24
2701,1,79.360,4,15898.428750000001,1998.2816071428572,3470.7048214285714,25895.415,56
2702,1,79.360,5,13740.84888888889,2283.647179487179,3494.646239316239,25028.43358974359,117
2703,1,79.360,6,11839.69591549296,2284.53661971831,2896.0525352112677,21914.501267605636,71
2704,1,79.360,8,14626.273125,2303.6084375,3261.253125,25050.4553125,32
2722,1,79.390,4,9168.80125,1504.4975000000002,1972.9008333333334,15260.604166666666,24
2723,1,79.390,5,10327.103673469388,1751.428163265306,2790.20387755102,18792.598367346938,49
2724,1,79.390,6,8544.79475,1811.4377499999998,2998.65075,16830.8865,40
2808,1,80.160,2,50.38727272727272,1067.8590909090908,4506.1575,26178.8475,44
2809,1,80.160,3,52.94753623188406,1015.8086956521739,4193.303623188406,27303.612608695654,69
2810,1,80.160,4,59.62338983050848,1227.0203389830508,4276.973559322034,25416.971694915257,118
2811,1,80.160,5,79.973515625,1532.015625,4867.1499218750005,26948.8671875,128
2812,1,80.160,6,132.0809090909091,1634.0363636363636,5022.253787878788,28283.868333333336,66
2813,1,80.160,8,107.00333333333334,1790.1,4961.498148148148,25427.81,27
2833,1,80.410,5,96.86727272727272,1002.9387878787879,1560.4818181818182,5081.195454545455,33
2847,1,80.460,5,43.70454545454545,1324.4681818181818,1235.1286363636364,6392.926363636364,22
2859,1,80.510,4,11912.183170731707,3148.159024390244,2712.648780487805,24745.613902439025,41
2860,1,80.510,5,15351.272105263157,3082.576447368421,2952.2881578947367,27964.333815789476,76
2861,1,80.510,6,16873.119375,3207.9125,3409.835,31546.0178125,32
2862,1,80.510,8,17911.445384615385,4059.2007692307693,3457.292307692308,34387.62846153846,26
2867,1,80.511,5,5809.218857142857,2887.94,1895.0437142857143,14747.281714285715,35
2873,1,80.520,4,332.9861538461538,1239.51,810.3503846153847,5696.708076923077,26
2874,1,80.520,5,376.74499999999995,902.5988461538461,1155.4242307692307,5470.558461538461,52
2875,1,80.520,6,358.8827586206897,1129.1903448275862,975.9189655172414,5884.3575862068965,29
2880,1,80.590,3,1519.794680851064,1067.924255319149,1562.5955319148936,7823.22085106383,47
2881,1,80.590,4,1569.317984496124,1229.2328682170544,1701.7531007751938,7883.15984496124,129
2882,1,80.590,5,1167.3248689138577,1265.970711610487,1492.635880149813,7622.468389513108,267
2883,1,80.590,6,1244.428717948718,1430.04,1701.2839316239317,8430.378803418804,117
2884,1,80.590,8,631.0871764705882,1317.8175294117648,1706.7161176470588,7034.719058823529,85
2885,1,80.590,9,730.1888461538462,1831.8000000000002,1646.0115384615385,8374.912307692308,26
2889,1,80.6x0,5,1076.2347619047619,1995.4904761904763,2165.27,9053.056666666667,21
2943,1,80.860,5,2584.6757142857145,1999.401904761905,1844.8333333333333,13401.816666666668,21
3002,1,81.510,5,32529.581224489797,2479.710612244898,3510.8404081632652,51046.381632653065,49
3003,1,81.510,6,24766.512727272726,2617.9258181818186,3892.0074545454545,45301.37054545454,55
3004,1,81.510,8,30007.120714285717,2801.319285714286,3886.0471428571423,46166.64428571429,42
3008,1,81.520,8,19565.47157894737,2571.2755263157896,3166.827631578947,30705.596052631576,38
3009,1,81.520,9,18168.153703703705,2570.717777777778,4005.267962962963,32219.29907407407,54
3011,1,81.540,5,30140.731304347828,2805.6021739130433,4238.526086956522,47586.72739130435,23
3012,1,81.540,6,22982.836875,3326.7825,4256.7240625,47019.6375,32
3013,1,81.540,8,23843.075652173913,2710.738043478261,4396.162173913043,45471.07543478261,46
3021,1,81.650,8,11052.457906976744,2123.2267441860463,1674.4262790697676,17663.936976744186,43
3022,1,81.650,9,11134.281923076924,2374.734615384615,2575.2823076923078,18610.06923076923,26
3024,1,81.660,6,16766.138653846152,2612.603269230769,1379.8061538461538,25243.143269230768,52
3025,1,81.660,8,12705.60705882353,2637.2987058823533,1418.4311764705883,20762.290235294116,85
3026,1,81.660,9,14498.23450980392,2666.1098039215685,1340.586862745098,23164.714509803922,51
3039,1,81.910,3,691.0714705882352,1412.785294117647,2035.3258823529413,9865.944411764705,34
3040,1,81.910,4,183.105625,1543.3109375,1948.9509375,8646.308125,64
3041,1,81.910,5,1774.4085271317829,1483.451937984496,2013.5089147286822,9729.04496124031,129
3042,1,81.910,6,156.1474157303371,1380.13595505618,1925.5423595505617,7284.791011235955,89
3043,1,81.910,8,110.3770238095238,1406.9952380952382,2261.5852380952383,6626.875833333333,84
3044,1,81.910,9,92.02148148148147,1242.6333333333332,1935.292222222222,5609.145185185185,27
3048,1,81.920,4,174.615,1230.6976470588236,768.9635294117647,4858.485,34
3049,1,81.920,5,369.8123655913979,1394.2625806451613,995.9318279569893,5967.232903225807,93
3050,1,81.920,6,540.9776388888889,1442.5566666666666,1152.3951388888888,5892.228055555555,72
3051,1,81.920,8,112.52563636363637,1141.3567272727273,1074.292181818182,5375.641636363636,55
3095,1,82.360,2,7352.8275,674.7333333333333,3086.42375,15713.552916666667,24
3096,1,82.360,3,11998.122000000001,760.0,4974.401999999999,24830.278857142857,35
3097,1,82.360,4,6824.740930232558,865.153488372093,3769.770465116279,16015.46488372093,43
3098,1,82.360,5,8827.134716981132,713.467924528302,3607.1403773584907,16908.86452830189,53
3172,1,83.290,5,2088.1225,908.9964285714285,2033.623214285714,9980.286071428573,28
3199,1,83.450,5,8279.590952380953,889.3190476190476,4488.459047619048,19927.998571428572,21
3239,1,83.910,3,57.099999999999994,907.6675675675675,939.0070270270271,4779.258108108108,37
3240,1,83.910,4,73.05042682926829,1135.3408536585366,787.5392682926829,4457.301097560976,164
3241,1,83.910,5,88.04967517401391,1134.2273781902552,988.1521113689095,4778.853410672854,431
3242,1,83.910,6,89.20170634920636,1211.6174603174602,1129.7979761904762,5093.134722222222,252
3243,1,83.910,8,268.11015228426396,1171.7073604060913,1278.5352284263959,5278.789492385787,197
3244,1,83.910,9,77.02558441558442,1229.5545454545454,1457.081038961039,5297.8833766233765,77
3351,1,86.220,4,2619.4553571428573,1031.4567857142858,2616.803928571429,9897.583571428573,28
3352,1,86.220,5,5374.878833333333,1116.7566666666667,4032.4906666666666,16044.152666666667,60
3353,1,86.220,6,2221.7452,1751.014,3542.518,13287.362,25
3354,1,86.220,8,1064.9213636363636,1762.2931818181821,2890.6104545454546,9111.670454545454,22
3369,1,86.280,5,169.4536,1351.9160000000002,1808.5536000000002,4749.8532000000005,25
3377,1,86.3x0,4,1666.2249999999997,1022.9679166666666,949.9491666666667,6381.190416666667,24
3378,1,86.3x0,5,254.72214285714284,1021.5764285714286,933.1566666666668,3858.3471428571424,42
3379,1,86.3x0,6,589.7203448275861,1053.996551724138,927.6513793103449,3794.540344827586,29
3494,1,87.440,4,313.15521739130435,725.4869565217392,976.2769565217391,3713.4408695652173,23
3495,1,87.440,5,915.5801960784314,932.6882352941176,2024.9672549019608,5680.428823529412,51
3496,1,87.440,6,623.4794871794873,988.4076923076924,2531.508205128205,5450.004358974359,39
3497,1,87.440,8,191.6957894736842,1263.5947368421052,2543.1513157894738,5450.671315789474,38
3498,1,87.440,9,104.59818181818181,1272.5113636363637,3083.391136363636,5795.658863636363,44
3550,1,88.480,3,3704.9132142857147,2120.057142857143,3985.5221428571426,24190.599642857145,28
3551,1,88.480,4,3507.1149090909094,1942.9054545454546,3948.6596363636363,23187.2,55
3552,1,88.480,5,3145.155,1977.3739130434783,4120.93,23788.230652173916,46
3565,1,88.660,5,2886.6875,1190.00125,2141.00575,9000.139500000001,40
3566,1,88.660,6,3175.7380952380954,1216.5,1491.757142857143,8096.947619047619,21
3576,1,88.720,8,36.385238095238094,1744.9666666666667,1673.2928571428572,4222.68761904762,21
3582,1,88.760,6,128.32346153846154,1430.1076923076923,3699.9684615384617,6963.036538461539,26
3583,1,88.760,8,492.6992857142857,1712.8952380952383,3450.3997619047623,7461.7242857142855,42
3584,1,88.760,9,136.235,1410.82,3961.3523333333337,6959.827,30
3595,1,88.930,5,49.04882352941177,736.0617647058823,962.0088235294118,4137.766470588235,34
3596,1,88.930,6,41.2884375,680.6437500000001,972.7409375,4015.516875,32
3597,1,88.930,8,192.96243243243242,699.4972972972973,964.8129729729731,4489.998378378378,37
3622,1,89.520,8,63.66909090909091,1196.05,1988.151818181818,4140.575454545455,22
3626,1,89.540,6,111.13906250000001,2184.1203125,4784.658125,9134.841875,32
3627,1,89.540,8,159.49521739130435,2375.163043478261,4304.343260869566,9121.607826086956,46
3628,1,89.540,9,168.42432835820895,2236.2895522388058,3615.167014925373,7598.077462686567,67
3652,1,92.270,5,2752.8246153846153,1246.2307692307693,33348.49179487179,42343.696923076925,39
3654,1,92.270,8,2819.855652173913,1311.2695652173913,42080.656956521736,51524.01608695653,23
3681,1,93.350,5,31.006842105263157,968.18,2685.264210526316,6511.260263157895,38
3682,1,93.350,6,45.921627906976745,1246.6125581395347,1987.4020930232557,5278.682325581395,43
3683,1,93.350,8,59.941707317073174,1335.1853658536586,1860.3580487804877,5212.115609756098,41
3688,1,93.351,4,41.32739130434783,1156.7978260869565,1453.0243478260868,5767.443043478261,23
3689,1,93.351,5,24.979756097560976,1098.7853658536585,859.9878048780488,4558.008048780487,41
3690,1,93.351,6,26.962857142857143,1156.662857142857,1314.065,5104.6711904761905,42
3691,1,93.351,8,54.69027777777777,1130.736111111111,1103.0741666666665,4806.416666666667,36
3692,1,93.351,9,35.34848484848485,1365.3363636363636,1558.2112121212122,5903.681515151515,33
3708,1,93.390,5,16.755,693.4657142857143,1601.9678571428572,4387.613928571429,28
3736,1,93.540,0,4045.9238095238093,1053.838095238095,743.67,9363.17,21
3737,1,93.540,1,804.847857142857,1232.3121428571428,639.4821428571429,3817.130357142857,28
3739,1,93.540,3,3733.543846153846,1105.7346153846154,1646.3592307692306,9602.460769230769,26
3740,1,93.540,4,2440.382916666667,1451.33625,1933.3847916666666,8441.482083333334,48
3741,1,93.540,5,1660.5990517241378,1458.44,1573.6621551724138,6822.808017241379,116
3742,1,93.540,6,1328.2071666666668,1377.5916666666667,1486.9826666666668,6042.697,60
3743,1,93.540,8,282.755625,1582.2104166666668,1226.1935416666668,4363.636458333333,48
3744,1,93.540,9,432.03,1582.236,1235.5659999999998,4499.5692,25
3764,1,93.940,0,42.728750000000005,378.515625,1331.2459375,2253.5371875,32
3769,1,93.940,6,47.1184,1065.5504,1835.45,3825.9284000000002,25
3770,1,93.940,8,25.575833333333335,1165.3194444444443,1420.4958333333334,3386.3575,36
3776,1,93.960,5,70.13844827586207,1448.5003448275863,2021.1499999999999,4735.495517241379,58
3777,1,93.960,6,169.05754237288133,1671.0693220338983,2511.852542372881,5635.236016949152,118
