,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
12933,C20.x0,6,48.240,8,662.1310256410256,6234.816923076924,2856.877435897436,13526.439487179488,39
12939,C20.x0,6,48.350,5,4487.26447368421,5038.465,2375.8002631578947,17283.924736842106,38
12940,C20.x0,6,48.350,6,5650.862,6324.927333333334,3249.198,21922.923000000003,30
12941,C20.x0,6,48.350,8,4924.181333333333,7387.939333333333,3810.612,24529.538666666667,30
12958,C20.x0,6,48.510,5,15406.123684210526,9549.118421052632,8425.587192982455,51096.7301754386,57
12959,C20.x0,6,48.510,6,15620.666666666666,10285.359333333334,9899.865833333333,54156.304833333335,60
12960,C20.x0,6,48.510,8,14969.140508474577,10005.523389830509,8756.43406779661,49977.90711864407,59
12979,C20.x0,6,48.620,6,17043.926153846154,12033.938076923077,10131.31423076923,56261.36615384615,26
12980,C20.x0,6,48.620,8,13184.046470588235,11459.296470588235,9880.976470588235,52600.86558823529,34
12984,C20.x0,6,48.630,3,13330.4716,8886.7536,6130.505999999999,48008.6532,25
12985,C20.x0,6,48.630,4,15843.098333333332,8190.315641025641,7337.201153846153,50279.3932051282,78
12986,C20.x0,6,48.630,5,16623.595714285715,9267.683898809524,8299.248839285714,52688.40544642857,336
12987,C20.x0,6,48.630,6,17144.633805309735,9773.163008849557,8466.694041297935,53801.381622418885,339
12988,C20.x0,6,48.630,8,17333.69987915408,10364.880453172205,8852.649003021148,54407.7370694864,331
12989,C20.x0,6,48.630,9,18404.85684782609,11981.072173913042,9687.410434782609,59945.45347826087,92
12992,C20.x0,6,48.690,4,13874.423142857142,7880.122857142856,5512.5902857142855,47047.10828571429,35
12993,C20.x0,6,48.690,5,15289.0878125,8168.886041666668,7100.654583333333,48265.44166666667,96
12994,C20.x0,6,48.690,6,15182.794724409448,8940.015669291339,7359.742125984252,49200.5488976378,127
12995,C20.x0,6,48.690,8,15018.273617021277,9416.424539007094,8584.270709219858,50909.52758865248,141
12996,C20.x0,6,48.690,9,14830.044666666667,12419.06111111111,9765.849333333334,57150.551999999996,45
12999,C20.x0,6,48.691,5,19883.93269230769,9988.761923076923,10904.670384615385,57498.470384615386,26
13000,C20.x0,6,48.691,6,19636.327666666664,8577.693666666666,9588.948,52807.875,30
13001,C20.x0,6,48.691,8,18098.89864864865,10087.983783783784,10590.073783783784,55187.6172972973,37
13097,C20.x0,6,99.250,4,830.7922857142858,3541.2817142857143,4494.577428571429,11416.442857142858,35
13098,C20.x0,6,99.250,5,1112.7705172413794,4903.861724137931,3743.4513793103447,12548.080689655173,58
13099,C20.x0,6,99.250,6,1206.586388888889,4476.973611111111,3652.983194444444,11595.317222222222,72
13100,C20.x0,6,99.250,8,983.8732558139535,4398.995348837209,5291.461860465117,13623.686279069767,43
13332,C22.00,6,,5,544.7346296296297,4022.1987037037034,4645.539259259259,11593.451296296296,54
13333,C22.00,6,,6,468.7133962264151,4435.9681132075475,4405.591132075471,12548.110566037736,53
13334,C22.00,6,,8,389.5514705882353,4287.489705882353,5386.530588235294,13006.844705882353,34
13359,C22.00,6,39.790,3,5374.545833333334,3666.0691666666667,3988.9558333333334,22531.346666666665,24
13360,C22.00,6,39.790,4,6621.05806122449,4510.089795918368,5160.292142857143,26305.492040816327,98
13361,C22.00,6,39.790,5,7035.709911504425,4535.368584070797,5933.768362831858,27360.39110619469,226
13362,C22.00,6,39.790,6,7592.805192307693,4892.2284615384615,4990.121282051282,27503.68262820513,156
13363,C22.00,6,39.790,8,7844.27108108108,5564.586126126127,5714.061531531531,29878.05261261261,111
13387,C22.00,6,50.110,5,1910.332857142857,5147.379523809524,3107.62,12796.152857142859,21
13398,C22.00,6,50.220,4,10257.081186440679,7315.05186440678,6836.306440677967,44463.534237288135,59
13399,C22.00,6,50.220,5,10617.1,7947.118623188407,8236.646449275362,48633.180289855074,138
13400,C22.00,6,50.220,6,12634.989259259259,9011.918024691358,10014.021728395062,52835.2612345679,81
13401,C22.00,6,50.220,8,12450.421052631578,10065.023157894737,9752.401842105264,53171.4897368421,38
13409,C22.00,6,50.240,5,6848.593783783784,4295.024054054054,4107.615675675675,25085.166486486487,37
13410,C22.00,6,50.240,6,5682.191538461539,4079.8430769230768,2466.2853846153844,21450.587692307694,26
13427,C22.00,6,50.3x0,4,14277.050444444445,8186.680444444444,10544.153333333334,56415.00977777778,45
13428,C22.00,6,50.3x0,5,15300.02679245283,8952.418396226414,10506.684339622641,55999.001226415094,106
13429,C22.00,6,50.3x0,6,16123.695119047621,12053.789404761905,12542.691904761907,68448.65297619047,84
13430,C22.00,6,50.3x0,8,16418.1155,10416.547750000002,10280.8355,60775.48299999999,40
13455,C22.00,6,54.910,6,956.4077272727274,5886.522727272727,7380.492727272727,19550.747272727273,22
13739,C22.90,1,99.250,4,7471.762,2543.992,7187.6071999999995,26070.9492,25
13740,C22.90,1,99.250,5,9210.5045,3025.65,9163.8415,30408.683500000003,40
13757,C22.90,3,,5,1021.6890476190476,6189.219047619048,5444.538095238096,19663.795238095237,21
13758,C22.90,3,,6,585.39625,2062.1375000000003,3876.4029166666664,8844.616250000001,24
13759,C22.90,3,,8,776.0991304347825,3540.6391304347826,4940.650869565217,12715.43608695652,23
13830,C22.90,4,39.790,5,474.31897435897434,1632.923076923077,3773.1287179487176,22640.003076923076,39
13831,C22.90,4,39.790,6,366.44241379310347,1602.896551724138,3549.532068965517,23647.671379310344,29
13832,C22.90,4,39.790,8,346.2990909090909,1470.4545454545455,3748.634090909091,23321.146363636362,22
13865,C22.90,5,,5,323.1554838709677,3170.0090322580645,2992.73,8968.887096774193,31
13866,C22.90,5,,6,395.1751063829787,3686.4297872340426,3603.723617021277,10234.433404255318,47
13867,C22.90,5,,8,333.2276271186441,3431.35593220339,3229.6586440677966,9201.254745762712,59
13868,C22.90,5,,9,408.09913043478264,3721.770434782609,5144.503913043478,13060.552608695652,23
13892,C22.90,5,39.790,8,8483.770400000001,4673.7548,5320.1976,27942.5664,25
13936,C22.90,5,54.910,5,678.8380952380952,3864.2571428571428,5138.412380952381,13203.346666666668,21
13991,C22.90,6,,4,658.324090909091,3406.206363636363,4058.4484090909095,12009.40409090909,44
13992,C22.90,6,,5,382.2351282051282,3375.254615384615,3135.3381196581195,8678.683846153846,117
13993,C22.90,6,,6,608.5391346153846,3972.5575,4388.546538461539,12138.203942307691,104
13994,C22.90,6,,8,363.7686111111111,3765.919907407407,3825.993981481481,10184.99435185185,108
13995,C22.90,6,,9,418.5632075471698,4359.763962264151,3980.3715094339623,12472.322641509434,53
14040,C22.90,6,39.790,3,5222.581666666666,3370.169583333334,3998.570416666667,24249.781666666666,24
14041,C22.90,6,39.790,4,6147.512330097087,2986.769514563107,4448.198349514563,24381.761650485438,103
14042,C22.90,6,39.790,5,7785.852440944882,3628.58842519685,5028.086850393701,27434.88807086614,254
14043,C22.90,6,39.790,6,7718.619840425532,3860.280585106383,4959.9219680851065,27004.599574468084,188
14044,C22.90,6,39.790,8,7502.644064516129,4491.20929032258,5452.045677419354,29088.946967741937,155
14045,C22.90,6,39.790,9,7314.0468,4284.838,4694.091600000001,28057.396,25
14082,C22.90,6,50.110,5,1485.519117647059,7500.406176470588,4514.670882352941,16736.760588235295,34
14084,C22.90,6,50.110,8,1574.6432,7297.088000000001,3302.2728,15913.4588,25
14094,C22.90,6,50.220,5,8794.39057142857,7462.985142857143,9779.505142857142,49631.32714285714,35
14095,C22.90,6,50.220,6,9542.25142857143,8666.2075,10529.434642857143,51087.29571428571,28
14105,C22.90,6,50.240,5,8047.310714285714,5701.180714285714,3814.8325,30574.51392857143,28
14121,C22.90,6,50.3x0,5,12934.46435897436,8685.928974358974,10534.046923076923,53329.35076923077,39
14122,C22.90,6,50.3x0,6,14303.2884375,10259.6475,10531.905,56885.4140625,32
14123,C22.90,6,50.3x0,8,11573.064761904763,9281.360476190477,12076.30380952381,61425.409523809525,21
14153,C22.90,6,54.910,5,1078.8014,4325.9174,5758.009,15891.7824,50
14154,C22.90,6,54.910,6,740.2060714285715,5098.242857142856,7568.763928571428,17563.956071428573,28
14155,C22.90,6,54.910,8,811.3140000000001,6028.0257142857145,6786.418000000001,20321.903714285716,35
14175,C22.90,6,88.470,5,8555.903478260869,3386.776956521739,5162.475217391304,25870.30260869565,23
14510,C24.00,6,,6,688.7868,3721.8048,3943.4544,11872.858,25
14511,C24.00,6,,8,574.4585714285715,3912.704761904762,6970.2985714285705,16699.049047619046,21
14630,C24.00,6,51.980,5,4633.7524,6358.696,7199.4876,23256.892399999997,25
14631,C24.00,6,51.980,6,3747.3433333333332,5408.301,5680.944666666666,19571.610999999997,30
14632,C24.00,6,51.980,8,4419.963142857143,5457.581714285714,4545.0102857142865,17885.276857142857,35
14644,C24.00,6,52.7x0,5,22851.785,13215.770833333334,22364.467083333333,94315.86416666668,24
14645,C24.00,6,52.7x0,6,24702.410476190475,15795.938095238096,24654.676666666666,100735.0242857143,21
14646,C24.00,6,52.7x0,8,30010.412272727277,19262.55318181818,28329.398181818182,108573.15363636363,22
14732,C24.10,6,52.7x0,5,24658.85818181818,14215.107272727271,20196.655454545456,93010.25318181819,22
14917,C25.00,6,52.7x0,5,20912.060681818184,15139.986590909091,19763.502045454545,91134.86568181818,44
14918,C25.00,6,52.7x0,6,21563.648999999998,14146.298799999999,23184.8598,93676.62220000001,50
14919,C25.00,6,52.7x0,8,22530.301111111112,18292.435925925925,32861.001851851855,112130.3225925926,27
15286,C25.90,6,,5,581.9092307692307,3019.380769230769,2999.5446153846156,9067.2,26
15287,C25.90,6,,6,586.3619047619047,4453.567619047619,6178.9742857142855,15394.36476190476,21
15288,C25.90,6,,8,542.33975,4712.539,5146.74075,14035.43125,40
16038,C34.10,5,,8,455.98333333333335,3576.3295833333336,5393.087083333333,12542.017083333334,24
16049,C34.10,5,32.200,5,16025.044137931036,6119.886206896552,2814.6924137931037,35906.16,29
16050,C34.10,5,32.200,6,16031.408800000001,6397.2576,3680.3059999999996,36890.6396,25
16060,C34.10,5,32.300,5,17955.189714285716,7050.847142857143,2695.0068571428574,41379.24257142857,35
16061,C34.10,5,32.300,6,16438.923636363637,6899.586363636364,3613.674090909091,40522.20136363636,22
16067,C34.10,5,32.410,5,20096.543260869566,7513.856521739131,3980.7280434782606,45385.626304347825,46
16068,C34.10,5,32.410,6,20785.84156862745,7875.873725490196,4468.415098039216,47191.65607843137,51
16069,C34.10,5,32.410,8,19139.87307692308,8836.282692307692,4603.358076923077,46393.929615384615,26
16088,C34.10,5,33.240,6,523.3691304347826,4779.190869565217,2489.366956521739,10852.153478260869,23
16089,C34.10,5,33.240,8,678.8259999999999,5984.614,3565.7853333333333,15748.580333333335,30
16093,C34.10,5,33.260,6,1157.6264864864866,4952.403243243243,2353.953783783784,11267.89027027027,37
16094,C34.10,5,33.260,8,1259.0278125,5631.6121875,4438.68375,15152.56875,32
16163,C34.10,6,,5,544.2262068965517,4225.647586206896,3765.000344827586,10836.26379310345,29
16164,C34.10,6,,6,474.92660377358493,4088.810943396227,4217.423962264151,11535.199999999999,53
16165,C34.10,6,,8,615.844262295082,4167.94786885246,3776.3473770491805,12143.408524590164,61
16187,C34.10,6,32.200,2,12750.185238095239,6337.574285714286,2308.8366666666666,38634.8680952381,21
16188,C34.10,6,32.200,3,13801.878333333334,5582.178055555556,2641.350138888889,37917.497777777775,72
16189,C34.10,6,32.200,4,15229.629166666668,6334.840208333333,2879.402222222222,38946.35326388889,144
16190,C34.10,6,32.200,5,16338.129307958478,6562.201626297578,3425.4203460207614,41842.47747404844,289
16191,C34.10,6,32.200,6,16698.147231638417,7560.735988700565,3943.74011299435,43621.736949152546,177
16192,C34.10,6,32.200,8,16350.483467741935,8750.16879032258,4464.892419354839,45707.02129032258,124
16206,C34.10,6,32.300,2,21106.353333333333,7749.912380952381,3023.9985714285713,47781.996666666666,21
16207,C34.10,6,32.300,3,21054.170743243245,6299.439729729729,2999.6567567567567,47157.89608108108,148
16208,C34.10,6,32.300,4,21285.62085271318,7018.44515503876,3249.2886046511626,48538.43515503876,258
16209,C34.10,6,32.300,5,21680.699229357797,7395.918660550458,3622.842678899083,49310.807284403665,545
16210,C34.10,6,32.300,6,20785.216494252873,8014.59933908046,3879.7225862068963,49851.7167816092,348
16211,C34.10,6,32.300,8,21267.626011560693,8862.300173410404,4302.299190751445,49538.036358381505,173
16218,C34.10,6,32.410,3,24230.8865625,6966.673125,4419.2971875,52179.874375,32
16219,C34.10,6,32.410,4,22612.766263736263,7619.019670329671,3823.5573626373625,51621.89373626374,182
16220,C34.10,6,32.410,5,22123.18795681063,8711.164069767441,4234.615398671097,51794.61171096346,602
16221,C34.10,6,32.410,6,22457.16763705104,9413.347145557655,4772.607542533082,54758.70714555765,529
16222,C34.10,6,32.410,8,21240.593716216215,9797.673682432433,5171.885033783784,55342.47597972973,296
16226,C34.10,6,32.490,5,20274.480357142857,10507.265714285715,5106.9517857142855,53247.30321428571,28
16227,C34.10,6,32.490,6,22005.124054054053,11780.726216216217,8547.901891891892,64172.75189189189,37
16228,C34.10,6,32.490,8,19743.370476190477,13147.124285714284,10510.345714285713,67757.82952380953,21
16241,C34.10,6,32.6x0,6,23476.98363636364,7887.311363636364,6700.11,53379.34090909091,22
16260,C34.10,6,33.240,5,751.1941891891893,6892.338918918919,2756.7191891891894,13006.128108108107,74
16261,C34.10,6,33.240,6,819.9421505376343,7058.5779569892475,4272.446021505376,15812.526021505375,93
16262,C34.10,6,33.240,8,815.0461904761905,6753.969999999999,3409.313619047619,14156.627523809522,105
16266,C34.10,6,33.260,4,1352.9278787878789,6766.387878787878,3224.5145454545454,14823.61393939394,33
16267,C34.10,6,33.260,5,1562.5889880952382,7415.12261904762,2751.680773809524,14887.788630952382,168
16268,C34.10,6,33.260,6,1328.6416216216217,7399.177117117118,3145.948738738739,15877.006711711712,222
16269,C34.10,6,33.260,8,1350.7957664233577,7101.4525547445255,2622.8316423357664,14250.994197080292,274
16270,C34.10,6,33.260,9,1092.507846153846,7446.043230769231,2556.6881538461535,14038.795076923077,65
16273,C34.10,6,33.270,5,1499.5966129032258,9456.142096774194,3410.123387096774,18763.82935483871,62
16274,C34.10,6,33.270,6,1083.4945652173913,8220.61043478261,4016.987717391304,17524.824130434783,92
16275,C34.10,6,33.270,8,1232.9004411764706,8746.172647058824,3320.5751470588234,17511.313970588235,68
16289,C34.10,6,34.040,8,818.4803571428572,5692.641428571428,4003.090357142857,14677.013214285715,28
16423,C34.10,6,99.250,5,754.2243010752688,3599.4849462365587,5720.004838709677,12571.194623655914,93
16424,C34.10,6,99.250,6,806.3272641509434,4351.635188679245,4928.839339622642,13182.449811320754,106
16425,C34.10,6,99.250,8,996.4775,4902.5396875,5669.8609375,14702.3853125,64
16524,C34.20,6,32.200,5,12644.602173913043,4828.849130434783,2328.385217391304,35857.05434782609,23
16539,C34.20,6,32.410,4,22011.54098360656,7774.988032786886,3440.8352459016396,49516.200000000004,61
16540,C34.20,6,32.410,5,20126.6113125,8388.975125,3974.40225,50439.406312499996,160
16541,C34.20,6,32.410,6,21454.30691588785,8943.660841121495,4708.070093457944,51878.589813084116,107
16542,C34.20,6,32.410,8,20563.1513559322,9474.028644067796,4902.928305084746,52647.92847457627,59
16570,C34.20,6,33.260,6,1196.8585714285714,8224.135238095238,2800.4804761904766,15903.337619047621,21
16571,C34.20,6,33.260,8,1255.7132258064516,5961.818387096774,2002.7706451612903,12650.084193548386,31
16736,C34.30,5,32.300,5,16744.7376,6831.4664,3503.7764,41883.3056,25
16743,C34.30,5,32.410,5,20709.251,7850.527499999999,4370.92575,45368.61125,40
16744,C34.30,5,32.410,6,19397.99121212121,7578.195454545455,4107.906969696969,43695.58151515151,33
16745,C34.30,5,32.410,8,21669.150476190476,6975.833333333333,5178.880476190477,46251.403333333335,21
16763,C34.30,5,33.240,6,608.6671428571428,5191.143333333333,3047.554761904762,11893.85380952381,21
16764,C34.30,5,33.240,8,663.9158333333334,5857.339166666668,3522.3658333333333,13637.029999999999,24
16768,C34.30,5,33.260,6,1257.961923076923,4550.836923076923,2594.5996153846154,12273.693846153845,26
16769,C34.30,5,33.260,8,1137.209393939394,5252.270909090909,2111.128484848485,11668.722424242425,33
16828,C34.30,6,,6,687.2512903225806,6134.187096774193,4265.14,14312.857741935484,31
16829,C34.30,6,,8,961.8559523809523,6475.223333333333,5467.563095238095,17826.60380952381,42
16830,C34.30,6,,9,549.2566666666667,4160.278333333333,3463.095,11060.320833333333,24
16841,C34.30,6,32.200,3,13969.30512195122,6028.83731707317,3153.639512195122,39141.49585365854,41
16842,C34.30,6,32.200,4,18360.123,6433.9125,3589.4049999999997,41822.98483333333,60
16843,C34.30,6,32.200,5,17296.08261682243,6704.119813084111,3490.697663551402,41142.719813084106,107
16844,C34.30,6,32.200,6,17068.927978723405,7824.506489361702,3671.987446808511,43473.98255319149,94
16845,C34.30,6,32.200,8,16671.535652173912,8644.523913043478,4261.198985507246,43305.91492753623,69
16855,C34.30,6,32.300,2,23938.11590909091,6759.11,3007.8695454545455,48356.41636363636,22
16856,C34.30,6,32.300,3,20406.32581395349,5964.802093023256,3146.4752325581394,45172.63244186046,86
16857,C34.30,6,32.300,4,19663.33781512605,6448.710336134454,3122.636470588235,46693.73857142857,119
16858,C34.30,6,32.300,5,21880.12665254237,7481.634110169492,3764.474661016949,48748.582754237286,236
16859,C34.30,6,32.300,6,20639.270943396226,7304.030188679246,4399.97320754717,47858.33698113207,159
16860,C34.30,6,32.300,8,19921.933780487805,9277.029512195122,4604.2767073170735,49652.69243902439,82
16866,C34.30,6,32.410,3,22312.161612903226,7250.7480645161295,3745.5996774193545,47689.492580645165,31
16867,C34.30,6,32.410,4,19651.910849056603,8321.244433962265,4035.6180188679245,50674.08905660378,106
16868,C34.30,6,32.410,5,21209.021004672897,8981.735163551402,4668.669836448598,51834.0111682243,428
16869,C34.30,6,32.410,6,20590.172113402063,9174.669097938144,5040.719742268041,52395.50355670103,388
16870,C34.30,6,32.410,8,21934.793559322035,10074.751299435027,6481.17220338983,56627.73581920904,177
16899,C34.30,6,33.240,5,1084.966923076923,7082.580256410257,3402.617948717949,15317.610769230769,39
16900,C34.30,6,33.240,6,836.1958,6449.3004,2975.8128,13244.4696,50
16901,C34.30,6,33.240,8,885.2764406779661,7255.505932203389,3953.548305084746,15583.012711864407,59
16905,C34.30,6,33.260,5,1358.445950413223,6987.578347107438,2531.8478512396696,13990.407272727272,121
16906,C34.30,6,33.260,6,1181.986914893617,7339.226808510638,3025.5763829787234,14695.832925531915,188
16907,C34.30,6,33.260,8,1292.8363265306123,6995.122346938775,2560.0360714285716,13503.600459183674,196
16908,C34.30,6,33.260,9,1199.746153846154,6802.141692307692,2838.7843076923077,13362.373384615385,65
16910,C34.30,6,33.270,5,1758.9782222222223,9744.474222222221,3314.3524444444447,18948.41777777778,45
16911,C34.30,6,33.270,6,1323.9277551020407,10413.705510204081,4831.059795918367,20792.847959183673,49
16912,C34.30,6,33.270,8,1070.6005,8688.233166666667,2853.5049999999997,16675.513166666668,60
16923,C34.30,6,34.040,8,2449.706956521739,9480.335217391304,5840.625652173912,25209.15565217391,23
17041,C34.30,6,99.250,5,1027.128947368421,4560.681929824561,5905.57649122807,14146.530175438596,57
17042,C34.30,6,99.250,6,623.2414925373134,4043.782686567164,5171.186567164179,12274.978358208957,67
17043,C34.30,6,99.250,8,766.4427777777778,4291.958333333333,4035.9672222222225,11251.41,36
17112,C34.80,6,32.410,5,24514.842,9936.188,5982.7908,60215.1188,25
17173,C34.90,1,,5,525.2405714285715,1580.597142857143,4923.089142857143,12302.032,35
17174,C34.90,1,,6,483.2634090909091,1378.1545454545455,3869.708181818182,12404.827272727272,44
