,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-9-9-E,AGE-JCJY-9-9-E,AGE-YP-9-9-E,AGE-ZFY-9-9-E,记录条数-9-9
112441,I63.801,1,,6,25.678048780487803,1154.0378048780487,1860.3674390243903,4059.234024390244,82
112442,I63.801,1,,8,33.22430555555556,1177.385972222222,2049.322152777778,4378.189583333334,144
112443,I63.801,1,,9,52.720294117647065,1292.026274509804,1710.2576470588235,4660.899509803921,102
112467,I63.801,2,,4,23.73818181818182,1007.4545454545455,1875.4068181818182,4139.892272727273,22
112468,I63.801,2,,5,33.85727272727273,1436.689898989899,1629.6894949494952,4055.8770707070707,99
112469,I63.801,2,,6,40.90320855614973,1415.1598930481284,1710.6066310160427,4175.281871657754,187
112470,I63.801,2,,8,37.23781609195402,1478.0472413793104,1692.632988505747,4267.022988505747,348
112471,I63.801,2,,9,45.676797385620915,1501.226797385621,1667.1419607843138,4331.613333333333,153
112538,I63.801,3,,4,28.099642857142857,1848.267857142857,1759.4339285714286,4685.184285714286,28
112539,I63.801,3,,5,42.31211180124224,1867.8683229813664,1198.3527329192548,3978.0850931677014,161
112540,I63.801,3,,6,50.062627986348126,2088.4994880546074,1526.159556313993,4668.472389078498,293
112541,I63.801,3,,8,49.71552693208431,2089.7504918032787,1467.8624824355973,4701.717517564402,427
112542,I63.801,3,,9,61.561015624999996,2164.45015625,1568.639765625,5063.8707421875,256
112558,I63.801,3,17.9500x0,5,20.878800000000002,1409.8791999999999,1317.9196,4256.534799999999,25
112559,I63.801,3,17.9500x0,6,11.782499999999999,1432.336111111111,1182.0594444444444,3985.2830555555556,36
112560,I63.801,3,17.9500x0,8,19.16245283018868,1494.5207547169812,1473.6388679245283,4805.31283018868,53
112561,I63.801,3,17.9500x0,9,19.598636363636363,1580.0545454545454,1437.2945454545454,4869.265909090909,22
112671,I63.801,3,99.9200x0,6,33.00642857142857,2277.5950000000003,1211.6742857142856,5800.149285714286,28
112672,I63.801,3,99.9200x0,8,37.41088235294118,3073.525882352941,1241.4597058823529,7226.634411764706,34
112681,I63.801,3,99.9205,8,42.692,1482.516,1032.4652,4213.9688,25
112685,I63.801,4,,5,57.524787234042556,2221.085957446808,1396.1852127659574,4778.429787234043,94
112686,I63.801,4,,6,57.59584795321637,2201.9011695906433,1234.918187134503,4672.827485380117,171
112687,I63.801,4,,8,67.53472440944881,2181.6040944881893,1426.5935826771654,5028.715669291339,254
112688,I63.801,4,,9,90.24149700598802,2234.911616766467,1289.9278443113774,5014.362934131736,167
112765,I63.801,4,99.9200x0,6,41.68571428571428,2723.485714285714,907.1414285714286,6144.426666666667,21
112779,I63.801,5,,4,104.95448275862068,2679.593793103448,1076.5131034482758,4894.058620689656,29
112780,I63.801,5,,5,65.87191176470589,2521.3020098039215,1141.2858823529411,4924.62137254902,204
112781,I63.801,5,,6,64.87229032258064,2564.0336129032257,1268.241935483871,5261.784516129032,310
112782,I63.801,5,,8,74.24127090301003,2526.384197324415,1207.090602006689,5110.555785953177,598
112783,I63.801,5,,9,75.45817204301076,2630.5851254480285,1284.5905734767025,5478.810394265233,279
112791,I63.801,5,17.9500x0,6,35.802,1583.3057142857142,1186.744,4314.561428571428,35
112792,I63.801,5,17.9500x0,8,52.43513157894737,1764.9776315789472,1448.935789473684,5194.910657894737,76
112793,I63.801,5,17.9500x0,9,46.961951219512194,1739.8000000000002,996.5009756097561,4363.261707317073,41
112926,I63.801,5,99.9200x0,6,89.57238095238095,2907.6785714285716,1717.0114285714285,8710.98142857143,21
112927,I63.801,5,99.9200x0,8,114.28444444444443,2601.662592592593,1677.8237037037038,7459.771851851851,27
112935,I63.801,5,99.9205,8,53.93145833333333,1928.2875000000001,1315.3458333333333,4905.76875,48
112936,I63.801,5,99.9205,9,35.614583333333336,1820.1499999999999,1292.1470833333333,4254.912083333334,24
112939,I63.801,6,,3,87.21904761904761,4607.119047619048,1091.3695238095238,6741.27619047619,21
112940,I63.801,6,,4,61.23491071428572,3797.8125892857142,974.1117857142857,5768.231785714285,112
112941,I63.801,6,,5,78.96777262180974,3745.733364269142,1133.5776102088166,6114.5915545243615,431
112942,I63.801,6,,6,95.65779086892489,3837.4092636229752,1298.3228865979381,6499.813446244477,679
112943,I63.801,6,,8,97.53726833976835,3783.194333976834,1261.517277992278,6531.020086872586,1036
112944,I63.801,6,,9,118.73902973395931,3713.229671361502,1339.3295305164318,6888.582363067292,639
112992,I63.801,6,17.9500x0,5,48.22695652173913,2602.6547826086958,1871.4739130434784,6329.396086956521,23
112993,I63.801,6,17.9500x0,6,75.29885714285714,2657.284857142857,1597.1145714285713,6172.449428571429,35
112994,I63.801,6,17.9500x0,8,98.12474576271185,2638.1769491525424,1942.974745762712,7054.740169491525,59
112995,I63.801,6,17.9500x0,9,108.8625,3010.581944444444,2062.842777777778,7561.8324999999995,36
113044,I63.801,6,44.1300x0,6,127.21592592592593,4297.815555555556,1453.2618518518518,7568.186666666667,27
113045,I63.801,6,44.1300x0,8,204.90521739130435,4318.203043478261,1403.908695652174,7669.205652173913,23
113113,I63.801,6,88.4101,5,1314.600888888889,4301.843777777778,2073.563111111111,11282.724222222223,45
113114,I63.801,6,88.4101,6,1316.41625,4989.643409090909,1702.3517045454546,10953.40125,88
113115,I63.801,6,88.4101,8,1387.9967164179104,4597.28776119403,2247.2492537313433,11933.940447761193,67
113174,I63.801,6,93.3500x0,6,51.76499999999999,2742.8763636363637,1332.1968181818183,6517.52,22
113175,I63.801,6,93.3500x0,8,158.245,3249.54625,2273.220625,9244.005625,32
113211,I63.801,6,93.3902,6,64.29571428571428,2839.749047619048,1162.4380952380952,5843.498095238095,21
113212,I63.801,6,93.3902,8,54.32212765957446,2586.1131914893617,1459.1376595744682,6414.582765957447,47
113213,I63.801,6,93.3902,9,100.96454545454544,3677.5186363636367,1477.5854545454547,7723.7868181818185,22
113227,I63.801,6,93.9601,6,89.73541666666667,3279.054166666667,975.76375,5991.427083333333,24
113228,I63.801,6,93.9601,8,96.56854166666666,3904.5166666666664,1223.9485416666666,6763.107499999999,48
113229,I63.801,6,93.9601,9,127.57473684210527,3850.1052631578946,1340.378947368421,7010.363157894736,38
113277,I63.801,6,99.9200,6,107.4428,3635.6,1248.1528,6989.2076,25
113278,I63.801,6,99.9200,8,134.32608695652175,3681.006956521739,1959.5391304347827,8477.478260869566,23
113282,I63.801,6,99.9200x0,5,60.85704545454546,2773.898409090909,1178.9338636363636,7458.134318181817,44
113283,I63.801,6,99.9200x0,6,65.32112903225807,2614.3051612903228,1416.8256451612904,7576.206129032257,62
113284,I63.801,6,99.9200x0,8,99.12318181818182,2800.7389772727274,1551.6364772727275,7908.820568181818,88
113285,I63.801,6,99.9200x0,9,97.07972602739726,3082.911095890411,1620.8109589041096,8808.088082191782,73
113292,I63.801,6,99.9205,8,65.2642105263158,2894.387105263158,1976.3178947368422,7025.867894736842,38
113293,I63.801,6,99.9205,9,84.89633333333333,2293.55,2051.055,6451.703333333334,30
113295,I63.801,7,,4,15.421086956521739,749.9976086956522,769.9384782608695,2305.465,46
113296,I63.801,7,,5,15.981953642384106,843.5279470198676,787.7640397350993,2404.2369205298014,302
113297,I63.801,7,,6,18.174007308160782,913.8422411693057,832.4676735688184,2540.1350182704023,821
113298,I63.801,7,,8,21.958625079567156,896.723144493953,857.3568491406747,2524.1408593252704,1571
113299,I63.801,7,,9,30.70925076452599,942.975122324159,889.4575229357798,2756.9173241590215,654
113315,I63.801,7,17.9500x0,8,96.7104761904762,1171.838095238095,593.2471428571429,2841.9909523809524,21
113389,I63.801,7,99.9200x0,6,20.93290322580645,699.8064516129032,695.4148387096774,3042.5703225806456,31
113390,I63.801,7,99.9200x0,8,8.140882352941176,828.9382352941177,802.9979411764706,3435.65,34
113403,I63.801,7,99.9205,6,25.810909090909092,1023.4113636363637,537.6740909090909,2603.8572727272726,22
113404,I63.801,7,99.9205,8,23.055405405405406,1074.488108108108,590.9294594594594,2725.423783783784,37
113416,I63.900,1,,5,27.60109375,1021.37234375,2053.68390625,4684.42421875,64
113417,I63.900,1,,6,39.11884057971015,1069.520652173913,2277.0710144927534,4984.151811594203,138
113418,I63.900,1,,8,43.00716279069768,1200.9492093023255,2271.2097674418605,5450.652883720931,215
113419,I63.900,1,,9,70.2600578034682,1385.9165895953759,2549.829595375723,6317.02774566474,173
113458,I63.900,2,,5,22.7647,1470.9263,2442.2383,5079.0627,100
113459,I63.900,2,,6,38.92353211009174,1408.4903669724772,2093.8427064220186,4709.561880733945,218
113460,I63.900,2,,8,40.420792349726774,1427.7407923497267,2255.6898360655737,4911.119836065574,366
113461,I63.900,2,,9,64.53156097560975,1611.4783414634146,2629.8601463414634,6079.514780487805,205
113562,I63.900,3,,4,53.40057692307692,1939.1557692307692,1919.6348076923075,5481.462115384616,52
113563,I63.900,3,,5,64.07890995260664,1992.0527488151658,2077.9562085308057,5618.616018957346,211
113564,I63.900,3,,6,73.98296495956873,2031.4426954177898,1960.1612398921832,5579.92474393531,371
113565,I63.900,3,,8,73.56592972181552,2231.6239970717425,2219.0689897510983,6123.112723279648,683
113566,I63.900,3,,9,92.96537128712872,2260.8269306930692,2235.650222772277,6333.434356435643,404
113577,I63.900,3,17.9500x0,6,4.823333333333333,1355.6809523809522,2024.1104761904762,5214.600476190476,21
113578,I63.900,3,17.9500x0,8,42.667966101694915,1737.0,1554.0562711864407,5303.483559322034,59
113579,I63.900,3,17.9500x0,9,40.14625,1916.825,1719.2979166666667,6279.861250000001,24
113659,I63.900,3,93.3500x0,8,21.258846153846154,1548.396153846154,2110.163076923077,5873.575769230769,26
113738,I63.900,3,99.9200x0,6,24.564090909090908,1866.4490909090907,2326.2445454545455,8376.662272727273,22
113739,I63.900,3,99.9200x0,8,42.050909090909094,1926.6775757575758,1869.7660606060606,7282.218484848485,33
113740,I63.900,3,99.9200x0,9,121.7404761904762,2124.4290476190477,2058.0380952380956,8940.000476190477,21
113749,I63.900,3,99.9205,8,46.98739130434783,1961.2486956521739,1233.714347826087,5153.782608695652,23
113753,I63.900,4,,5,195.9045098039216,2628.6507843137256,2907.090392156863,10634.919215686275,51
113754,I63.900,4,,6,223.1562105263158,3647.0200000000004,4427.221789473684,16053.601157894738,95
113755,I63.900,4,,8,156.56131386861313,3145.1560583941605,2679.161824817518,9319.987226277372,137
113756,I63.900,4,,9,230.10500000000002,3419.5537499999996,3921.2162499999995,11482.314545454547,88
113864,I63.900,5,,4,140.4457142857143,2358.158979591837,1998.508367346939,6059.755714285715,49
113865,I63.900,5,,5,108.69395918367347,2496.836612244898,1725.663469387755,6029.040530612245,245
113866,I63.900,5,,6,92.99369230769231,2559.556492307692,1868.1972923076924,6343.293046153846,325
113867,I63.900,5,,8,105.49521495327103,2589.1370841121498,2065.9664112149535,6829.994355140187,535
113868,I63.900,5,,9,134.73870317002883,2597.6640057636887,2237.0662824207493,7058.26097982709,347
113891,I63.900,5,17.9500x0,5,82.15129032258065,1994.358064516129,2084.064516129032,6009.754838709678,31
