,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
39242,K40.,2,53.0,8,1825.891,1123.0606666666667,1236.6856666666667,6558.817666666667,60
39243,K40.,2,53.0,9,1735.1208000000001,1180.0248,959.2203999999999,6334.721600000001,25
39257,K40.,3,17.1,4,3499.794545454545,1113.3999999999999,730.9277272727272,8294.176363636363,22
39258,K40.,3,17.1,5,3752.950352941177,1198.3390588235295,849.9201176470589,9055.893411764706,85
39259,K40.,3,17.1,6,4198.450597014926,1576.0979104477613,1015.1801492537314,10175.58656716418,67
39260,K40.,3,17.1,8,4043.516111111111,1641.5185185185185,918.1261111111111,9950.318333333333,54
39272,K40.,3,53.0,0,789.6268292682927,725.7573170731707,337.729756097561,4400.233170731707,41
39276,K40.,3,53.0,4,2650.223076923077,1291.323846153846,899.8853846153846,7740.973461538461,26
39277,K40.,3,53.0,5,2239.62,1197.5523931623932,682.1400854700854,6902.252991452991,117
39278,K40.,3,53.0,6,1923.265652173913,1376.8877391304347,772.9349565217392,6787.506434782608,115
39279,K40.,3,53.0,8,2024.4270658682635,1598.4156886227545,842.6610179640719,7423.381916167665,167
39280,K40.,3,53.0,9,2211.3324444444447,1690.318,758.445111111111,7640.857111111111,45
39302,K40.,4,17.1,5,4533.804047619047,1445.5604761904763,800.8838095238095,9999.49976190476,42
39303,K40.,4,17.1,6,4532.093589743589,1467.2153846153847,896.484358974359,10368.698974358975,39
39304,K40.,4,17.1,8,5576.140967741935,1817.5632258064516,814.3735483870968,11923.331612903226,31
39316,K40.,4,53.0,5,2371.4065,1293.748,803.254,7334.19375,40
39317,K40.,4,53.0,6,2121.3924590163933,1339.5626229508198,529.0272131147541,6706.169344262295,61
39318,K40.,4,53.0,8,2047.8527358490567,1593.5845283018866,626.7858490566038,6952.9507547169815,106
39319,K40.,4,53.0,9,2068.144761904762,1584.7333333333333,715.5004761904762,7108.599523809524,21
39331,K40.,5,17.1,3,4937.908214285714,1083.6189285714286,742.2535714285714,10237.776785714286,28
39332,K40.,5,17.1,4,4047.211111111111,1333.206111111111,800.2809722222223,9921.026944444444,72
39333,K40.,5,17.1,5,4141.470717299579,1359.5080168776371,802.4404641350211,9862.53565400844,237
39334,K40.,5,17.1,6,3915.9942510121455,1493.172145748988,883.4284615384615,10011.111376518218,247
39335,K40.,5,17.1,8,4201.917348837209,1652.4840465116279,823.0869767441861,10328.441069767443,215
39336,K40.,5,17.1,9,5095.640256410256,1904.5492307692307,991.4202564102563,11954.16,39
39341,K40.,5,17.2,5,6520.389722222222,1576.8333333333333,809.521111111111,13654.185833333333,36
39342,K40.,5,17.2,6,7058.4319642857145,1639.1499999999999,1035.1330357142856,14609.232857142857,56
39343,K40.,5,17.2,8,7387.8924,2074.8488,988.6478,15443.4546,50
39353,K40.,5,53.0,0,891.5701075268818,789.594623655914,335.45559139784945,4808.901720430107,93
39357,K40.,5,53.0,4,2500.9386486486487,1211.2427027027027,642.2916216216216,7651.385405405405,37
39358,K40.,5,53.0,5,2161.830185185185,1286.6644444444446,629.0364814814815,7153.472469135802,162
39359,K40.,5,53.0,6,2174.924792626728,1505.4499078341014,659.3591705069125,7592.681612903226,217
39360,K40.,5,53.0,8,2178.3365432098767,1692.346049382716,741.5502057613169,7895.477407407408,243
39361,K40.,5,53.0,9,2060.3069411764704,2429.6365882352943,1111.318,9579.727294117647,85
39362,K40.,5,53.1,0,920.48,805.2141935483871,335.9603225806452,5596.985161290323,31
39364,K40.,5,53.1,5,3868.437619047619,1309.8809523809523,737.7247619047619,10389.951428571429,21
39365,K40.,5,53.1,6,4138.946428571428,1671.1196428571427,802.7192857142857,11077.821785714286,28
39366,K40.,5,53.1,8,3672.420606060606,2151.0287878787876,931.1481818181818,11697.084848484848,33
39390,K40.,6,17.1,2,6049.29914893617,1291.8310638297871,948.263829787234,12319.118085106384,47
39391,K40.,6,17.1,3,5795.106621621622,1214.473918918919,787.872972972973,11750.757432432432,74
39392,K40.,6,17.1,4,5339.265338983051,1504.8062711864409,977.446440677966,12141.48152542373,118
39393,K40.,6,17.1,5,5150.350411622277,1535.949661016949,868.1201452784503,11377.959394673124,413
39394,K40.,6,17.1,6,5245.158621495328,1796.56523364486,919.0557943925234,12100.550233644859,428
39395,K40.,6,17.1,8,5509.71488,2055.1780266666665,1024.7629866666666,12868.861573333334,375
39396,K40.,6,17.1,9,5236.25875,2254.3015277777777,1017.5004166666666,12772.55763888889,72
39401,K40.,6,17.2,4,9500.758260869565,1736.2599999999998,1000.0669565217391,18127.38695652174,23
39402,K40.,6,17.2,5,9363.966829268293,1761.6524390243903,1018.9335365853659,17392.293536585366,82
39403,K40.,6,17.2,6,9549.094495412844,2020.6492660550457,1171.1667889908258,17918.673119266055,109
39404,K40.,6,17.2,8,9599.51551724138,2348.8481896551725,1137.578275862069,18584.13224137931,116
39405,K40.,6,17.2,9,10764.625,2814.095625,1189.4896875,20441.68375,32
39416,K40.,6,53.0,0,1334.4022616407983,930.2173392461198,440.3131707317073,6128.647538802661,451
39419,K40.,6,53.0,3,3810.659259259259,1559.7040740740742,774.974074074074,10137.454074074074,27
39420,K40.,6,53.0,4,3414.5554054054055,1609.7402702702702,810.4308108108107,9406.694864864865,37
39421,K40.,6,53.0,5,3420.163038674033,1878.6603867403317,899.1805524861878,9898.65729281768,181
39422,K40.,6,53.0,6,3258.1606912442394,2001.7996313364056,838.4519815668202,9651.234331797235,217
39423,K40.,6,53.0,8,3120.3114285714287,2271.094285714286,880.5571760797343,9987.939900332227,301
39424,K40.,6,53.0,9,3422.9728571428577,2630.890238095238,1145.2430357142857,11319.294523809524,168
39425,K40.,6,53.1,0,1511.0069897959183,944.1590561224489,461.3952040816327,7487.282678571429,392
39431,K40.,6,53.1,6,5396.53825,1899.6697499999998,834.7522499999999,12974.230749999999,40
39432,K40.,6,53.1,8,5817.611538461539,2221.529615384615,1024.0867307692308,14128.474807692306,52
39433,K40.,6,53.1,9,4592.427735849057,2700.9983018867924,1076.9803773584906,14467.638301886791,53
39466,K40.,7,53.0,4,1508.597027027027,865.5040540540541,654.0483783783784,5069.696216216216,37
39467,K40.,7,53.0,5,1416.9000735294119,914.8080882352941,681.0841176470589,5114.501323529412,136
39468,K40.,7,53.0,6,1411.3922222222222,936.7976495726496,670.3020940170941,5022.919487179487,234
39469,K40.,7,53.0,8,1365.951914893617,965.014255319149,639.4755319148936,5056.800042553192,235
39470,K40.,7,53.0,9,1386.702,1202.1433333333332,796.4893333333334,5894.424666666667,45
39546,K41.,5,53.2,8,2278.4675,1652.4165625,1097.8321875,8917.453125,32
39571,K41.,6,53.2,5,4188.675,1797.8220833333332,928.11875,10572.72375,24
39572,K41.,6,53.2,6,4240.074166666666,2318.4733333333334,1274.6375,12181.42125,24
39573,K41.,6,53.2,8,4540.3567741935485,3533.013225806452,1934.8535483870967,15541.324193548387,31
39574,K41.,6,53.2,9,4088.7225,3324.2766666666666,1533.39875,14041.121249999998,24
39671,K43.,6,53.6,5,9871.033846153847,2339.2323076923076,1772.7925641025643,20342.523589743592,39
39672,K43.,6,53.6,6,8765.091739130434,3109.117826086957,1983.073260869565,20864.22,46
39673,K43.,6,53.6,8,12821.19675,3372.43425,1953.6307499999998,25205.6045,40
39721,K44.,6,53.7,5,13790.027727272727,4602.503636363636,3201.926363636364,33486.62545454546,22
40023,K52.,6,,8,383.3146428571428,2721.374642857143,1252.2464285714286,5569.416428571429,28
40311,K56.,3,,8,337.69714285714286,2882.46,2368.6099999999997,7442.574285714286,21
40419,K56.,5,,5,268.1217391304348,1979.1939130434782,1354.1265217391303,4512.843478260869,23
40420,K56.,5,,6,312.39933333333335,2834.6940000000004,1432.5456666666666,6068.223666666667,30
40421,K56.,5,,8,334.21591836734694,3067.9485714285715,1534.2977551020408,6445.173265306123,49
40422,K56.,5,,9,311.2418518518519,3543.0929629629627,1819.2444444444443,7471.012592592592,27
40518,K56.,6,,4,402.1097142857143,2647.52,2159.035428571429,7231.723714285714,35
40519,K56.,6,,5,362.11886075949366,2773.728481012658,1920.707341772152,7130.60506329114,79
40520,K56.,6,,6,388.4727160493827,3580.5195061728396,2262.942962962963,8275.329629629628,81
40521,K56.,6,,8,406.98034482758624,3624.0148275862066,2183.5758620689653,8352.233620689654,116
40522,K56.,6,,9,520.5372043010752,3907.389139784946,2360.8220430107526,9636.117849462365,93
40582,K56.,6,45.2,8,465.6991304347826,3880.958260869565,2132.7204347826087,8888.65,23
40666,K56.,6,54.5,5,3188.6729032258063,3980.671612903226,3634.550322580645,18289.637096774193,31
40667,K56.,6,54.5,6,3023.3925,4707.896111111111,4351.417222222222,21267.09972222222,36
40668,K56.,6,54.5,8,2749.5346153846153,4690.901153846155,4863.126538461538,21809.25423076923,26
41010,K60.,3,49.7,3,386.9786666666667,1215.0600000000002,1297.698,8070.28,30
41011,K60.,3,49.7,4,403.91031250000003,1093.75,1290.1796875,7808.184375,32
41046,K60.,5,49.1,3,448.4409523809524,1375.857142857143,1431.0152380952381,6665.250952380952,21
41047,K60.,5,49.1,4,377.65208333333334,1314.6966666666667,1221.8154166666666,6215.703750000001,24
41048,K60.,5,49.1,5,515.0583333333333,1461.9533333333331,1266.7229166666666,6459.373333333333,24
41069,K60.,5,49.7,3,460.2458064516129,1603.0503225806451,1341.6225806451612,7525.100967741936,31
41070,K60.,5,49.7,4,471.93347826086955,1536.2152173913041,1458.68,7970.522608695652,23
41071,K60.,5,49.7,5,498.01666666666665,1498.8791666666666,1206.4616666666668,6683.173750000001,24
41091,K60.,6,49.1,2,812.8096666666667,1649.6229333333333,2505.4258666666665,10078.663666666667,150
41092,K60.,6,49.1,3,884.2358333333334,1609.4299583333334,2427.2181666666665,10102.381125000002,240
41093,K60.,6,49.1,4,766.7423776223776,1605.191958041958,2279.232027972028,9532.736363636364,143
41094,K60.,6,49.1,5,744.022523364486,1639.326168224299,2216.581682242991,9293.916635514019,107
41095,K60.,6,49.1,6,1006.2310810810811,1925.8075675675677,2602.2421621621625,10702.328108108108,37
41099,K60.,6,49.3,3,753.917037037037,1411.7074074074073,1551.8077777777778,8245.797037037037,27
41100,K60.,6,49.3,4,714.3077272727273,1365.7645454545454,1350.7472727272727,8014.747727272727,22
41101,K60.,6,49.3,5,682.294347826087,1526.4530434782607,1403.4673913043478,8463.586086956522,23
41117,K60.,6,49.7,2,948.4454545454546,1455.8036363636363,1871.5933333333335,9468.770606060605,66
41118,K60.,6,49.7,3,714.0939999999999,1544.7691666666665,1768.1423333333332,8868.645166666665,60
41119,K60.,6,49.7,4,744.7568656716418,1536.578208955224,1769.0107462686567,8935.143432835821,67
41120,K60.,6,49.7,5,792.5082352941176,1609.3484313725492,1876.9364705882351,9609.994705882353,51
41152,K61.,1,49.0,2,3828.733928571429,382.2857142857143,4738.998571428571,11547.962857142858,28
41153,K61.,1,49.0,3,3229.592857142857,536.7928571428572,4887.526428571428,10803.243571428571,28
41185,K61.,3,49.0,2,492.47675675675674,1061.7054054054054,1180.2343243243242,6042.169459459459,37
41186,K61.,3,49.0,3,522.4366666666667,1235.8529411764705,1209.729411764706,5862.3790196078435,51
41187,K61.,3,49.0,4,528.644,1214.31475,1319.6625,6278.857,40
41188,K61.,3,49.0,5,688.0478947368421,2203.694736842105,3661.7155263157897,13560.235526315792,38
41204,K61.,4,49.0,4,499.1521739130435,1463.3521739130433,1879.6317391304347,7220.816521739131,23
41205,K61.,4,49.0,5,496.8251851851852,1761.7607407407409,1329.4414814814813,7367.379259259259,27
41222,K61.,5,49.0,2,479.18671875,1266.42,1366.561875,6615.62953125,64
41223,K61.,5,49.0,3,462.5804807692308,1494.3433653846153,1363.743269230769,6972.52576923077,104
41224,K61.,5,49.0,4,534.2214473684211,1425.8861842105264,1585.9125000000001,7003.646447368421,76
41225,K61.,5,49.0,5,573.4966233766233,1395.3264935064935,1468.4409090909091,7511.613376623376,77
41226,K61.,5,49.0,6,458.2018181818182,1642.444090909091,1191.9968181818183,7365.117727272727,22
41261,K61.,6,49.0,1,862.4146341463414,1414.1058536585365,2309.7056097560976,8782.096829268292,41
41262,K61.,6,49.0,2,764.1914068441065,1465.4726615969582,2144.7637262357416,9119.060988593155,263
41263,K61.,6,49.0,3,731.3470855614974,1541.2805882352939,2068.0400267379678,9173.763609625668,374
41264,K61.,6,49.0,4,697.852987012987,1586.8199134199135,2194.9613852813854,9309.6087012987,231
41265,K61.,6,49.0,5,744.0087962962963,1835.0600462962962,2343.437546296296,9860.620509259259,216
41266,K61.,6,49.0,6,726.1519642857144,1795.0735714285713,2197.7301785714285,9338.666428571429,56
41267,K61.,6,49.0,8,937.4826666666667,2233.558,2610.1296666666667,10836.957666666665,30
41330,K62.,1,49.4,2,8415.904565217392,640.591304347826,3206.18347826087,14409.219347826087,46
41331,K62.,1,49.4,3,7806.201428571429,562.6971428571428,4001.7711428571424,14460.0,35
41332,K62.,1,49.4,4,8388.209714285715,525.6685714285715,4316.068571428571,15339.135428571428,35
41333,K62.,1,49.4,5,8440.08111111111,554.6592592592592,4333.113333333334,15470.821481481482,54
41347,K62.,2,48.3,4,792.7768181818182,1547.190909090909,776.3954545454545,5104.495,22
41348,K62.,2,48.3,5,676.3304761904762,1595.5666666666668,1098.4659523809523,5626.505,42
41404,K62.,3,48.3,4,505.8445454545454,1368.4681818181816,650.1071212121212,4487.490606060606,66
41405,K62.,3,48.3,5,702.1724342105264,1653.5573684210526,653.2106578947369,5165.911447368421,152
41406,K62.,3,48.3,6,632.6464285714286,2194.0477380952384,900.2911904761905,6059.601428571429,84
41407,K62.,3,48.3,8,815.759534883721,2080.1706976744185,1137.8974418604653,6270.1383720930235,43
41452,K62.,4,48.3,4,677.7393103448276,1609.7172413793105,1391.604827586207,6872.835172413793,29
41453,K62.,4,48.3,5,729.1452459016393,2142.889836065574,1078.8996721311476,6447.031147540984,61
41454,K62.,4,48.3,6,697.8940625,1960.2846875,1060.5215625,6162.3465625,32
41505,K62.,5,45.4,5,769.655,1664.3873076923078,568.4734615384615,5531.96,26
41514,K62.,5,48.3,3,599.7134285714286,1315.7957142857142,580.3308571428572,4616.581999999999,35
41515,K62.,5,48.3,4,567.7278350515463,1423.8786597938144,460.01268041237114,4736.81443298969,97
41516,K62.,5,48.3,5,654.0906882591092,1688.3633198380567,620.866963562753,5222.58020242915,247
41517,K62.,5,48.3,6,674.1069444444445,1804.7802777777777,666.4781481481482,5761.469166666667,108
41518,K62.,5,48.3,8,698.5691549295774,2379.505352112676,858.0925352112675,6681.8905633802815,71
41530,K62.,5,48.7,5,1551.9046153846155,1750.5046153846154,1063.6552307692307,10071.594307692309,65
41544,K62.,5,49.4,3,1506.9496153846155,985.8576923076923,1403.6999999999998,7867.428846153846,26
41545,K62.,5,49.4,4,1933.4543902439025,1007.1804878048781,1786.7814634146343,8459.419024390243,41
41546,K62.,5,49.4,5,1590.42484375,1189.15625,1312.64875,7879.16828125,64
41548,K62.,5,49.4,8,2335.5256,1349.56,2039.1164,9718.616,25
41604,K62.,6,45.4,4,571.6009090909091,1889.7063636363637,775.169090909091,5546.441363636364,22
41605,K62.,6,45.4,5,884.2671698113209,2076.628679245283,749.692641509434,6369.486037735849,53
41606,K62.,6,45.4,6,890.0845454545455,2093.7760606060606,980.360303030303,6809.838787878788,33
41621,K62.,6,48.3,2,885.0698039215686,1863.9433333333334,640.0290196078431,5899.303333333332,51
41622,K62.,6,48.3,3,832.2086524822695,1859.4293617021276,701.1521276595745,6083.732198581561,141
41623,K62.,6,48.3,4,740.6792814371257,1951.2574251497006,712.483113772455,5950.9067664670665,334
41624,K62.,6,48.3,5,808.2935608308605,2043.882166172107,705.1631305637983,6182.238234421365,674
41625,K62.,6,48.3,6,791.6176756756756,2346.9606756756757,825.8182702702703,6838.631594594594,370
41626,K62.,6,48.3,8,955.0281042654028,2360.6330805687203,880.2591469194313,7073.736303317536,211
41627,K62.,6,48.3,9,675.9162068965517,2288.0844827586207,873.9231034482759,7312.760344827587,29
41642,K62.,6,48.7,2,1960.4220833333336,1105.1461111111112,3226.3593055555557,11365.994722222222,72
41643,K62.,6,48.7,3,1739.7473410404623,1231.423352601156,3002.3451445086707,11224.676531791907,173
41644,K62.,6,48.7,4,1526.5987894736843,1473.7657894736842,2334.5046315789473,10816.39405263158,190
41645,K62.,6,48.7,5,1453.5298007968127,1499.8857768924304,2380.540517928287,10586.587250996015,251
41646,K62.,6,48.7,6,1678.7778640776698,1730.2629126213592,2341.6923300970875,11500.062427184466,103
41647,K62.,6,48.7,8,1741.6119298245615,1789.5445614035086,2725.9477192982454,12532.632280701755,57
41664,K62.,6,49.4,3,1672.0644827586207,1602.3158620689655,2050.8589655172414,10121.094827586207,58
41665,K62.,6,49.4,4,1636.3149056603775,1741.0956603773586,2078.381886792453,10281.16754716981,53
41666,K62.,6,49.4,5,1531.483246753247,1949.3872727272728,1982.5687012987014,10204.507532467533,77
41717,K62.,7,48.3,5,575.1238235294118,1027.0258823529412,810.455,4131.276176470588,34
41752,K63.,1,45.4,5,1273.26375,566.85,1656.6734375,5720.0825,32
41753,K63.,1,45.4,6,1271.2134782608696,717.0173913043479,2539.3339130434783,6374.634347826087,23
41772,K63.,2,45.4,4,835.9212903225807,1423.6193548387096,811.1574193548388,4533.5670967741935,31
41773,K63.,2,45.4,5,847.0696610169491,1441.0762711864406,765.062033898305,4539.35406779661,59
41774,K63.,2,45.4,6,857.896052631579,1558.042105263158,1062.2473684210527,5272.71447368421,38
41775,K63.,2,45.4,8,837.4775,1665.1107142857143,1346.9007142857142,5741.3825,28
41814,K63.,3,45.4,3,663.249375,1191.728125,404.4475,3896.8146875,32
41815,K63.,3,45.4,4,581.7663809523809,1469.098095238095,599.2495238095239,4392.31219047619,105
41816,K63.,3,45.4,5,697.5588073394496,1660.7179816513762,730.8013302752294,4957.40123853211,218
41817,K63.,3,45.4,6,683.65,1846.7938983050847,717.3631355932204,5044.122542372881,118
41818,K63.,3,45.4,8,931.9796875,1836.769375,863.38875,5704.50109375,64
41834,K63.,3,48.3,4,392.82130434782607,1021.0782608695652,458.25869565217397,3937.7365217391307,23
41835,K63.,3,48.3,5,414.892,751.93,462.162,3705.312,50
41875,K63.,4,45.4,3,725.4317142857143,1593.3228571428572,625.378,4793.103142857142,35
41876,K63.,4,45.4,4,695.2446153846154,1520.9302564102563,611.8833333333333,4223.383076923077,39
41877,K63.,4,45.4,5,762.5343609022556,1789.7538345864662,560.1590225563909,4767.338496240602,133
41878,K63.,4,45.4,6,799.2979166666668,2056.9083333333333,820.8177083333334,5655.045625,48
41879,K63.,4,45.4,8,809.2918367346938,2053.094081632653,690.9189795918367,5197.638571428572,49
41935,K63.,5,45.4,2,844.8909090909091,1831.3886363636366,475.7009090909091,4640.575,22
41936,K63.,5,45.4,3,613.9442857142857,1426.808051948052,324.0594805194805,3937.392597402597,77
41937,K63.,5,45.4,4,602.5222674418604,1470.9681976744187,449.6655813953488,4069.0890116279074,172
41938,K63.,5,45.4,5,748.5675514874142,1619.6085812356978,486.2386041189931,4669.6647597254005,437
41939,K63.,5,45.4,6,722.6892340425532,1981.925744680851,597.1625957446809,5203.801829787234,235
41940,K63.,5,45.4,8,752.3261832061069,2137.2897709923664,622.5610687022901,5569.321832061069,131
41960,K63.,5,46.7,8,2091.715714285714,7028.633333333333,5795.542380952381,24162.07761904762,21
42041,K63.,6,45.2,8,497.47727272727275,3675.068181818182,1123.5886363636364,6999.108181818182,22
42051,K63.,6,45.4,2,809.2909615384615,1354.2250961538462,410.13615384615383,3918.9239423076924,104
42052,K63.,6,45.4,3,662.7610933333333,1510.28112,436.1616,3992.4254666666666,375
