,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
14190,C78.20,6,34.040,8,695.5271428571428,4955.298809523809,2609.1340476190476,11046.635238095238,42
14204,C78.20,6,34.910,6,654.2439130434783,4255.924782608696,1677.6173913043476,8864.052173913044,23
14291,C78.60,6,54.910,6,925.42375,5030.4975,3443.3065625,12971.4021875,32
14373,C78.70,6,50.110,5,1509.0427272727275,5109.228181818182,1234.1413636363636,9771.535000000002,22
15518,C90.00,6,99.250,6,716.4265384615385,5160.526923076924,5268.161923076923,16772.996153846154,26
15519,C90.00,6,99.250,8,947.896923076923,5617.489230769231,6257.197692307693,17099.470384615382,26
15565,C91.00,6,03.920,0,745.8750602409639,2312.409638554217,3330.436265060241,10981.948674698795,83
15608,C91.00,6,99.250,0,1230.1375757575759,4397.684848484849,6766.409090909091,22276.916363636363,33
15735,C92.00,6,41.380,5,1049.7513043478261,6487.529565217391,12584.677391304349,31207.335217391304,23
15777,C92.00,6,99.250,5,1332.2803846153847,7253.248846153846,14657.950769230769,39498.9,26
15985,D00.10,6,42.330,6,4255.287105263158,5096.855789473684,1647.6636842105263,17345.492105263158,38
15986,D00.10,6,42.330,8,4420.0815625,4748.5209374999995,1809.9609375,17613.1759375,32
16042,D01.00,6,45.430,5,2841.728085106383,3317.7497872340423,1052.530425531915,11800.112765957449,47
16043,D01.00,6,45.430,6,2759.8497826086955,3106.873695652174,915.3284782608696,10471.620869565217,46
16044,D01.00,6,45.430,8,2808.1776923076923,4167.936923076923,1114.6523076923077,12595.916538461539,26
16082,D01.20,6,48.350,6,3323.280952380952,4329.5314285714285,1077.2566666666667,13739.482857142857,21
16158,D02.20,6,32.200,4,18793.86761904762,6459.5771428571425,2875.6738095238097,37377.328095238096,21
16167,D02.20,6,32.300,5,21704.1025,5952.456785714286,2527.6967857142854,40765.2125,28
16285,D06.90,5,67.2x0,3,459.71625,1991.9208333333333,677.21375,5641.249583333333,24
16302,D06.90,5,68.410,5,2156.5517391304347,2836.035652173913,1480.6426086956521,14072.203913043479,23
16318,D06.90,6,67.2x0,2,577.8066666666667,2808.7666666666664,626.9870833333333,6952.631249999999,24
16319,D06.90,6,67.2x0,3,737.2056989247312,2582.3176344086023,698.4010752688172,7126.582795698924,93
16320,D06.90,6,67.2x0,4,687.0568627450981,2294.242156862745,747.3978431372549,6781.88137254902,51
16321,D06.90,6,67.2x0,5,772.7870967741936,2519.8690322580646,673.8287096774193,7470.887096774193,31
16326,D06.90,6,67.320,3,614.4435897435898,1694.5169230769231,284.0261538461539,4725.2282051282045,39
16327,D06.90,6,67.320,4,516.9063414634146,1505.968780487805,237.46975609756097,3657.3670731707316,41
16328,D06.90,6,67.320,5,374.2847826086956,1472.5521739130434,175.73347826086956,3329.793043478261,23
16347,D06.90,6,68.410,4,2903.018971962617,3694.1090654205605,1367.673831775701,18573.044859813086,107
16348,D06.90,6,68.410,5,3268.9745901639344,3938.9651912568306,1343.3320765027322,18574.85530054645,183
16349,D06.90,6,68.410,6,3336.189777777778,4299.38,1629.489111111111,19096.55177777778,45
16419,D10.10,6,25.1x0,5,1054.6913636363636,1430.3190909090908,842.0059090909091,6426.757727272727,22
16530,D10.90,6,29.390,3,1088.1838095238095,1255.397619047619,606.5419047619048,5852.929047619048,21
16532,D10.90,6,29.390,5,1551.9715384615386,1667.4896153846155,842.7409615384615,7523.613846153846,52
16583,D11.00,6,26.290,5,2263.146111111111,2597.7927777777777,1049.4975000000002,10860.4925,36
16591,D11.00,6,26.310,5,2713.4326666666666,2322.8179999999998,1235.8186666666666,11451.884666666667,60
16593,D11.00,6,26.310,8,2986.134761904762,3275.690476190476,1490.3095238095239,12884.550476190476,21
16664,D12.00,6,45.430,5,1597.996976744186,2158.4981395348836,652.7058139534885,7351.129767441861,43
16730,D12.20,5,45.430,5,1103.6147692307693,1802.1815384615386,529.2015384615385,5333.895538461539,65
16731,D12.20,5,45.430,6,1202.817105263158,1891.988157894737,541.3823684210525,5679.882368421053,38
16750,D12.20,6,45.430,3,835.3904000000001,1883.18,613.7288000000001,5365.6176000000005,25
16751,D12.20,6,45.430,4,926.1176271186441,1965.572372881356,644.9927118644068,5470.933050847458,59
16752,D12.20,6,45.430,5,1256.254674796748,2196.593739837398,557.9909756097561,6311.28081300813,246
16753,D12.20,6,45.430,6,1246.4275147928995,2282.939881656805,596.261124260355,6489.564792899408,169
16754,D12.20,6,45.430,8,1337.4313636363638,3085.988295454546,789.2025000000001,7551.783863636363,88
16813,D12.30,5,45.430,4,918.2,1892.2474358974357,415.464358974359,4922.627435897436,39
16814,D12.30,5,45.430,5,910.6227631578947,1789.3967105263157,435.2894736842105,4924.768421052632,76
16815,D12.30,5,45.430,6,1019.9212820512821,2316.2407692307693,540.9174358974359,5852.9387179487185,39
16816,D12.30,5,45.430,8,1028.371111111111,2236.1114814814814,759.9696296296296,5923.5948148148145,27
16838,D12.30,6,45.430,3,881.4531428571429,1850.408,424.24685714285715,4691.918571428571,35
16839,D12.30,6,45.430,4,834.7649473684211,1889.0102105263159,538.733052631579,5203.962210526315,95
16840,D12.30,6,45.430,5,1088.7075170068028,2139.6129251700677,630.2394557823129,5993.309727891156,294
16841,D12.30,6,45.430,6,1322.50582278481,2309.5522151898736,694.2954430379747,6646.931898734178,158
16842,D12.30,6,45.430,8,1167.3048936170212,2929.078404255319,717.8496808510638,7138.132021276596,94
16891,D12.40,5,45.430,5,641.3677419354839,2264.2580645161293,491.38935483870966,5371.582903225807,31
16910,D12.40,6,45.430,4,964.5246511627906,1529.5946511627908,545.0193023255814,4983.882325581395,43
16911,D12.40,6,45.430,5,1071.0765714285715,2044.1245714285715,689.8743809523809,5890.2414285714285,105
16912,D12.40,6,45.430,6,915.9332142857144,2868.865357142857,720.9544642857143,6485.686428571428,56
16913,D12.40,6,45.430,8,772.0891666666666,2025.131666666667,575.2583333333333,5423.360833333333,24
16966,D12.50,5,45.430,4,823.8477777777778,1750.9462962962964,449.4644444444445,4617.568148148148,27
16967,D12.50,5,45.430,5,865.6820547945206,1734.8075342465754,431.2176712328767,4597.95397260274,73
16968,D12.50,5,45.430,6,777.5718421052632,2279.132894736842,679.5294736842105,5883.411842105263,38
16969,D12.50,5,45.430,8,1404.5228571428572,2483.3475,817.2310714285715,6974.342857142858,28
16991,D12.50,6,45.430,3,965.7972093023255,1693.5302325581397,536.6674418604651,4949.818139534884,43
16992,D12.50,6,45.430,4,915.9155932203389,1941.754406779661,524.7095762711865,5253.32093220339,118
16993,D12.50,6,45.430,5,1002.9169230769231,2096.9169597069595,585.006446886447,5693.195567765568,273
16994,D12.50,6,45.430,6,1125.0293661971832,2352.399366197183,722.4155633802817,6407.125070422535,142
16995,D12.50,6,45.430,8,1229.3859595959595,2665.634242424242,888.5844444444444,7274.616464646465,99
17046,D12.60,3,45.430,5,943.5046666666666,1438.7033333333334,523.695,4481.607999999999,30
17047,D12.60,3,45.430,6,734.3819047619048,1658.245714285714,686.0442857142857,5114.070952380953,21
17067,D12.60,4,45.430,5,943.2776190476192,1824.4880952380952,744.6330952380953,5265.447619047619,42
17068,D12.60,4,45.430,6,903.8766666666667,2353.15,896.37,6116.196666666667,42
17069,D12.60,4,45.430,8,1000.7160869565217,2206.6304347826085,644.1808695652173,5719.939130434783,23
17094,D12.60,5,45.420,5,749.6804761904763,1770.602857142857,481.1438095238095,4713.622380952382,21
17098,D12.60,5,45.430,4,811.2358666666667,1741.8413333333335,424.1388,5025.379599999999,75
17099,D12.60,5,45.430,5,873.2469680851063,1697.131914893617,521.8627127659574,4987.777819148936,188
17100,D12.60,5,45.430,6,1125.4886363636363,2296.7025454545455,733.0646363636364,6502.693090909091,110
17101,D12.60,5,45.430,8,1113.2236263736265,2471.197142857143,836.3930769230769,6703.936263736263,91
17138,D12.60,6,45.420,5,712.2185714285714,2198.32380952381,799.9026190476192,5838.238571428571,42
17139,D12.60,6,45.420,6,860.9538461538461,2611.4073076923078,1266.0726923076923,7464.701153846154,26
17144,D12.60,6,45.430,3,994.0248717948718,1856.9907692307693,649.6692307692308,5392.591538461538,39
17145,D12.60,6,45.430,4,1159.7402027027026,2257.0928378378376,716.1364189189189,6424.956891891892,148
17146,D12.60,6,45.430,5,1245.9495833333333,2200.2720343137253,780.4443872549019,6654.275539215686,408
17147,D12.60,6,45.430,6,1382.9613253012049,2628.4941767068276,800.5683935742971,7594.810562248997,249
17148,D12.60,6,45.430,8,1451.175034965035,3012.4139160839163,939.482097902098,8040.561118881119,143
17277,D12.80,5,48.350,4,1018.0977777777778,1509.964074074074,367.0688888888889,5262.483333333333,27
17278,D12.80,5,48.350,5,1032.119746835443,1717.0396202531647,452.9869620253165,5528.896202531645,79
17279,D12.80,5,48.350,6,988.0253488372092,2141.0855813953485,502.6741860465117,6060.826744186046,43
17280,D12.80,5,48.350,8,1395.4193548387098,2570.276129032258,571.7516129032258,7207.550645161291,31
17285,D12.80,5,48.351,5,1170.9034375,1883.65421875,536.89203125,6304.14265625,64
17286,D12.80,5,48.351,6,1113.76125,2120.8287499999997,643.519,6543.72675,40
17287,D12.80,5,48.351,8,1210.023125,2320.9021875,780.71125,7264.6509375,32
17324,D12.80,6,48.350,3,1381.3593333333333,1897.942,691.914,6911.836333333334,30
17325,D12.80,6,48.350,4,1192.69,2008.1013333333335,493.512,6278.1892,75
17326,D12.80,6,48.350,5,1427.8646082949308,2249.2434101382487,652.6447926267282,7213.25059907834,217
17327,D12.80,6,48.350,6,1599.252878787879,2559.92196969697,796.7925757575757,8151.075833333333,132
17328,D12.80,6,48.350,8,1443.8187012987014,3101.7783116883115,870.949090909091,8704.586623376625,77
17332,D12.80,6,48.351,3,1019.6638461538462,1335.573076923077,419.8230769230769,5395.629230769231,26
17333,D12.80,6,48.351,4,1189.8063513513514,1719.9555405405406,630.817027027027,6208.5275675675675,74
17334,D12.80,6,48.351,5,1143.5555688622755,2085.007664670659,617.7835928143712,6575.118143712575,167
17335,D12.80,6,48.351,6,1029.9141509433962,2171.431603773585,676.9955660377358,6756.174716981132,106
17336,D12.80,6,48.351,8,1313.2318181818182,2870.361948051948,1016.0681818181819,8531.84935064935,77
17342,D12.80,6,48.360,5,964.6118604651163,1813.6848837209302,804.7725581395349,6498.022325581396,43
17382,D13.00,6,42.330,5,3325.5133333333333,3622.234,1227.2673333333335,12915.988000000001,30
17415,D13.10,6,43.410,4,5564.3753125,4495.543125,1697.075,17790.1875,32
17416,D13.10,6,43.410,5,4827.476923076923,4261.328307692308,1444.622769230769,16523.599846153847,65
17417,D13.10,6,43.410,6,5271.241951219512,4491.994634146341,1506.7117073170732,17105.436341463414,41
17418,D13.10,6,43.410,8,4880.3196,3888.2088,1689.3211999999999,16669.5332,25
17618,D14.10,6,30.090,5,1155.0352173913045,1809.8395652173913,882.3565217391305,7229.094347826088,23
17624,D14.10,6,30.091,5,1030.0504166666667,1988.4133333333332,1302.8779166666666,8290.692083333333,24
17655,D14.30,6,32.200,5,13939.596551724138,6440.218620689655,2836.3258620689653,33417.76586206896,29
17917,D17.00,6,86.3x0,4,877.8204761904761,1615.7890476190476,466.76380952380947,5177.391428571429,21
17918,D17.00,6,86.3x0,5,1365.037142857143,2003.9474285714286,624.1914285714286,6960.804857142857,35
17998,D17.10,6,86.3x0,4,593.1547826086957,1494.3086956521738,446.55652173913046,4747.57,23
17999,D17.10,6,86.3x0,5,1012.4233333333334,1723.189696969697,555.0878787878788,6282.260606060606,33
18059,D17.20,6,86.3x0,5,618.3177272727272,1529.8836363636365,741.0581818181819,5956.909090909091,22
18516,D18.00,6,86.3x1,0,853.6880952380952,1402.44,383.0442857142857,5877.155238095238,21
18602,D18.01,6,50.220,4,12285.606399999999,6130.5740000000005,4875.4232,38590.7088,25
18603,D18.01,6,50.220,5,10952.467428571428,4958.879428571428,4363.471428571429,36264.30657142857,35
19032,D24.x0,5,85.210,2,2462.3962500000002,1269.633,186.05775,5332.2035000000005,40
19033,D24.x0,5,85.210,3,2887.4815789473687,1546.1315789473683,165.4928947368421,6036.696315789473,38
19034,D24.x0,5,85.210,4,2731.1525,1483.974375,233.23708333333335,6118.417916666666,48
19035,D24.x0,5,85.210,5,2839.1600000000003,1667.9193548387098,290.7712903225806,6286.465161290322,31
19053,D24.x0,6,85.210,1,2036.8458947368422,1502.095052631579,280.81715789473685,5501.535789473684,95
19054,D24.x0,6,85.210,2,3281.8641134751774,1413.7670035460992,192.0784219858156,6306.398794326241,564
19055,D24.x0,6,85.210,3,3366.2747135416666,1522.8896744791666,173.90533854166665,6465.233802083333,768
19056,D24.x0,6,85.210,4,3479.795006369427,1681.6355031847136,186.25854777070063,6716.143770700637,785
19057,D24.x0,6,85.210,5,3427.8995273631845,1736.930497512438,183.13721393034828,6751.63671641791,402
19058,D24.x0,6,85.210,6,3205.7594736842107,1717.4919736842105,329.0042105263158,7203.249605263158,76
19062,D24.x0,6,85.220,3,1203.8085714285714,2042.3357142857144,677.0839285714285,6961.882142857144,28
19063,D24.x0,6,85.220,4,821.0155882352941,2076.4382352941175,636.9479411764705,6223.279411764706,34
19068,D24.x0,6,85.230,2,1481.1127272727272,1598.4527272727273,626.3390909090908,5477.467727272727,22
19070,D24.x0,6,85.230,4,1446.3562962962965,2186.374074074074,985.0714814814814,6782.881111111112,27
19115,D25.00,5,68.291,4,993.5058823529413,1771.6058823529413,777.9233333333334,7953.188627450981,51
19116,D25.00,5,68.291,5,894.9723076923076,1833.9365384615385,592.765,6654.071923076923,26
19138,D25.00,6,68.291,3,1041.1477941176472,1933.2073529411766,670.9807352941177,8260.149852941177,68
19139,D25.00,6,68.291,4,1116.543888888889,1906.1782222222223,764.5761666666666,8412.138666666666,180
19140,D25.00,6,68.291,5,803.3752808988763,2046.5408988764043,732.8948314606741,8002.334382022472,89
19189,D25.10,5,68.290,4,2015.784090909091,2690.1136363636365,1350.9095454545454,12150.919545454544,22
19194,D25.10,5,68.291,4,1669.511923076923,2145.1303846153846,1225.2896153846154,11047.350769230768,26
19200,D25.10,5,68.410,4,2224.5785714285716,3141.867142857143,1298.376530612245,14313.075306122448,49
19201,D25.10,5,68.410,5,2074.0402777777776,3196.4902777777775,1268.4397222222224,13678.470555555556,36
19220,D25.10,6,68.290,4,1692.279696969697,3212.2406060606063,1719.9760606060606,13635.412727272727,33
19223,D25.10,6,68.291,2,3645.0460000000003,2905.6299999999997,1157.1076666666665,15555.100666666667,30
19224,D25.10,6,68.291,3,3172.572352941176,3231.6796638655464,1118.4538655462186,16769.640084033614,119
19225,D25.10,6,68.291,4,3096.999696969697,3072.6588484848485,1279.442,15763.244484848485,165
19231,D25.10,6,68.410,4,3308.608979591837,3590.2261224489794,1424.5648299319728,17792.985782312928,147
19232,D25.10,6,68.410,5,2961.7989156626504,4072.408674698795,1352.9904819277108,18425.767108433734,83
19236,D25.10,6,68.490,5,2090.5433333333335,4739.209047619048,1840.0457142857142,16774.585714285713,21
19280,D25.20,6,68.291,3,3404.3785294117647,2609.098529411765,1116.519411764706,14973.184411764707,34
19281,D25.20,6,68.291,4,2527.7004,2812.6220000000003,1178.0446000000002,13880.6554,50
19284,D25.20,6,68.410,4,3369.508571428571,3446.957142857143,1518.0047619047618,15945.062857142857,21
19343,D25.90,3,68.290,4,974.9530769230769,1942.4173076923075,1371.208076923077,9603.633461538462,26
19347,D25.90,3,68.291,4,1879.0063999999998,1849.4088000000002,1403.3224,11297.951599999999,25
19401,D25.90,5,68.290,4,784.2766666666666,2403.5941666666668,1292.5416666666667,9683.877222222223,36
19405,D25.90,5,68.291,3,1615.2938235294118,1982.149411764706,1227.9779411764705,10783.332647058824,34
19406,D25.90,5,68.291,4,1433.5176363636365,2110.092727272727,1286.6061818181818,10911.788545454545,55
19415,D25.90,5,68.410,4,1769.4638181818182,2790.6265454545455,1472.2681818181818,13348.328727272727,55
19416,D25.90,5,68.410,5,1467.6669230769232,2866.3451923076927,1494.3051923076923,13812.13673076923,52
19419,D25.90,5,68.490,4,1669.074347826087,3287.2956521739134,1415.1034782608697,13110.171739130436,23
19450,D25.90,6,68.290,3,2437.541176470588,3219.811176470588,1558.5648529411765,14927.426323529411,68
19451,D25.90,6,68.290,4,1859.4875,3254.0855555555554,1580.6,13874.726944444445,108
19453,D25.90,6,68.291,2,3836.1453571428574,2724.9500000000003,1319.0967857142857,16256.136428571428,28
19454,D25.90,6,68.291,3,3340.2887209302326,2814.2727906976743,1468.5014534883721,15735.885465116278,172
19455,D25.90,6,68.291,4,3064.2705490196076,2781.9720784313727,1500.0691764705882,15190.170784313725,255
19456,D25.90,6,68.291,5,2109.9367741935484,2548.3346774193546,1215.1729032258065,12814.211451612902,62
19466,D25.90,6,68.410,4,3123.7644604316547,3528.774352517986,1517.7156474820144,18318.493489208635,278
19467,D25.90,6,68.410,5,3073.7845497630333,3564.953601895734,1459.6821800947866,17664.348483412323,211
19471,D25.90,6,68.490,4,1925.0926923076925,4137.965384615385,1759.3061538461538,16469.810192307694,52
19472,D25.90,6,68.490,5,2405.151379310345,4447.5234482758615,2020.8593103448275,15937.651034482758,29
19548,D26.10,6,00.090,4,521.2135714285714,3476.785714285714,1558.0392857142856,16567.609285714287,28
19567,D26.10,6,68.410,4,2648.33875,3242.90375,1548.99175,16746.305,40
19657,D27.x0,5,65.250,2,1633.4982352941176,2095.3617647058823,776.0179411764706,8694.017647058823,34
19658,D27.x0,5,65.250,3,1182.228717948718,2281.0435897435896,897.1920512820512,9328.847948717948,39
19659,D27.x0,5,65.250,4,1476.4624,2594.1767999999997,1108.6832000000002,10190.7176,25
19706,D27.x0,6,65.250,1,2797.7952173913045,2451.6515217391307,955.0576086956522,11483.203695652173,46
19707,D27.x0,6,65.250,2,2974.930427350427,2610.782264957265,947.3752136752137,12985.111794871795,234
19708,D27.x0,6,65.250,3,2498.866054054054,2674.0775675675673,955.7869189189189,12075.916270270269,185
19709,D27.x0,6,65.250,4,2769.6644736842104,3000.0115789473684,1081.8901315789474,13828.94355263158,76
19727,D27.x0,6,65.410,4,2927.3063157894735,3418.1044736842105,1055.9323684210526,14069.841578947367,38
19728,D27.x0,6,65.410,5,2655.008780487805,3071.991707317073,1076.2641463414634,12311.35463414634,41
19745,D27.x0,6,65.630,5,2629.7155056179777,3410.6602247191013,1187.7667415730339,14089.364494382022,89
19746,D27.x0,6,65.630,6,3004.957567567568,4150.0275675675675,1297.011891891892,15420.226756756758,37
19747,D27.x0,6,65.630,8,2461.9521739130437,4638.171739130435,1275.6960869565219,15531.522173913045,23
19899,D32.00,6,01.510,5,19025.306666666667,9387.238235294119,7969.039803921569,69199.61666666667,51
19900,D32.00,6,01.510,6,18533.826666666668,8490.052380952382,5356.013333333333,59550.24238095238,21
20123,D34.x0,6,06.2x0,4,3520.2231428571426,3710.436285714286,1436.6268571428573,16560.72714285714,35
20124,D34.x0,6,06.2x0,5,2779.423188405797,3644.4972463768117,1420.7468115942029,15732.756811594203,69
20125,D34.x0,6,06.2x0,6,3712.5414285714282,3727.0619047619048,1816.9361904761906,17127.90714285714,21
20129,D34.x0,6,06.310,5,8148.222857142857,2327.695238095238,520.2404761904762,14304.179047619047,21
20135,D34.x0,6,06.390,4,3614.9223809523805,3032.4285714285716,1363.8814285714284,14799.089523809524,21
20136,D34.x0,6,06.390,5,2603.813870967742,3010.5548387096774,1142.0774193548389,13347.37064516129,31
20185,D35.00,6,07.210,4,4685.357083333333,4656.339583333333,2096.83625,22464.044166666663,24
20186,D35.00,6,07.210,5,4721.502444444444,4692.104888888889,2021.2804444444444,22866.22488888889,45
20193,D35.00,6,07.220,5,6622.7585714285715,3994.707428571429,2298.7045714285714,23785.004571428573,35
20254,D35.20,6,07.620,4,8672.264857142858,8688.72257142857,4699.243428571428,40839.10628571428,35
20255,D35.20,6,07.620,5,13099.154468085106,9619.360638297872,6490.54255319149,47842.41936170213,47
20256,D35.20,6,07.620,6,11209.32484848485,10248.859696969697,5392.078787878788,45671.24212121212,33
20581,D37.10,6,43.410,5,5332.445365853659,4592.196585365854,1842.480243902439,18014.546097560975,41
20794,D37.50,6,48.350,5,4074.9296000000004,3945.7552,1041.896,13000.4832,25
22458,D61.10,6,,6,357.5170370370371,3498.750740740741,5717.0455555555545,15544.803333333333,27
22706,D64.90,6,,8,579.72,3939.5890476190475,2000.6909523809525,10437.855714285713,21
22707,D64.90,6,,9,425.52479999999997,4630.64,1533.7832,11055.163999999999,25
22867,D69.00,6,,0,449.6816666666667,1940.9916666666668,1830.6504166666666,6209.91,24
