,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
4914,2,51.2300,8,1340.721170212766,1844.3932978723403,2396.037553191489,9051.780106382977,94
5006,2,53.0501,6,1577.1008333333332,1108.2666666666667,1033.5704166666667,6077.173750000001,24
5007,2,53.0501,8,1447.6964285714287,920.6953571428572,1273.3739285714287,6016.53,28
5112,2,55.0402,5,5663.571212121213,2284.910303030303,3189.5133333333333,17392.591515151515,33
5133,2,56.0x00,2,3312.2937500000003,1273.4170833333333,1026.38625,8617.09375,24
5134,2,56.0x00,3,2834.2109433962264,1280.6062264150944,1376.4979245283018,8915.42245283019,53
5135,2,56.0x00,4,2960.7989552238805,1501.883432835821,1391.475223880597,8884.188656716418,67
5136,2,56.0x00,5,2484.594871794872,1496.2595726495726,1477.180170940171,9057.40829059829,117
5137,2,56.0x00,6,2486.983777777778,1972.5002222222222,1565.2779999999998,9572.039999999999,45
5138,2,56.0x00,8,2215.890909090909,1804.9377272727272,1519.671818181818,8727.962727272727,22
5145,2,56.0x03,5,2569.5311538461538,1678.4942307692306,3163.6076923076926,11711.246153846154,26
5153,2,56.0x06,5,3617.8173076923076,1681.7973076923079,1682.3365384615386,10616.507692307692,26
5226,2,57.9400,5,211.60782608695655,2046.378260869565,3910.2543478260873,8157.962608695651,23
5227,2,57.9400,6,229.78980769230768,2176.1980769230768,4225.296730769231,9045.598076923077,52
5228,2,57.9400,8,187.17984962406015,1913.1447368421052,4269.759323308271,8868.836691729324,133
5229,2,57.9400,9,194.4152032520325,1968.4254471544714,3533.6632520325206,7962.248861788617,123
5267,2,59.8x03,5,1591.1509090909092,1296.1772727272728,1266.9451515151516,6018.938181818182,33
5289,2,60.2900,6,1711.7165217391305,1280.0882608695651,2737.730434782609,9774.53304347826,23
5290,2,60.2900,8,1387.8742857142856,1772.5731428571428,2966.6697142857142,9969.415142857144,35
5298,2,60.2902,8,825.5160000000001,2329.3352,2753.2883999999995,9776.9324,25
5343,2,65.2501,3,1137.452142857143,1697.582142857143,1916.2242857142858,9100.935357142856,28
5444,2,67.3201,3,68.84189189189189,940.3513513513514,1297.9291891891892,3521.400810810811,37
5445,2,67.3201,4,92.51581818181818,1055.6361818181817,1348.8181818181818,3773.0558181818183,55
5446,2,67.3201,5,115.20975609756098,1072.8400000000001,1031.4275609756098,3567.4551219512196,41
5477,2,68.1200,4,434.86551724137934,1369.7206896551725,1088.2,4431.598275862069,29
5509,2,68.2915,3,398.94666666666666,1287.4913888888889,776.6847222222223,5089.045833333334,36
5510,2,68.2915,4,466.08490566037733,1259.256037735849,1042.4530188679246,5395.784716981133,53
5511,2,68.2915,5,346.019375,1200.33875,863.7028125,4983.3778125,32
5559,2,69.0101,2,83.89291666666666,510.55833333333334,323.1066666666666,2051.0620833333332,24
5560,2,69.0101,3,55.882,547.5928,253.91240000000002,1633.4632000000001,25
5563,2,69.0200,2,44.76157894736842,560.7001754385965,454.2343859649123,1970.8091228070175,57
5564,2,69.0200,3,45.32229508196721,689.5249180327868,505.49934426229504,2146.7811475409835,61
5567,2,69.0201,2,64.34133333333334,567.0777777777778,305.48911111111113,1864.022888888889,45
5568,2,69.0201,3,51.28389830508475,619.7661016949152,334.82254237288134,1953.006440677966,59
5571,2,69.0202,2,64.7836170212766,607.0063829787234,541.9051063829787,2663.278936170213,47
5572,2,69.0202,3,42.70285714285715,556.2142857142857,511.4767857142857,2233.1039285714287,28
5576,2,69.0901,3,32.71857142857143,956.982380952381,811.5328571428571,2734.2292857142857,42
5577,2,69.0901,4,37.97408,1026.418,868.6950400000001,2880.4012000000002,125
5578,2,69.0901,5,47.20025,1119.9180000000001,770.3430000000001,2908.65275,40
5584,2,69.0902,4,237.7892,1701.9520000000002,695.2764,3610.5164,25
5596,2,69.5101,3,79.48333333333333,708.0666666666666,418.1761904761905,1959.6166666666666,21
5599,2,69.5102,2,29.267619047619046,600.1809523809524,242.90714285714287,1659.0519047619046,21
5600,2,69.5102,3,50.67823529411765,534.1999999999999,288.2011764705882,1639.8814705882353,34
5653,2,70.7100,2,109.56020408163265,705.2877551020408,350.62204081632655,3343.825918367347,49
5703,2,71.7102,2,127.81356164383561,633.9835616438356,415.12164383561645,2831.80602739726,73
5704,2,71.7102,3,207.02913043478262,732.3826086956522,436.45652173913044,3390.5834782608695,23
5737,2,73.5900,2,104.36,867.7,582.9938709677419,3169.2832258064514,31
5744,2,73.6x01,2,144.64367647058825,836.5455882352941,746.0341176470588,3741.1001470588235,68
5756,2,74.1x01,1,450.625306122449,720.0551020408162,1002.3308163265306,5091.996530612245,49
5757,2,74.1x01,2,426.6440083507307,903.5719624217119,1235.6655114822547,5711.791336116909,479
5758,2,74.1x01,3,443.3556573705179,939.2803187250995,1277.1439840637452,5906.940039840637,251
5777,2,75.0x02,2,90.052,570.512,724.9184,2946.2384,25
5778,2,75.0x02,3,88.06565217391304,585.2217391304348,723.5304347826087,2873.0395652173916,23
5785,2,75.4x00,2,145.5809090909091,529.3727272727273,391.30499999999995,3075.7218181818184,22
5789,2,75.6900,2,193.8230769230769,864.0153846153846,560.7626923076923,3834.222692307692,26
5794,2,75.6902,2,134.8092380952381,847.3299047619048,448.92733333333337,3458.1130476190474,105
5795,2,75.6902,3,156.5576315789474,969.8726315789474,453.53184210526314,3296.9923684210526,38
5950,2,78.6103,5,610.4833333333332,802.3522222222223,755.4422222222222,4406.6025,36
5964,2,78.6201,5,656.4387096774193,924.6451612903226,1420.4629032258065,5341.536774193549,31
5975,2,78.6301,5,1138.1575862068964,998.2072413793103,1041.641379310345,5594.974482758621,29
6022,2,78.6701,4,493.1433333333333,867.5207407407407,1090.3874074074074,4960.908148148148,27
6023,2,78.6701,5,489.3374545454546,837.6654545454545,1096.6747272727273,4916.289636363636,55
6024,2,78.6701,6,1096.8091304347824,915.5704347826087,1763.8082608695652,6258.45695652174,23
6075,2,78.6907,5,1178.4565714285716,932.142,1736.0862857142859,6872.222285714286,35
6179,2,79.3200,5,6075.841481481481,1606.568888888889,2625.742962962963,14761.49074074074,27
6216,2,79.3400,4,9627.257407407407,993.5074074074074,3977.3655555555556,24322.099259259263,27
6217,2,79.3400,5,5409.470810810812,874.7243243243244,2631.901081081081,14417.335135135136,37
6233,2,79.3500,8,6970.511290322581,3028.9112903225805,3596.5329032258064,19346.977096774193,31
6234,2,79.3500,9,6443.2536666666665,2506.6453333333334,3091.6993333333335,17619.615999999998,30
6247,2,79.3600,3,8280.481666666667,1949.84375,5704.964166666668,22120.239583333332,24
6248,2,79.3600,4,6530.601363636364,2194.4772727272725,4333.645454545454,20833.12,22
6249,2,79.3600,5,6600.52705882353,2420.3201960784313,5514.169019607843,22327.94,51
6250,2,79.3600,6,8362.910384615385,2989.973076923077,6144.216923076923,24176.969230769228,26
6291,2,79.3700,5,8039.289545454545,1670.8181818181818,3743.9150000000004,17408.640454545457,22
6312,2,79.3900,5,6983.967500000001,2036.8341666666665,3129.196111111111,16802.811388888887,36
6313,2,79.3900,6,5057.208636363636,2556.1727272727276,3255.3540909090907,14954.377727272727,22
6326,2,79.3904,5,6067.910454545455,1741.880909090909,3291.1536363636365,14492.361818181818,22
6441,2,80.5900,5,588.5082608695652,992.9136956521739,1416.1680434782609,5899.158043478261,46
6442,2,80.5900,6,392.3074285714286,1065.0828571428572,1967.963714285714,6642.197142857142,35
6528,2,81.5100,5,14815.355555555554,2468.7922222222223,4760.771111111111,30702.729259259257,27
6529,2,81.5100,6,14643.850344827588,2312.7737931034485,3603.6055172413794,27065.559310344826,29
6530,2,81.5100,8,11320.341600000002,2789.96,3511.4856,26540.952,25
6538,2,81.5201,9,14667.35576923077,3258.8784615384616,3847.0561538461534,27546.925000000003,26
6541,2,81.5400,6,15256.357407407408,2075.776296296296,3807.1140740740743,26606.23148148148,27
6549,2,81.6500,6,5527.472682926829,2080.9300000000003,1946.5321951219514,12509.239024390243,41
6550,2,81.6500,8,5884.67347826087,2182.674347826087,1983.8633333333335,13039.873043478261,69
6551,2,81.6500,9,6303.697741935484,2249.9387096774194,2099.507419354839,13216.696451612905,31
6553,2,81.6600,6,6961.057727272727,1854.7590909090907,1526.1713636363636,14094.066363636364,22
6554,2,81.6600,8,8245.021666666666,1786.8583333333333,1432.1725,14421.856666666667,24
6558,2,81.6601,8,6594.216428571429,2529.5617857142856,1777.2967857142855,13916.225,28
6584,2,81.9101,8,117.47458333333333,1172.1579166666668,1863.5045833333334,4741.60125,24
6592,2,81.9201,4,109.93291666666669,750.4291666666667,1107.9725,3723.505416666667,24
6593,2,81.9201,5,180.12068493150684,866.3698630136986,1214.7779452054795,5020.572465753425,73
6594,2,81.9201,6,71.57603174603175,966.9865079365079,1584.110634920635,4833.154126984127,63
6595,2,81.9201,8,51.58269841269841,1046.7666666666667,1633.3895238095238,4925.126507936508,63
6764,2,83.9105,3,5.658333333333333,785.0759999999999,944.7786666666667,3830.4056666666665,30
6765,2,83.9105,4,17.80811111111111,887.5605555555555,1267.5524444444445,4807.906777777777,90
6766,2,83.9105,5,46.94678217821782,893.6423267326733,1205.6378712871287,4297.134405940594,202
6767,2,83.9105,6,71.85005988023953,935.377245508982,1414.9989221556887,4546.908982035929,167
6768,2,83.9105,8,43.074596273291924,1003.5601242236024,1341.3635403726707,4472.72950310559,161
6769,2,83.9105,9,27.766000000000002,1004.4,1467.6885,4451.793,40
6904,2,86.2800,5,362.98542857142854,1233.2797142857144,1703.4605714285715,5419.208857142857,35
6905,2,86.2800,6,531.472380952381,1201.5857142857142,2088.4942857142855,5780.819523809523,21
6923,2,86.3x02,5,721.1972000000001,972.8919999999999,1989.7904,5661.0964,25
6930,2,86.3x03,4,344.83,989.25,601.3592307692307,3265.2642307692304,26
6931,2,86.3x03,5,149.6518,932.29,774.0948,2994.6953999999996,50
6932,2,86.3x03,6,96.4218181818182,1032.1863636363635,1206.5045454545455,3576.43,22
7070,2,87.4101,8,55.125517241379306,1476.896551724138,764.3486206896551,2949.037931034483,29
7165,2,89.3701,5,70.2625,1093.9166666666667,1380.6812499999999,3536.8145833333333,24
7166,2,89.3701,6,121.13181818181819,1367.659090909091,1849.8327272727272,4632.841818181818,22
7183,2,89.5400,5,107.681875,1877.125625,1603.294375,4881.85125,32
7184,2,89.5400,6,164.9805357142857,2276.1767857142854,2347.4160714285713,6453.395357142857,56
7185,2,89.5400,8,168.34763636363638,2125.832818181818,2108.5874545454544,5948.1269999999995,110
7186,2,89.5400,9,190.3194318181818,1866.8876136363638,2091.645681818182,5866.576477272727,88
7189,2,89.6000,0,58.25927710843374,704.0240963855422,338.12409638554215,1622.9322891566267,83
7192,2,89.6000,9,81.10285714285715,1219.0238095238096,608.6514285714286,2993.555714285714,21
7203,2,89.6500,6,74.37739130434782,1581.9565217391305,1196.3865217391303,3714.5173913043477,23
7204,2,89.6500,8,83.48457142857143,1628.6314285714286,938.7874285714284,3414.028,35
7205,2,89.6500,9,96.31039999999999,1834.668,1355.5872,4305.19,25
7245,2,93.3500,4,15.778857142857143,973.3771428571428,1135.9794285714286,3588.5785714285716,35
7246,2,93.3500,5,56.706607142857145,823.8482142857143,1470.3101785714284,3985.52875,56
7247,2,93.3500,6,24.68810810810811,1035.318918918919,2035.4356756756756,4860.163513513513,37
7248,2,93.3500,8,44.59571428571429,1042.2714285714287,1468.9130952380951,4282.790238095238,42
7258,2,93.3503,4,22.90869565217391,644.7304347826087,1306.6739130434783,3272.357391304348,23
7259,2,93.3503,5,8.060967741935483,662.8032258064517,1340.370806451613,3370.753064516129,62
7260,2,93.3503,6,19.583846153846153,688.7846153846154,1401.6673076923075,3554.270769230769,26
7263,2,93.3504,0,31.946625,688.275,484.791625,2255.69,80
7312,2,93.3900,4,3.0208333333333335,1589.1375,1275.2575,6219.900000000001,24
7313,2,93.3900,5,3.755882352941177,1388.329411764706,1057.9805882352941,5877.848823529412,51
7314,2,93.3900,6,15.131818181818181,1783.9954545454545,2158.143181818182,7570.996590909091,44
7315,2,93.3900,8,2.778181818181818,1967.7886363636362,2661.6947727272727,7635.2186363636365,44
7340,2,93.3910,0,91.0035294117647,781.25,1382.8014705882354,3217.290294117647,34
7345,2,93.3910,5,20.970416666666665,599.8583333333333,1204.0683333333334,2881.7095833333333,24
7346,2,93.3910,6,33.176,784.08,1667.31,3824.4660000000003,25
7347,2,93.3910,8,38.95766666666667,1038.9433333333334,1892.2293333333332,4497.600333333334,30
7348,2,93.3910,9,12.937619047619048,807.9714285714286,2149.5185714285712,4920.828571428571,21
7401,2,93.5402,5,167.72315789473683,1297.028947368421,994.9473684210526,3763.2286842105264,38
7437,2,93.9000,6,314.70911764705886,2967.204117647059,3441.664117647059,10635.119705882353,34
7438,2,93.9000,8,223.47509803921568,2798.3609803921568,3093.4774509803924,8892.37862745098,51
7439,2,93.9000,9,238.16432432432433,2823.844054054054,2756.243783783784,9227.667027027026,37
7442,2,93.9401,0,75.90761388286334,582.7044143167028,985.9741648590023,2516.8867136659433,922
7443,2,93.9401,1,52.31109489051095,606.755401459854,1111.09401459854,2448.357372262774,137
7445,2,93.9401,3,53.11304347826086,807.6521739130435,1341.6391304347826,2798.0517391304347,23
7447,2,93.9401,5,42.991351351351355,1239.7864864864864,1162.3754054054054,3266.902972972973,37
7448,2,93.9401,6,66.19037037037037,1385.6851851851852,1394.784074074074,3727.4048148148145,27
7449,2,93.9401,8,82.50854545454546,1648.8472727272729,1528.9845454545452,4483.362181818182,55
7450,2,93.9401,9,106.2988,1010.4830400000001,1224.9445600000001,3719.0791200000003,125
7455,2,93.9601,3,72.00086956521739,1308.1521739130435,1168.621304347826,3261.4439130434785,23
7456,2,93.9601,4,76.3460606060606,1807.5333333333333,1955.7154545454546,4879.131818181819,33
7457,2,93.9601,5,91.2568794326241,2077.631489361702,1805.7528368794326,5025.052836879432,141
7458,2,93.9601,6,97.43452261306533,2040.141809045226,2206.9356783919598,5641.872211055277,199
7459,2,93.9601,8,109.21126984126985,2171.9118095238096,2285.2926984126984,5893.818317460317,315
7460,2,93.9601,9,101.19289361702128,2196.982042553191,2792.2810638297874,6473.987744680851,235
7531,2,96.7201,8,728.8395454545454,6112.65,6854.157272727272,26937.377727272724,22
7542,2,97.6203,5,9.076190476190476,501.0952380952381,275.0652380952381,1332.9033333333334,21
7548,2,97.6204,3,65.74130434782609,573.4956521739131,494.3086956521739,1965.605652173913,23
7549,2,97.6204,4,49.4534375,601.4,311.233125,1695.0125,32
7550,2,97.6204,5,44.74275,719.11,319.54625,1914.87225,40
7551,2,97.6204,6,45.345,750.8545454545455,341.8354545454545,1854.2468181818183,22
7598,2,98.5101,5,18.065806451612904,857.1741935483872,855.4254838709677,3422.112258064516,31
7607,2,98.5103,2,15.744,965.2229333333333,773.8965333333333,3021.9846666666667,75
7608,2,98.5103,3,15.956574585635359,1091.0596685082871,863.9679558011051,3155.806243093923,181
7609,2,98.5103,4,14.449405405405404,1112.8343243243244,852.301891891892,3203.8299459459463,185
7610,2,98.5103,5,15.866397058823528,1129.6879044117647,814.0663602941177,3185.696213235294,272
7611,2,98.5103,6,20.321150442477876,1111.3296460176991,795.733185840708,3169.386902654867,113
7612,2,98.5103,8,18.676491228070173,1222.1856140350878,1046.6733333333332,3534.571403508772,57
7619,2,99.0301,8,77.67833333333333,2491.51,2159.458666666667,7678.98,30
7644,2,99.2503,4,281.0785714285714,1936.6464285714285,5069.549642857143,8447.179642857143,28
7645,2,99.2503,5,219.25703125,1706.615625,3819.2696875,6883.91109375,64
7646,2,99.2503,6,269.47414634146344,1703.8048780487804,3701.9012195121954,7032.18,41
7647,2,99.2503,8,272.4793023255814,1812.974418604651,2721.8762790697674,5867.197906976744,43
7663,2,99.2902,4,5.081333333333333,4023.2453333333337,2234.6662666666666,11113.627999999999,75
7664,2,99.2902,5,9.05089005235602,3777.1507853403145,2711.901884816754,10734.951465968586,191
7665,2,99.2902,6,8.58845588235294,2791.6970588235295,2623.31625,8717.593235294116,136
7666,2,99.2902,8,11.075267857142858,3084.9276785714287,2877.7708928571433,9225.879732142857,112
7667,2,99.2902,9,24.1312,3256.488,2493.0628,8179.8412,25
7691,2,99.8300,0,35.68705882352941,485.38147058823535,977.9288235294118,2148.054117647059,34
7700,2,99.8301,9,41.97731707317073,983.9585365853659,168.60658536585365,2990.7307317073173,41
7706,2,99.8500,5,56.50285714285714,1682.917857142857,1767.8899999999999,4642.605357142857,28
7712,2,99.9200,2,5.3254237288135595,587.4508474576271,934.0067796610169,3302.299661016949,59
7713,2,99.9200,3,9.178413793103447,677.3062068965517,985.6729655172414,3651.860689655173,145
7714,2,99.9200,4,10.01231884057971,719.7333333333333,1085.705652173913,4023.1513913043477,345
7715,2,99.9200,5,13.050205479452055,796.8238356164384,1221.7553287671233,4126.657767123287,730
7716,2,99.9200,6,18.878467741935484,927.8439516129032,1455.8946370967742,4680.094375,496
7717,2,99.9200,8,28.536451612903228,1015.5325062034739,1606.639751861042,4873.5317617866,403
7718,2,99.9200,9,39.32196581196581,1102.2059829059829,1863.0029914529914,5570.358974358975,117
7722,2,99.9201,4,3.7981818181818183,1105.8272727272727,1432.765,5002.340454545455,22
7723,2,99.9201,5,2.0745098039215684,1372.0215686274512,2197.2764705882355,5795.888235294117,51
7724,2,99.9201,6,6.496521739130435,1347.5869565217392,2713.5541304347826,6595.523043478261,46
7725,2,99.9201,8,12.174687500000001,1416.875,2393.5303125,6308.4225,32
7733,2,99.9204,5,30.63688888888889,814.3755555555556,1315.3717777777779,4189.533777777778,45
7734,2,99.9204,6,30.130975609756096,800.119512195122,1156.0221951219512,3869.989512195122,41
7735,2,99.9204,8,27.376382978723406,935.8255319148936,926.5021276595744,3560.202765957447,47
7737,2,99.9205,0,34.40714285714286,355.3809523809524,308.1495238095238,1162.424761904762,21
7738,2,99.9205,1,16.69173913043478,432.2391304347826,610.1060869565217,1654.0360869565218,23
7739,2,99.9205,2,20.155714285714286,553.8380952380952,872.1014285714286,2025.5047619047618,21
7740,2,99.9205,3,17.86423076923077,615.0192307692307,772.7215384615384,2153.0426923076925,26
7741,2,99.9205,4,68.48931818181819,765.95,1287.5629545454547,3382.9872727272727,44
7742,2,99.9205,5,134.5479104477612,672.8507462686567,1283.2008955223882,3304.2780597014926,67
7743,2,99.9205,6,22.3922,716.07,1350.104,3434.9194,50
7744,2,99.9205,8,20.938589743589745,755.0448717948718,1674.4176923076923,3878.235,78
