,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
4048,4,79.390,4669.1876923076925,3193.7328205128206,2866.5647179487178,17612.330512820514,195
4075,4,80.510,8028.4237735849065,3192.146981132076,3384.922641509434,23112.369811320757,53
4076,4,80.511,3057.343714285714,2885.267714285714,1209.6745714285714,14203.409142857143,35
4077,4,80.520,51.7395652173913,1402.5108695652175,1177.4278260869564,8712.303043478261,23
4092,4,81.020,680.0638888888889,6968.667777777778,2324.4958333333334,44858.31833333333,36
4096,4,81.080,5342.4977049180325,8178.566885245901,4190.986721311476,44213.624098360655,61
4104,4,81.470,4164.907307692308,2289.569423076923,1112.4778846153845,14018.064423076923,52
4105,4,81.510,10535.875270270271,3745.6417567567564,2562.288918918919,27911.890810810808,74
4106,4,81.520,13252.936065573771,4643.758688524591,2528.7447540983603,29405.42032786885,61
4107,4,81.540,27673.474642857145,4517.264642857143,3965.23,46494.05107142857,56
4108,4,81.650,3738.076229508197,3164.7718852459016,1374.759426229508,12409.565245901638,122
4109,4,81.660,3646.206742857143,2927.9857142857145,1414.2332571428572,12271.742457142858,175
4114,4,81.910,171.03619047619048,1684.3166666666668,870.8528571428571,6513.370476190476,42
4115,4,81.920,191.46017621145373,1855.8156828193833,1154.8800440528635,7380.13603524229,227
4134,4,82.450,520.0637931034482,845.3172413793104,664.7617241379311,4181.526551724138,29
4146,4,83.290,2359.7166666666667,944.6466666666668,1591.9256666666668,11338.946666666667,30
4147,4,83.310,307.04541666666665,1231.25,291.91875,3404.2154166666664,24
4149,4,83.390,231.98140625,2149.58078125,765.64765625,7416.1853125,64
4160,4,83.910,22.10351724137931,1116.336551724138,921.066,6763.449793103448,145
4180,4,85.210,877.2851502145922,1720.2042918454936,326.0801716738198,7842.5790987124465,233
4189,4,85.430,1041.1016666666667,5096.025000000001,2791.24375,15962.27125,24
4193,4,85.540,5096.649600000001,643.984,551.698,31554.833599999998,25
4198,4,86.010,613.9235294117648,2732.9058823529413,4457.38,11763.142352941175,34
4199,4,86.040,336.022,1239.34,807.4881666666666,4335.234666666666,60
4201,4,86.060,803.8341666666666,3983.2333333333336,2549.6408333333334,8748.059166666668,24
4207,4,86.220,715.2820610687023,2076.3976335877865,1753.7212213740459,8344.003893129771,131
4210,4,86.280,271.7297285067873,2424.2907239819006,1297.7453393665157,6414.307963800905,221
4211,4,86.3x0,233.76233766233764,1165.9509523809522,350.3818181818182,3468.5039393939396,231
4212,4,86.3x1,614.3982051282051,1345.800512820513,635.8369230769231,6518.572307692308,39
4214,4,86.590,296.8577118644068,2156.787711864407,1882.0376271186442,6793.983813559322,118
4226,4,86.830,2360.126898395722,541.024064171123,414.6950534759359,15379.080561497325,374
4228,4,86.870,1877.601724137931,578.9296551724137,286.75,13514.071379310346,29
4229,4,86.890,225.39791666666667,998.8658333333333,645.2066666666666,3481.9025,24
4233,4,87.030,146.42358490566036,2223.056603773585,972.8643396226414,4923.464716981132,53
4236,4,87.410,90.26225609756098,1580.1524390243903,1007.1644512195122,3830.294146341463,164
4237,4,87.440,67.70658823529412,729.4529411764706,357.2950588235294,2157.172705882353,85
4246,4,88.410,1295.7867245119307,3202.7448373101956,2653.108590021692,11076.017570498914,461
4252,4,88.500,788.1378571428571,2188.6428571428573,1132.555,8540.16892857143,28
4254,4,88.550,1319.512690909091,2768.439018181818,1434.130387878788,8828.642824242424,825
4255,4,88.560,1164.2286666666666,2087.177777777778,1210.2795555555556,8151.185777777778,45
4256,4,88.570,1377.9437254901961,2524.8686274509805,660.5403921568627,6976.09294117647,51
4281,4,89.370,86.52308724832216,2049.0528187919463,1661.1366442953022,5191.045503355705,149
4283,4,89.500,136.3925806451613,4694.754838709678,1619.6051612903227,7697.092903225806,31
4284,4,89.520,157.00486486486489,3096.1243243243243,1480.952972972973,6267.991081081082,37
4285,4,89.540,151.3956756756757,1953.872972972973,1273.8022522522522,5418.304504504505,111
4288,4,89.610,83.1891304347826,3495.1869565217394,1198.537391304348,6314.330869565218,23
4289,4,89.650,206.3473846153846,2561.0053846153846,2272.0337435897436,7061.346512820513,195
4296,4,92.240,1296.5561313868614,5334.8175182481755,8716.804525547444,41181.87802919708,137
4297,4,92.270,2864.321724137931,3964.689655172414,22114.686206896553,33472.74206896552,29
4301,4,92.320,897.1307407407409,16241.777777777777,2451.8166666666666,20980.132592592592,27
4302,4,93.010,77.956,2208.8733333333334,1001.9543333333334,9198.680333333334,30
4306,4,93.160,71.72372093023256,1937.1213953488373,1129.8681395348838,8317.983023255814,43
4310,4,93.350,53.70457575757575,1666.219494949495,1135.1235050505052,4816.067323232323,990
4311,4,93.351,26.88672131147541,1249.2942622950818,863.1435245901639,4161.224180327868,122
4312,4,93.352,60.263684210526314,1316.8342105263157,545.5315789473684,3934.06447368421,38
4313,4,93.380,1525.7570796460177,5271.2446902654865,8565.38814159292,45075.7203539823,113
4314,4,93.390,260.6161764705882,1614.0867647058822,726.8581617647059,7324.782573529412,136
4315,4,93.391,22.226728624535316,1482.11843866171,981.1576951672862,4009.7726022304837,269
4322,4,93.540,174.2013004484305,1698.0701793721973,692.2225560538117,4352.358475336323,223
4327,4,93.900,597.9351523178808,4615.394198675497,4018.2905960264898,14458.665311258279,755
4329,4,93.940,102.31605187319884,862.5547550432277,963.3499711815562,3050.7338040345826,347
4331,4,93.960,168.80904999999998,2200.8625,1757.3709,5772.92325,200
4334,4,94.290,343.38941176470587,2205.3441176470587,2528.459705882353,17634.66205882353,34
4346,4,96.040,1273.45625,5522.571333333334,7906.187,21224.93133333333,120
4347,4,96.070,458.44624999999996,4167.279,5734.503500000001,16491.04,40
4364,4,96.560,459.9587755102041,3267.076734693878,1534.7059183673468,10423.712244897959,49
4366,4,96.710,898.1944843049328,4049.4000448430493,3301.6386547085203,13209.693139013452,223
4367,4,96.720,3577.1830530973452,15228.28482300885,17628.165619469026,63730.06367256637,226
4375,4,97.620,55.35417445482866,734.7546417445483,190.61358255451714,1900.3861059190028,321
4377,4,97.710,205.3505882352941,1019.1338235294119,448.9786764705882,3122.2672058823528,68
4390,4,98.510,32.05940298507463,1246.4964179104477,468.87884861407247,2887.565948827292,469
4391,4,99.030,386.05628571428576,3368.277714285714,6977.501942857143,15993.120228571428,175
4392,4,99.040,317.55626865671644,3019.4477611940297,3454.0760447761195,11360.844029850747,134
4396,4,99.100,632.2464634146341,3357.6191463414634,5961.442195121951,13029.931097560977,82
4400,4,99.170,333.55421875,3254.335625,1712.859375,7355.91484375,64
4403,4,99.210,255.9607777777778,1878.9444444444443,898.5160555555557,4598.7655,180
4406,4,99.250,380.7670209059234,2316.6405981416956,3762.4968350754934,8250.263704994193,1722
4408,4,99.280,174.40216763005782,1912.6320809248552,2947.1756936416186,6313.933930635839,346
4410,4,99.600,336.71322580645165,2302.641935483871,1972.3570967741935,9186.559032258065,31
4416,4,99.820,34.7198,1660.1961999999999,617.0796,4216.4246,50
4417,4,99.830,65.15834821428571,1296.3803571428573,408.5965625,3866.823169642857,224
4419,4,99.850,105.48848484848486,1620.4070707070705,1726.929090909091,5553.702121212122,99
4420,4,99.920,52.777636968766004,1572.2317025089606,1104.2501817716334,5690.340445468511,3906
4423,5,,79.86978289565538,1603.0357606584842,871.3912343406909,3838.6934064629954,157574
4425,5,00.090,126.49499999999999,1369.430769230769,466.55692307692306,4545.400384615385,26
4431,5,00.590,2615.2577142857144,4327.528571428571,4168.354857142857,26904.356285714286,35
4434,5,00.630,53611.6962962963,4619.223333333333,4505.067037037037,73123.5925925926,27
4435,5,00.640,38181.45125,4195.41875,3481.939375,55492.635,32
4437,5,00.660,11949.151025641026,3388.587051282051,1968.5371367521368,24560.29200854701,234
4444,5,00.850,11281.555714285714,3620.3666666666663,3455.2861904761903,28957.17,21
4449,5,01.240,10681.331904761906,9192.089603174603,9574.687777777777,49335.915555555555,126
4452,5,01.310,6808.77131736527,5890.833473053893,5164.437664670659,31421.996167664674,167
4453,5,01.390,12080.940430379746,11279.354658227849,11212.014151898733,58889.157341772145,395
4473,5,03.090,6847.307083333333,3549.50625,3345.3408333333336,22953.668333333335,24
4475,5,03.310,635.7896992481203,4214.248684210526,3507.8577443609024,13055.948157894736,266
4477,5,03.530,6959.958520900322,3908.844887459807,2942.805434083601,24307.70459807074,311
4478,5,03.6x0,1983.2347619047619,1781.5290476190476,1272.098095238095,9677.332857142857,21
4479,5,03.900,136.0686363636364,872.0674242424242,453.85318181818184,5818.033181818182,66
4480,5,03.910,243.2451234567901,1474.0427160493828,885.81762345679,5457.306728395061,324
4481,5,03.920,83.90225806451612,2160.9890322580645,1395.3761290322582,6464.422258064516,31
4489,5,04.2x0,1413.4556363636364,1967.0436363636363,750.2600000000001,7628.514909090909,55
4492,5,04.3x1,799.7018181818181,744.2454545454545,1283.7745454545454,8031.452272727273,22
4497,5,04.490,967.6964102564103,2563.2847435897434,1137.1165384615383,7714.073846153847,78
4504,5,04.810,76.86011887072809,1409.1119985141158,830.0415007429422,5517.302778603269,1346
4506,5,05.310,208.53948717948717,1762.7317948717948,972.44,7520.325384615385,39
4509,5,06.110,329.29506493506494,2218.132987012987,424.8081818181818,3763.5828571428574,77
4511,5,06.2x0,1695.682601626016,3098.8372357723574,1144.0196747967482,12316.80943089431,123
4512,5,06.310,6738.3240000000005,2007.60625,548.2375,12585.767,40
4513,5,06.390,1320.5631958762888,2581.552886597938,956.7037113402062,10569.421649484537,97
4514,5,06.4x0,1656.8435294117646,4540.986764705882,1492.1461764705882,15215.503823529412,34
4527,5,08.090,84.42416666666666,1042.0479166666667,225.26708333333332,1934.712083333333,24
4529,5,08.200,134.27822916666668,1011.56265625,193.15244791666666,2308.2683333333334,192
4530,5,08.210,89.67085714285714,788.5685714285714,134.7177142857143,1690.1614285714286,35
4539,5,08.420,96.37206896551724,1140.3827586206896,181.81586206896552,2806.7717241379314,29
4540,5,08.430,91.5486956521739,843.3543478260871,140.8408695652174,2335.82,23
4541,5,08.440,130.0016,800.4019999999999,179.0532,2437.5576,25
4542,5,08.490,157.94597222222222,887.5699305555556,227.54604166666667,2767.501527777778,144
4547,5,08.810,122.26859649122808,1621.3349122807017,947.3712280701754,4374.806140350877,57
4562,5,09.490,41.84238095238096,1526.847619047619,648.1328571428571,3205.5633333333335,21
4566,5,09.810,1401.068879310345,932.1122413793104,552.3229310344827,5862.005862068966,116
4570,5,10.310,103.1945205479452,943.3516438356164,145.61342465753427,2218.5028767123285,73
4575,5,10.6x0,152.63130434782607,1281.7695652173913,456.58913043478265,3028.2495652173916,23
4576,5,10.910,25.387727272727272,1452.0636363636365,458.35227272727275,2704.9045454545453,22
4581,5,11.320,426.2462358276644,937.1241950113379,215.99671201814058,3481.9271201814063,441
4582,5,11.390,248.17524390243904,974.0310162601626,212.37280487804878,2956.086910569106,246
4600,5,12.640,575.1054545454546,1072.4863636363636,527.645,4944.887272727273,22
4607,5,13.3x0,1821.7715151515151,1044.7727272727273,231.0457575757576,4736.535454545454,33
4608,5,13.410,2200.797388003037,1011.456330043027,261.6379574791192,6154.899759554543,3951
4609,5,13.430,2079.8283333333334,1071.2166666666667,141.04166666666666,5497.412083333334,24
4611,5,13.590,1563.1485585585585,1186.9811711711711,341.2255855855856,5064.231306306307,222
4614,5,13.700,1474.3898333333334,901.0,574.3393333333333,5190.4591666666665,60
4615,5,13.710,1806.0183655705996,1057.8124371373308,219.02816247582206,5464.027185686654,1034
4620,5,14.240,20.921904761904763,1870.485714285714,745.5647619047619,4451.993809523809,21
4625,5,14.6x0,3883.5091176470587,706.9088235294118,336.1667647058824,8878.926176470588,34
4627,5,14.720,9592.706833333334,700.26,798.1108333333334,19968.43633333333,60
4629,5,14.740,7237.326119402985,1069.6380597014925,702.1450746268657,15874.492537313432,67
4631,5,14.790,33.50183673469388,874.9973469387755,272.91595918367346,2308.7785714285715,245
4641,5,16.210,77.27573529411765,2671.247794117647,732.03,5331.611911764706,68
4654,5,17.110,4071.668421052632,1755.6680701754385,856.7759649122808,10342.036842105263,57
4655,5,17.120,4158.8304375,1492.6684687499999,846.499375,10194.41046875,320
4656,5,17.130,4007.1909039548023,1471.3033333333333,817.4782485875706,9948.506120527307,531
4657,5,17.210,7249.019318181818,1818.3736363636365,915.2847727272728,15156.742272727273,44
4658,5,17.220,7576.197096774193,1729.6832258064517,1068.0306451612903,14907.553064516129,62
4659,5,17.230,7525.679230769231,2031.6423076923077,1035.6569230769232,15770.801923076922,26
4660,5,17.240,6621.3607999999995,1646.226,1046.7008,14319.14,25
4663,5,17.330,11957.427692307692,8577.679038461538,5560.532692307693,38862.791730769226,52
4666,5,17.360,10622.448055555556,7589.962500000001,4846.163333333334,35576.92166666666,36
4670,5,17.912,5.153518518518519,841.0751851851851,314.5314814814815,3449.109814814815,54
4672,5,17.920,35.57045698924731,1456.7163978494623,741.0583602150538,5120.571801075269,372
4674,5,17.940,50.095937500000005,1976.486875,1166.6663125,5459.081,160
4675,5,17.950,65.2290315526398,1374.3639356451108,1033.5398094345517,4147.57728147454,16005
4678,5,17.970,178.15863563402888,1578.9423916532905,875.1899518459069,4801.688956661316,623
4683,5,18.090,50.76636363636364,766.6378787878788,346.1666666666667,2083.3972727272726,33
4684,5,18.110,52.37664864864865,1655.6514594594596,834.746054054054,3844.4534054054056,185
4686,5,18.210,198.4767391304348,1067.5867391304348,337.8617391304348,3210.4615217391306,46
4687,5,18.290,168.4573154362416,1226.870268456376,400.3004697986577,3276.4654362416104,149
4696,5,19.4x0,379.10891891891896,1161.9964864864864,738.0848648648648,6878.106756756757,37
4699,5,20.090,33.00061403508772,1126.5986842105262,828.7598245614034,3194.031403508772,114
4703,5,20.510,204.494375,882.7953125,206.0878125,2398.8153125,32
4707,5,21.010,120.21115384615383,1075.1895192307693,489.05423076923074,2543.26875,104
4708,5,21.020,138.47107142857143,993.4499999999999,513.4392857142857,2572.7967857142858,28
4709,5,21.030,263.7493548387097,1035.9736866359447,333.7016129032258,2539.364516129032,217
4710,5,21.040,322.78979591836736,1326.6438775510205,176.73285714285714,3317.337755102041,49
4713,5,21.090,327.8636585365854,985.7636585365854,506.809756097561,2865.9039024390245,41
4715,5,21.210,63.20070921985815,1978.5574468085106,793.7126241134752,4052.724113475177,141
4718,5,21.310,542.6685507246376,1619.4920289855072,650.2079710144927,6049.77579710145,69
4719,5,21.320,267.81054545454543,1339.7745454545457,701.3592727272728,4405.735090909091,55
4720,5,21.5x0,926.6726724137931,1256.462327586207,772.5020689655173,5927.025172413793,116
4722,5,21.690,882.1627586206896,1227.6499999999999,772.5041379310344,5501.471034482759,29
4723,5,21.710,269.7485454545455,1194.8685454545455,653.7693636363637,4171.493272727273,110
4726,5,21.840,737.4223636363636,1183.9441818181817,822.487090909091,5963.7605454545455,55
4737,5,22.2x0,803.4769158878505,1280.0271028037382,971.3047663551401,7386.438691588784,107
4742,5,22.500,1284.8464285714285,991.2289285714286,973.3007142857143,7435.621428571429,28
4745,5,22.530,829.2104103671705,1438.8945140388769,979.700928725702,8025.017796976242,463
4746,5,22.600,637.2340816326531,1725.0520408163266,1078.4971428571428,8199.287142857143,49
4747,5,22.620,1007.9970833333333,1247.325,952.4754166666667,8165.199166666666,24
4752,5,23.190,88.2144827586207,1682.9179310344828,833.7998275862069,4621.511206896552,58
4760,5,24.0x0,73.05470588235295,1472.5294117647059,834.1779411764705,3597.9602941176468,34
4768,5,25.1x0,502.6977142857143,1351.2002857142859,652.5888571428571,5050.136,35
4778,5,26.290,681.5233928571428,1817.9439285714286,786.2157142857143,6241.776785714285,56
4779,5,26.310,1102.6924999999999,2210.005,846.3004166666666,7820.219583333333,24
4781,5,27.0x0,212.28967741935486,1995.8887096774195,1384.2025806451613,6167.958709677419,31
4782,5,27.0x1,50.19761904761905,1191.4535714285714,436.817380952381,2765.540476190476,42
4787,5,27.430,86.61674418604652,1714.7872093023257,748.0372093023256,4433.54511627907,43
4789,5,27.510,179.9832,1820.011,1091.6014,5040.692,50
4794,5,27.690,1533.4622222222222,1550.5059259259258,866.6233333333334,7185.363333333334,27
4797,5,27.990,115.53071428571428,1305.6617346938776,218.63244897959183,2727.087040816327,98
4798,5,28.0x0,70.13680000000001,1278.7440000000001,674.6453333333334,3020.2490666666667,75
4800,5,28.2x0,1244.8101680672269,1253.8165546218488,1036.5967226890755,6318.80487394958,119
4801,5,28.3x0,1688.8104285714285,1263.886,654.2347142857143,6919.387428571428,70
4803,5,28.6x0,1693.2935294117647,1076.7288235294118,602.4633333333334,6049.514509803921,51
4806,5,29.110,70.3770253164557,1825.0463924050632,783.0645569620252,3922.9552531645572,474
4807,5,29.120,393.48288888888885,2757.5384444444444,722.3731111111111,7215.2302222222215,45
