,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
128452,O65.401,6,74.1x01,2,1127.4574193548387,1425.8345161290324,1216.8777419354838,8561.569677419355,31
128580,O68.003,5,74.1x01,2,749.945,1424.1468421052632,1080.7623684210528,7121.755789473685,38
128586,O68.003,6,72.1x00,2,677.2315384615384,1537.5661538461538,810.6823076923077,11154.322692307693,26
128595,O68.003,6,74.1x01,2,974.4619101123595,1602.5516853932586,1380.2065168539327,9397.135842696629,89
128596,O68.003,6,74.1x01,3,1158.423611111111,2073.0694444444443,1468.9052777777779,11712.485,36
128658,O68.201,6,74.1x01,2,921.3772413793102,1557.1668965517242,1284.0479310344826,8460.842068965516,29
128681,O68.901,3,74.1x01,2,658.5309836065574,1069.6209836065573,1190.8873770491805,6808.7460655737705,61
128695,O68.901,5,74.1x01,2,592.405593220339,1308.7210169491525,972.3306779661017,6574.255423728814,59
128708,O68.901,6,74.1x01,2,1215.8675949367089,1945.0222784810128,1380.925569620253,10020.464556962024,79
128709,O68.901,6,74.1x01,3,1082.887894736842,1895.6121052631577,1218.4634210526317,8871.367368421053,38
128762,O69.101,2,74.1x01,2,437.1726086956522,877.9173913043478,1537.394347826087,5868.406521739131,23
128787,O69.101,3,74.1x01,2,522.3441463414634,869.8023170731707,897.2834146341464,5665.886341463414,82
128788,O69.101,3,74.1x01,3,554.7937931034483,1015.2631034482758,891.568275862069,6577.889655172414,29
128828,O69.101,5,73.6x01,2,430.3887755102041,1059.5289795918368,509.5295918367347,5195.83612244898,49
128832,O69.101,5,74.1x01,2,753.9812182741116,1071.6934010152283,1053.1404060913706,6719.632842639594,197
128833,O69.101,5,74.1x01,3,723.691690140845,1111.9404225352114,1108.5022535211267,6975.7,71
128846,O69.101,5,75.6902,2,450.66809523809525,1183.3457142857142,586.0233333333333,5970.710952380952,21
128870,O69.101,6,73.5900,2,493.8744444444444,1846.7683333333334,721.6436111111111,6202.087777777778,36
128874,O69.101,6,73.6x01,2,576.0528260869565,1316.4167391304347,823.4426086956522,8510.064130434783,92
128875,O69.101,6,73.6x01,3,609.5368292682928,1333.5458536585365,839.060731707317,9694.573902439024,41
128877,O69.101,6,74.1x01,2,1193.391754385965,1478.3822807017543,1395.9915131578948,9616.916864035087,456
128878,O69.101,6,74.1x01,3,1271.1119786096258,1484.6174331550803,1485.7949197860964,10201.242887700535,187
128889,O69.101,6,75.6902,2,592.8232673267327,1189.3532673267325,896.4800990099011,9584.889009900991,101
128890,O69.101,6,75.6902,3,543.8135087719298,1120.9736842105262,1003.5624561403508,9885.497368421053,57
129013,O69.803,6,74.1x01,2,937.2443333333334,1233.6973333333333,1295.6873333333335,8380.588833333333,60
129014,O69.803,6,74.1x01,3,1337.472380952381,1873.8666666666666,1456.104761904762,10019.659523809523,21
129059,O70.000,3,75.6902,2,452.4045161290323,1027.2495698924731,469.87505376344086,4049.9898924731183,93
129060,O70.000,3,75.6902,3,398.56689655172414,922.3924137931035,475.69620689655176,4042.1324137931033,29
129073,O70.000,4,75.6902,2,498.2104761904762,643.9,474.3552380952381,6907.799047619048,21
129098,O70.000,5,75.6902,1,455.4491666666667,1256.0320833333333,518.0966666666667,4880.881666666667,24
129099,O70.000,5,75.6902,2,419.8559437751004,1150.3263052208836,483.46843373493977,4762.588995983935,249
129100,O70.000,5,75.6902,3,420.4737614678899,1165.504770642202,521.8160550458715,4664.369082568807,109
129117,O70.000,6,75.6900,2,537.1107894736842,1381.4017105263158,565.2180263157894,6180.710263157895,76
129118,O70.000,6,75.6900,3,498.9340540540541,1087.4032432432432,527.3137837837838,6146.922972972973,37
129121,O70.000,6,75.6902,2,517.484250513347,1269.246344969199,745.0139219712526,6990.590041067762,487
129122,O70.000,6,75.6902,3,530.2126501766784,1251.2642049469966,770.0391166077738,7334.209293286219,283
129157,O70.100,3,75.6902,2,445.72241758241756,982.3151648351648,597.013956043956,6216.753186813187,91
129158,O70.100,3,75.6902,3,317.44270270270266,984.2870270270271,596.0564864864865,6363.024054054054,37
129175,O70.100,5,75.6902,2,348.57958333333335,977.0489583333333,488.4689583333333,4183.8725,48
129186,O70.100,6,75.6902,2,523.2959770114943,1006.6202298850576,588.2463218390805,6702.609885057472,87
129187,O70.100,6,75.6902,3,469.1183870967742,1008.3912903225806,551.8535483870968,6314.570967741935,31
129227,O71.000,6,74.1x01,2,1291.857027027027,1587.7483783783784,1360.4218918918918,9541.96216216216,37
129228,O71.000,6,74.1x01,3,1230.64,1734.2971739130435,1333.7134782608696,9652.83347826087,46
129242,O71.001,6,74.1x01,3,1570.338095238095,1547.9714285714285,1392.69,9161.230476190476,21
129255,O71.101,4,74.1x01,2,898.319090909091,598.4654545454546,1119.9481818181819,6718.580909090909,22
129261,O71.101,5,74.1x01,3,643.0412,771.7139999999999,1008.5432,6506.1736,25
129267,O71.101,6,74.1x01,2,1130.279298245614,1367.1,1247.6215789473683,9224.334736842104,57
129268,O71.101,6,74.1x01,3,1342.0993617021277,1656.2062765957448,1257.3559574468086,10279.621382978723,94
129306,O71.301,6,75.5100,2,488.2378125,1521.0475,819.7346875,7802.76875,32
129338,O71.400,3,75.6900,2,444.6276923076923,1230.8415384615384,586.8276923076924,5044.61576923077,26
129364,O71.400,5,75.6900,2,392.30203389830507,1264.3537288135592,568.8416949152543,5742.76593220339,59
129380,O71.400,6,75.6900,2,512.7025555555556,1270.1992777777778,545.6840555555556,6049.829722222223,180
129381,O71.400,6,75.6900,3,508.9361538461538,1541.5661538461538,513.7774358974359,6245.434358974359,39
129415,O71.704,6,75.9200,2,494.1338461538462,1524.6276923076923,793.9915384615385,8371.75076923077,39
129429,O72.000,6,74.1x01,3,3319.5719047619045,3188.714761904762,2345.30380952381,17417.552857142855,21
129540,O72.100,5,74.1x01,2,973.557619047619,1793.057619047619,2137.721904761905,10426.348571428573,21
129567,O72.100,6,73.6x01,2,590.5853125,1977.7840625000001,1177.7840625,10160.8125,32
129570,O72.100,6,74.1x01,2,2192.6698360655737,2523.768852459016,2167.564754098361,13750.473606557378,61
129571,O72.100,6,74.1x01,3,2210.6643243243243,3649.5,5481.29,21027.394054054053,37
129580,O72.100,6,75.6902,2,831.7556,1662.0148000000002,1063.5667999999998,10679.6492,25
129581,O72.100,6,75.6902,3,741.4779487179487,1645.2851282051283,1248.5110256410258,10404.218205128205,39
129630,O72.101,6,73.6x01,2,744.35875,1908.8841666666667,1556.0654166666666,11101.878333333334,24
129738,O73.000,6,74.1x01,2,1417.415652173913,1486.434492753623,1396.5702898550726,9983.288115942029,69
129739,O73.000,6,74.1x01,3,1730.8555999999999,1928.9524,1613.9676,12466.586133333332,75
129805,O73.100,6,75.6902,3,654.2004545454546,1901.7272727272727,911.5954545454547,8657.616363636364,22
129916,O80.000,3,73.6x01,2,496.77838709677417,686.7451612903226,312.47645161290325,3651.180322580645,31
129936,O80.000,5,73.6x01,2,501.47785714285715,1267.565238095238,482.5554761904762,4878.946428571428,42
129947,O80.000,6,73.5900,2,459.7765217391305,1689.3021739130434,644.8452173913043,5501.416086956522,23
129952,O80.000,6,73.6x01,2,506.79033898305084,1201.258813559322,664.14,7897.637966101695,59
130005,O82.000,3,74.1x01,2,508.41177777777773,935.5757777777778,938.5368888888889,5844.842000000001,45
130014,O82.000,5,74.1x01,2,708.7987341772151,1107.1607594936709,1019.9067088607595,6771.069873417722,79
130019,O82.000,6,74.1x01,2,1016.5376804123712,1310.6210824742268,1433.1997422680413,9403.229226804124,194
130020,O82.000,6,74.1x01,3,1065.699836065574,1357.3534426229508,1508.907213114754,9690.641639344263,61
130038,O82.100,6,74.1x01,2,953.1188888888888,1388.0384126984127,1298.370158730159,9419.524285714286,63
130049,O82.900,2,74.1x01,2,483.8021428571428,822.3321428571428,1531.7885714285715,5916.228571428571,28
130055,O82.900,3,74.1x01,2,622.4789285714286,1198.0192857142858,1117.7092857142857,6480.660000000001,28
130062,O82.900,5,74.1x01,2,942.5988235294118,919.3220588235295,1124.3347058823529,6570.078235294118,34
130064,O82.900,6,74.1x01,2,1278.6876315789473,1297.5113157894737,1197.9955263157894,10473.462105263157,38
130297,O98.808,6,74.1x01,2,1398.9127027027027,1437.89,1380.9724324324325,10382.718378378378,37
130301,O98.808,6,75.6902,2,548.7360869565217,1196.6739130434783,676.6734782608695,9487.694782608696,23
130346,O99.000,5,74.1x01,2,809.3971875,1017.9975,988.6859375,6532.82125,32
130361,O99.000,6,73.6x01,2,642.5882142857143,1280.45,784.5925,7587.341428571429,28
130365,O99.000,6,74.1x01,2,1372.4192537313431,1573.770447761194,1526.321343283582,9454.079850746268,67
130366,O99.000,6,74.1x01,3,1840.9945833333334,1432.8083333333334,1572.0337499999998,10903.647500000001,24
130371,O99.000,6,75.6902,2,544.0913333333333,1424.1323333333335,921.994,8553.493,30
130435,O99.004,6,74.1x01,2,1163.9737499999999,1508.426,1308.176,9116.55225,40
130473,O99.005,3,74.1x01,2,587.3504761904761,1015.8552380952381,1088.5933333333332,6903.545238095238,21
130504,O99.005,5,74.1x01,2,760.814054054054,1207.015945945946,1142.3667567567568,7006.25027027027,37
130524,O99.005,6,74.1x01,2,1090.9051562500001,1384.363125,1125.6909375,8784.7121875,64
130529,O99.005,6,75.6902,2,544.5014285714286,1228.3619047619047,540.2742857142857,8714.12380952381,21
130571,O99.006,5,74.1x01,2,717.0142857142857,1144.4009523809523,1151.532380952381,6977.192857142856,21
130588,O99.006,6,74.1x01,2,1239.0397222222223,1470.0705555555555,1345.3966666666665,9430.060555555556,36
130687,O99.101,6,74.1x01,2,1103.6087179487179,1474.9835897435898,1232.7984615384614,8755.838461538462,39
130715,O99.109,6,74.1x01,3,1638.8831818181818,1660.0618181818181,1348.2268181818183,10882.592272727272,22
130735,O99.200,6,74.1x01,2,1204.8541379310343,1630.1448275862067,1345.0220689655173,9686.957931034483,29
130776,O99.207,6,74.1x01,2,963.5671428571428,1263.942857142857,1085.9833333333333,7836.641904761906,21
130806,O99.212,6,74.1x01,2,1142.9871428571428,1750.2842857142857,1405.661904761905,9048.110476190477,21
130845,O99.215,3,74.1x01,2,566.6154838709678,907.425806451613,765.8816129032259,5618.336129032257,31
130872,O99.215,5,73.6x01,2,483.5513513513514,1102.384054054054,533.2778378378378,5285.921621621622,37
130875,O99.215,5,74.1x01,2,741.7320202020202,1259.8380808080808,1048.8967676767677,6800.86595959596,99
130876,O99.215,5,74.1x01,3,777.9741935483871,1123.2925806451613,1099.641935483871,7068.0599999999995,31
130896,O99.215,6,73.6x01,2,557.5705660377358,1338.7218867924528,737.7164150943396,7486.087735849057,53
130899,O99.215,6,74.1x01,2,1086.8065296803654,1487.3915525114155,1241.3059817351598,9214.50712328767,219
130900,O99.215,6,74.1x01,3,1331.7175555555555,1599.7176666666667,1268.0198888888888,10499.553,90
130908,O99.215,6,75.6902,2,584.3665573770492,1275.9244262295083,799.8073770491803,8591.305081967213,61
130909,O99.215,6,75.6902,3,499.3369230769231,1059.8523076923077,585.6088461538461,7539.375769230769,26
131002,O99.400,6,74.1x01,2,1000.7472727272726,1969.5950000000003,991.9577272727273,8243.204545454546,22
131254,O99.800,5,74.1x01,2,820.5066666666667,1174.8170833333334,1031.0229166666666,6977.404166666667,24
131273,O99.800,6,74.1x01,2,1522.6732530120482,1354.2381927710844,1296.5892771084339,9603.660602409638,83
131274,O99.800,6,74.1x01,3,1805.3296153846154,1667.191923076923,1303.466153846154,10546.902115384615,52
131387,P07.100,6,93.9000,9,1693.4213580246915,13635.831234567902,4556.134074074074,42705.13,81
131388,P07.100,6,93.9001,9,1164.485238095238,6289.111904761905,2998.7604761904763,27345.738095238095,42
131398,P07.100,6,96.7101,9,2054.115925925926,14613.13962962963,7907.76962962963,51015.119259259256,27
131399,P07.100,6,96.7201,9,3462.5913793103446,21803.56344827586,16270.597586206897,87425.2,29
131402,P07.100,6,99.8301,9,707.2161818181818,4523.948,901.6012727272728,12906.137454545456,55
131425,P07.300,5,,9,576.6764,2197.9,792.2804000000001,8620.103200000001,25
131449,P07.300,6,93.9000,9,1583.12875,9008.71775,2936.15875,33429.64475,40
131462,P07.300,6,99.8301,9,476.5467741935484,3503.44,660.7903225806451,10710.805806451612,31
131551,P22.000,6,93.9000,9,1085.6477173913042,8791.608152173912,3834.38,27134.48967391304,92
131552,P22.000,6,93.9001,9,858.1395061728396,5926.627037037037,4960.250740740741,23625.66061728395,81
131553,P22.000,6,96.0400,9,1402.8091891891893,9141.52918918919,10209.953243243244,34389.534594594596,37
131555,P22.000,6,96.7101,9,1212.728717948718,7763.61858974359,7790.8539743589745,29222.61974358974,78
131557,P22.000,6,96.7201,9,1671.446153846154,11260.430923076923,13514.947076923077,47696.172000000006,65
131569,P22.101,6,93.9000,9,661.5734482758621,4125.053448275862,942.2717241379311,13289.677586206897,29
131670,P23.900,3,,9,354.76940298507463,1224.676119402985,543.6114925373134,5862.582985074627,67
131683,P23.900,5,,9,702.681794871795,2297.860153846154,520.3381538461539,7434.0808205128205,195
131691,P23.900,5,89.5400,9,346.32115384615383,1870.198076923077,573.645,7384.833461538462,26
131707,P23.900,6,,9,350.677125,3144.631125,795.1474999999999,9241.489625,160
131708,P23.900,6,03.3101,9,403.4708,4617.5692,673.5347999999999,11260.7384,25
131719,P23.900,6,38.9800,9,554.9783050847458,3934.686440677966,629.4098305084746,10300.389830508475,59
131720,P23.900,6,38.9900,9,782.4446428571429,3873.8607142857145,738.0832142857143,10896.727857142858,28
131729,P23.900,6,89.5400,9,290.5690909090909,3364.7706060606065,450.7790909090909,8819.82393939394,33
131731,P23.900,6,89.6500,9,375.90999999999997,3881.5625806451612,293.53741935483873,8323.734838709677,31
131735,P23.900,6,93.0700,9,335.1035714285714,2436.464285714286,391.0417857142857,7344.707857142857,28
131736,P23.900,6,93.9000,9,647.2598360655738,4751.036448087432,939.3739344262294,14058.975956284154,183
131737,P23.900,6,93.9001,9,697.8732835820896,4257.547910447762,1697.1441791044776,15080.121492537313,67
131739,P23.900,6,93.9401,9,350.27764705882356,2206.985294117647,631.0005882352941,8616.783235294119,34
131740,P23.900,6,93.9601,9,431.632,3642.660923076923,586.5947692307693,9530.22353846154,65
131750,P23.900,6,96.7101,9,1060.9333333333332,7490.950000000001,2481.6135714285715,20823.327142857142,42
131751,P23.900,6,96.7201,9,1917.6989583333334,11595.685416666667,4546.374583333333,35202.918333333335,48
131755,P23.900,6,99.2100,9,330.3275961538462,2500.9634615384616,501.22923076923075,8719.575,104
131758,P23.900,6,99.8301,9,415.4901604278075,3366.0795721925133,459.5721390374332,9025.040588235295,187
131881,P36.901,6,03.3101,9,678.4323636363636,5503.675454545455,1748.184909090909,14974.007818181817,55
131973,P55.101,6,99.8301,9,483.12857142857143,2711.6834285714285,464.07085714285716,7681.4619999999995,35
131997,P59.901,3,,9,232.707380952381,578.6666666666666,169.1957142857143,3393.173333333333,42
132004,P59.901,5,,9,538.7368749999999,1211.62375,119.27916666666665,4579.218541666666,48
132019,P59.901,6,99.8301,9,418.8722549019608,2098.4360784313726,240.5378431372549,6012.933137254902,102
132331,Q18.102,6,18.2100,0,684.5507407407407,1135.4237037037037,473.85555555555555,5667.487777777778,27
132366,Q21.000,6,35.5500,0,26278.99766666667,4552.961333333334,546.812,46766.03166666666,30
132402,Q21.100,6,35.5200,0,19458.673333333336,3321.056666666667,498.3454166666667,34786.69666666666,24
132406,Q21.100,6,35.5200,4,19786.370000000003,3464.8923809523812,626.9433333333333,30578.41904761905,21
132407,Q21.100,6,35.5200,5,18048.351304347827,4540.590869565217,797.7795652173913,30553.808260869562,23
132438,Q21.101,6,35.5200,3,22572.386333333332,3199.8066666666664,504.8396666666667,33803.41966666667,30
132439,Q21.101,6,35.5200,4,26309.698461538464,3850.5632692307695,706.3386538461539,36173.11134615385,52
132440,Q21.101,6,35.5200,5,23837.262298850575,3833.8410344827585,757.8510344827586,34507.40390804598,87
132441,Q21.101,6,35.5200,6,24318.6853125,3896.6596875,815.3234375,34481.5009375,32
132590,Q24.501,5,88.5500,5,926.3379310344827,2306.4220689655176,700.5420689655173,6534.208275862069,29
132632,Q24.501,6,88.5500,4,905.7310810810811,2578.7937837837835,641.5832432432431,7575.4324324324325,37
132633,Q24.501,6,88.5500,5,954.442967032967,2499.453296703297,689.9435164835165,7502.783956043956,91
132634,Q24.501,6,88.5500,6,986.0733333333334,2755.6615384615384,771.255641025641,8145.139487179487,39
132635,Q24.501,6,88.5500,8,1061.5816666666667,2939.5,892.4908333333333,8451.727083333333,24
132685,Q25.000,6,39.7900,0,21850.34181818182,3819.4624242424243,776.0042424242424,39408.18484848485,33
133172,Q53.101,6,62.5x00,0,1028.1916666666666,779.1966666666667,559.129,7251.167333333333,60
133432,Q69.100,6,84.0201,0,1076.3809090909092,1061.4527272727273,398.41,9095.127727272727,22
133433,Q69.100,6,84.0201,9,943.9636,988.928,511.2072,8283.0548,25
133562,Q82.503,6,99.8800,0,484.1257142857143,68.57142857142857,418.15142857142854,7176.051428571428,35
133747,Q89.202,6,06.7x01,0,848.2304,1556.32,604.0028,6917.126800000001,25
133941,R04.000,6,21.0300,4,1249.2114285714285,871.5242857142856,713.8747619047618,4826.388095238095,21
133942,R04.000,6,21.0300,5,993.3058064516129,793.1587096774193,350.23,3477.3967741935485,31
133943,R04.000,6,21.0300,6,1069.3030434782609,1247.4304347826087,737.5360869565217,4892.99,23
133962,R04.000,6,21.0400,5,1061.0052,1206.492,741.436,5215.370800000001,25
134198,R07.400,6,88.5500,5,814.0628,2552.208,418.4144,6913.0504,25
134480,R18.x00,6,54.9101,5,929.2729166666667,3898.4758333333334,1577.8525,8370.613333333333,24
135509,R56.000,6,,0,256.43,1394.1207142857143,642.0342857142857,3466.0753571428572,28
136262,R90.000,6,,5,484.4323809523809,3649.2233333333334,2257.6861904761904,8532.820952380953,21
136264,R90.000,6,,8,397.3090476190476,5389.614285714286,1690.7547619047618,9775.920476190477,21
136644,R91.x03,6,,5,317.0990476190476,4096.6,1033.6938095238095,6852.9652380952375,21
136645,R91.x03,6,,6,416.83884615384613,3509.6076923076926,911.4088461538462,5798.431923076923,26
136646,R91.x03,6,,8,323.18833333333333,4264.445833333333,1229.3770833333333,7332.814166666667,24
136703,R91.x03,6,33.2600,5,950.3558620689655,4274.986206896552,1022.3762068965517,7959.958965517241,29
136704,R91.x03,6,33.2600,6,909.9615625,3550.8753125,594.3418750000001,6260.125625,32
136705,R91.x03,6,33.2600,8,1307.6672727272728,5221.101818181818,1436.8372727272729,10289.592727272728,22
137794,S02.200,6,21.7100,0,808.8217647058823,1023.705,627.6455882352941,4947.42,34
137795,S02.200,6,21.7100,1,772.2915841584158,1092.5620792079208,819.1831683168317,4998.868910891089,101
137796,S02.200,6,21.7100,2,1045.534090909091,1198.2936363636363,957.0552272727273,5715.8175,44
