,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
6398,6,78.66,794.4777960526316,1536.9203947368421,878.5832565789474,6841.402631578947,304
6399,6,78.67,995.728314310799,1590.5625197541704,1013.8227216856893,7699.937884108867,1139
6400,6,78.68,802.4783214285713,1498.8359642857142,876.4301785714287,6985.462428571428,280
6401,6,78.69,1431.240144167759,1927.6718479685453,1464.987103538663,9370.6723853211,763
6408,6,78.89,1373.747142857143,7882.077428571429,2998.7434285714285,17566.181142857142,35
6410,6,79.02,778.2226190476191,1857.152857142857,824.5254761904762,5396.632857142857,42
6418,6,79.11,5283.146024096385,2774.0927710843375,1143.0889156626506,16509.571325301204,83
6419,6,79.12,3667.608888888889,2620.040634920635,1267.3728571428571,14481.323015873015,63
6420,6,79.13,2895.7230555555557,2773.061111111111,1472.5272222222222,11870.294166666667,36
6421,6,79.14,1985.6122857142855,1631.0097142857142,1584.1425714285713,9181.96342857143,35
6422,6,79.15,4020.8586985391767,5883.709362549801,3246.6030013280215,24345.93812749004,753
6423,6,79.16,5950.206797385621,3989.3801960784317,2994.2788235294115,25000.27816993464,153
6424,6,79.17,4445.816046511628,3346.313488372093,2252.755581395349,17824.931395348838,43
6426,6,79.19,11854.450952380952,8846.995714285715,5276.013492063492,46682.40682539682,63
6432,6,79.26,24468.048,7303.0128,8638.0864,61494.8688,25
6436,6,79.31,5876.726417910448,3577.8063037752413,2633.173160667252,21776.160316066725,1139
6437,6,79.32,4875.505257918551,2991.1904705882353,2513.6799095022625,18950.504180995475,1105
6438,6,79.33,3231.283319148936,2373.4105106382976,1819.2645106382977,13642.099106382979,235
6439,6,79.34,2416.4365406976744,1533.972877906977,1497.1228488372094,10959.042470930232,344
6440,6,79.35,7146.87526001705,6555.621338448423,4720.028627450981,32912.58237851663,1173
6441,6,79.36,7326.87793044225,4152.712503220267,3553.241957921855,26682.894456848433,2329
6442,6,79.37,5607.694623015873,3261.433690476191,3282.075257936508,21864.000515873016,504
6443,6,79.38,2421.2130952380953,1989.5029761904761,2228.1116666666667,14806.065238095238,84
6444,6,79.39,7105.146294478528,4845.01417791411,4020.7511840490797,26675.562779141103,1630
6449,6,79.60,2406.045,1711.015625,1856.8587499999999,13328.5221875,32
6453,6,79.64,1630.4355963302753,1117.9587155963302,1250.174128440367,9160.645963302753,109
6455,6,79.66,15255.719459459458,7287.451351351352,5907.54918918919,47170.49,37
6457,6,79.68,1875.410740740741,1868.3855555555556,2174.9348148148147,12346.758888888888,27
6465,6,79.81,5406.682676056337,3198.9467605633804,3054.4954929577466,19791.235915492958,71
6469,6,79.85,5211.359047619048,5347.181428571428,3956.398571428572,33363.03142857143,21
6472,6,79.88,4935.185769230769,3001.251153846154,2268.1703846153846,18680.672692307693,26
6473,6,79.89,12436.980000000001,7091.232380952381,5442.778571428572,40101.142857142855,21
6479,6,80.16,2303.1409375,3023.3046875,1670.0846875,14535.30859375,64
6485,6,80.26,8742.063333333334,3005.068888888889,1728.8044444444445,25181.75296296296,27
6492,6,80.41,3716.065263157895,2470.244210526316,1316.5455263157896,15802.922368421054,38
6493,6,80.42,2834.399090909091,2383.018787878788,976.1578787878788,15112.940303030304,33
6497,6,80.46,1151.3146666666667,2539.95,1354.7576666666666,14972.168166666666,60
6500,6,80.51,6583.537303797468,4424.703215189874,2289.147734177215,21867.219044303798,1580
6501,6,80.52,1529.8526666666667,3265.934634920635,1315.390253968254,10665.719174603175,315
6503,6,80.59,1900.5208849557523,3088.1938053097347,932.4283185840708,10334.439557522122,113
6504,6,80.6x,2164.4247132169576,2613.4148877805487,907.566059850374,13195.40162094763,401
6506,6,80.71,6975.906785714285,2668.9217857142858,1829.4971428571428,20448.87607142857,28
6511,6,80.76,4158.491142857142,3104.577485714286,1532.6462857142856,17650.143885714286,175
6514,6,80.81,3893.335833333333,3045.095416666667,2664.1008333333334,18275.76208333333,24
6515,6,80.82,2532.4002564102566,3329.068205128205,2315.075897435898,15831.691794871795,39
6519,6,80.86,3594.572411347518,3592.2847517730497,2473.302624113475,18236.87035460993,141
6520,6,80.87,6001.128333333334,4446.900476190476,3626.7069047619048,23245.169761904763,42
6521,6,80.88,1380.8926086956521,2244.8282608695654,1143.9952173913043,10228.241304347826,23
6525,6,80.99,21852.225000000002,9295.347857142857,6813.057142857143,57426.54571428571,28
6526,6,81.01,15991.998695652173,8278.853913043478,5493.620434782609,53243.45652173913,23
6527,6,81.02,10714.398507462685,7119.093358208956,3126.9491791044775,39045.34794776119,268
6528,6,81.03,15549.242368421052,9617.94157894737,4990.472631578948,52391.10315789474,38
6530,6,81.05,14900.774049586777,9953.997355371901,5382.549462809917,55357.95008264463,242
6531,6,81.06,14567.216666666667,7567.094444444445,3264.0476666666664,43104.176222222224,90
6532,6,81.07,16085.070672268906,6936.491680672269,4075.363529411765,43619.670504201684,119
6533,6,81.08,12271.10872,5677.044552,3469.2608560000003,34789.206328,1250
6534,6,81.11,11870.51487804878,3903.8339024390243,2366.5431707317075,28531.158048780486,41
6554,6,81.40,15591.722972972973,4693.636756756757,2370.066216216216,39812.07351351351,37
6556,6,81.45,19366.581623762377,3652.348079207921,1717.6830495049505,37301.76576237624,505
6557,6,81.46,8322.259714285716,3746.1182857142862,2222.028,23444.991428571426,35
6558,6,81.47,5289.019763387298,2445.691207970112,1435.1461768368617,16847.81592777086,803
6559,6,81.49,11356.49842105263,2461.3384210526315,1169.4618421052633,24458.663157894734,38
6560,6,81.51,10375.035612172682,4964.784706298656,2831.5803892427457,30440.971712668084,1413
6561,6,81.52,12147.344696428572,6488.833678571428,4030.0159464285716,34761.202964285716,560
6562,6,81.54,8748.960830965909,4578.5274573863635,2576.4750213068182,26399.489865056818,1408
6564,6,81.65,2770.872482552343,4534.512063808574,1521.6703888334994,13634.369541375872,1003
6565,6,81.66,3919.085787631272,4450.8004667444575,1830.0526604434074,15233.825081680281,1714
6570,6,81.81,30107.033199999998,5438.2028,3603.4204000000004,51094.1952,25
6572,6,81.83,18004.554088607594,2976.937379746835,1836.3268860759495,32490.422417721522,790
6576,6,81.91,529.6205555555556,4708.840416666667,2913.112777777778,12322.185,72
6577,6,81.92,936.9512295081968,4137.6198360655735,2631.72393442623,11909.15262295082,244
6578,6,81.93,4532.7028125,3307.040625,1500.6365625,16392.732500000002,32
6579,6,81.94,10138.052695652173,2843.8301739130434,1050.6521739130435,23349.984434782607,115
6580,6,81.95,4744.490714285715,2897.598571428571,1684.2564285714286,16318.073214285714,28
6581,6,81.96,10772.315576923078,3071.413653846154,1692.2748076923076,24909.04096153846,52
6583,6,82.01,932.8483673469387,1152.6461224489794,590.3232653061225,5317.176734693878,49
6588,6,82.21,654.3256250000001,1696.4376041666667,605.4820833333333,5488.259999999999,96
6590,6,82.29,841.4641176470587,2233.5254901960784,753.1339215686274,7425.102549019607,51
6593,6,82.36,2671.69552238806,2165.1568656716418,2739.115671641791,12506.06671641791,67
6596,6,82.44,998.5761290322581,1057.432365591398,1067.8391397849462,6941.589892473118,93
6597,6,82.45,1658.0921454545453,1244.9914545454546,1118.4112363636364,7652.080727272728,275
6608,6,82.91,833.1586363636364,960.06,885.3581818181818,6067.496363636365,22
6610,6,83.02,1793.9488235294118,5332.742352941176,4644.581470588235,20021.01294117647,34
6611,6,83.09,2334.9773529411764,3386.441470588235,2554.6782352941177,14204.434411764707,34
6615,6,83.19,1165.9058620689655,1115.0413793103448,966.3296551724138,6783.003103448275,29
6616,6,83.21,1216.674,8809.796533333334,2667.3946666666666,16944.60293333333,75
6617,6,83.29,1842.2310344827588,4869.551724137931,4089.7779310344827,21773.500344827586,29
6618,6,83.31,1358.1412037037037,1857.707777777778,570.8876851851852,6568.438425925926,108
6619,6,83.32,1495.8961979166668,3030.64296875,1236.9286458333333,10638.183229166667,192
6620,6,83.39,1593.9504217926187,2537.4715992970123,1416.823409490334,9872.161898066784,569
6624,6,83.45,4689.02216,4556.92768,4164.65336,23211.79616,125
6628,6,83.64,1802.695668202765,1745.2647465437788,1243.2241935483871,9841.038248847926,217
6629,6,83.65,1863.6100000000001,2166.671168831169,2031.8923376623375,12176.09168831169,77
6639,6,83.88,8222.85119047619,2192.155714285714,1717.2148809523808,19251.36666666667,84
6641,6,83.91,670.4474137931034,2057.4486206896554,1323.9827586206898,10384.585000000001,58
6642,6,83.95,1047.120625,6706.2728125,3227.640625,13942.3284375,32
6644,6,83.98,447.1866666666666,3009.2,2844.8577777777778,10036.339629629629,27
6645,6,84.01,1809.599705882353,1630.8407843137256,1826.7966666666669,11015.364019607841,102
6646,6,84.02,1058.0672580645162,1197.9283870967743,830.5351612903225,9085.280806451614,62
6653,6,84.11,2068.8356043956046,3800.6607692307693,2914.251868131868,18870.406263736262,91
6656,6,84.15,5958.936111111111,11122.788611111111,9061.2575,45237.460277777776,36
6658,6,84.17,8647.0435,12063.58625,13543.461250000002,57242.01975,40
6660,6,84.21,7564.843000000001,1515.826,5086.4076000000005,25848.297800000004,50
6661,6,84.22,7644.77196969697,1736.6723484848485,5165.411893939394,29191.87840909091,132
6665,6,84.3x,3841.8748275862067,2014.948275862069,2190.098620689655,13447.37172413793,29
6673,6,84.82,9075.051710526317,4886.038552631579,3233.5163157894735,26013.70171052632,76
6674,6,85.0x,712.8664150943396,1850.3671698113208,986.4024528301887,6284.517547169811,53
6675,6,85.11,1728.7336994219652,4961.210606936416,1474.5534971098266,9631.16950867052,346
6678,6,85.20,952.8008695652175,2144.091304347826,2678.018695652174,13945.193695652175,46
6679,6,85.21,3227.175260476962,1698.1036976151888,233.8307524890021,6773.853100254689,4319
6680,6,85.22,1072.5849112426035,2517.362721893491,867.2375147928994,7619.417751479291,169
6681,6,85.23,2514.9621602787456,5720.677212543555,1932.2016027874563,14957.34149825784,287
6682,6,85.24,966.4264285714286,1580.037142857143,591.6182142857143,6298.361964285715,56
6685,6,85.32,2435.500909090909,2107.3121212121214,1422.410606060606,22781.54272727273,33
6686,6,85.33,19790.5301369863,6871.836849315069,1916.536575342466,44801.78534246575,73
6687,6,85.34,3314.054107142857,5454.050535714286,2164.3103571428574,17746.008928571428,56
6690,6,85.41,2784.81609929078,8413.51829787234,2074.64390070922,20329.60560283688,141
6692,6,85.43,2967.1863853727145,7019.109746835444,2356.971518987342,19355.12917018284,711
6694,6,85.45,5571.744269662921,7026.942696629214,2131.4177528089886,21771.08224719101,89
6705,6,85.94,1508.2591666666667,2052.3794444444447,1093.2655555555555,12912.280555555555,36
6708,6,86.01,690.5217910447761,4485.683432835821,2953.8473134328356,12722.750447761195,67
6710,6,86.04,1580.8156097560977,3641.3459512195122,3072.3265853658536,14612.312585365855,205
6711,6,86.05,647.9069999999999,1996.3205000000003,1475.304,6688.996499999999,40
6712,6,86.06,1450.8860606060605,4176.843484848485,1806.095606060606,9632.99287878788,66
6713,6,86.07,5107.530347593583,4692.71256684492,3950.953796791444,17822.045000000002,374
6714,6,86.09,1492.3331818181819,2993.0627272727274,2649.1595454545454,12808.761818181818,22
6715,6,86.11,621.1804,5309.569,2483.9018,12292.4728,100
6717,6,86.21,622.2194736842106,1540.8965789473684,1374.8763157894737,7852.473684210527,38
6718,6,86.22,3158.0418230563005,3304.6654155495976,3401.0021447721183,18587.682815013406,746
6723,6,86.28,1335.6185538461539,4095.6584,3443.390523076923,14851.833046153846,325
6724,6,86.3x,938.7304578313252,1993.2228112449798,769.8462248995984,7419.862714859438,1245
6725,6,86.4x,1265.4539869281045,3713.1724836601306,1574.672745098039,14494.579869281048,153
6726,6,86.59,857.05075,4586.647083333333,2889.4570833333332,13490.120666666666,120
6729,6,86.62,4340.541470588236,1691.6388235294119,2417.7808823529413,16839.31794117647,34
6730,6,86.63,10600.5404,3752.0516,5652.43,33623.076,25
6733,6,86.69,15891.4058436214,4578.818395061729,7733.727613168725,50303.85732510288,243
6734,6,86.70,11024.994117647058,5885.75274509804,9630.055490196079,48835.772156862746,51
6735,6,86.71,3560.0296875,1497.1140625,2457.734375,14981.7925,32
6737,6,86.73,2804.4235779816513,1443.8440366972477,4394.899082568807,19288.192110091743,109
6738,6,86.74,5775.311860465116,3012.435627906977,3656.625209302326,24399.719441860463,215
6739,6,86.75,1307.2297520661157,1788.4419008264463,1234.7414049586775,8500.098181818183,121
6742,6,86.84,2148.867142857143,1735.3885714285716,2118.034285714286,20662.48904761905,21
6746,6,86.89,1231.0177777777778,1924.8858333333333,1630.5005555555556,8161.5536111111105,36
6750,6,86.96,35203.095,3282.2927272727275,941.6618181818183,44552.21090909091,22
6752,6,87.03,652.3705789473685,4851.600263157895,2605.382105263158,12653.359947368423,190
6758,6,87.41,460.3475502008032,3927.124738955823,1748.609076305221,8239.154578313253,249
6759,6,87.44,376.2834693877551,2420.6530612244896,705.4077551020409,6370.598163265306,49
6763,6,87.62,931.2782608695653,4771.518695652174,3602.398695652174,11373.919130434782,23
6768,6,88.01,523.037052631579,3495.3915789473685,2259.4197894736844,7966.210631578948,95
6773,6,88.41,1599.7552190051968,4079.4136377134373,2562.140596387033,12696.708166295472,4041
6774,6,88.42,1807.417213114754,4338.678360655737,3132.3383606557372,15348.102950819673,61
6776,6,88.44,5295.4728000000005,4219.77,3944.6744,20697.1024,25
6778,6,88.47,5923.136140350877,4852.053859649123,5166.8803508771925,24925.587719298244,57
6779,6,88.48,7021.764999999999,4909.3709375,3191.968125,20991.200625,32
6780,6,88.49,3425.824583333333,4985.374583333333,2065.6037499999998,16597.609166666665,24
6781,6,88.50,1187.9677508650518,2305.1386505190308,1423.0556055363322,8053.897370242214,289
6782,6,88.51,4895.7546875,3170.11375,2144.1803125,15588.7528125,32
6784,6,88.53,1301.6082142857142,3360.1035714285713,852.1060714285713,9464.582857142857,28
6785,6,88.55,1156.0475323659746,3262.063128855678,1051.7585115996178,9035.28781127813,11509
6786,6,88.56,1251.676113074205,3314.90320376914,1335.4809540636043,10230.674581861014,849
6787,6,88.57,1604.4815606060606,3463.9929696969693,1271.404590909091,10973.458696969697,660
6792,6,88.66,1470.5088372093023,3259.3167441860464,1371.9883720930231,9630.182790697674,43
6795,6,88.72,1233.0359615384614,3688.0648076923076,1242.8390384615384,8464.495384615384,104
6796,6,88.73,413.3561904761905,2218.559523809524,973.9171428571428,5686.513809523809,21
6799,6,88.76,361.4561538461539,2411.365641025641,956.78,5738.927435897435,39
6803,6,88.91,477.9258333333333,5063.944444444444,1805.0784722222222,10179.7275,72
6809,6,88.98,570.8238095238095,6460.649047619047,2042.3114285714287,10950.493809523809,21
6811,6,89.02,526.6891304347827,3306.9565217391305,1358.624347826087,7012.7265217391305,46
6818,6,89.14,300.9896,3709.2140000000004,1581.4064,8129.0232,25
6822,6,89.19,636.9156756756757,4729.042162162162,3222.0354054054055,13965.997837837838,37
6828,6,89.37,326.42,3825.2822007722007,2484.710115830116,9071.299305019305,259
6830,6,89.39,696.1172727272727,4872.063636363636,3406.9818181818187,11733.090454545454,22
6833,6,89.50,665.3462903225807,3553.6774193548385,1271.3233064516128,7111.945161290322,124
6834,6,89.52,430.5398706896552,3017.2922413793103,1718.735344827586,7588.147413793104,232
6835,6,89.54,445.3158380202475,5291.728593925759,3802.41670416198,13939.615399325085,889
6837,6,89.60,442.0488888888889,4832.981018518519,2414.980925925926,11362.653055555556,108
6838,6,89.61,942.6117391304348,6903.0630434782615,6223.605434782608,20116.18,46
6841,6,89.65,436.49766816143494,4182.7816367713,2867.194775784754,10638.6616367713,446
6843,6,89.68,970.588076923077,5687.485384615385,3331.7780769230767,13487.787692307691,26
6844,6,89.7x,447.97770186335407,1233.4789440993789,1191.163354037267,5474.30652173913,161
6857,6,90.6x,991.3144943820225,11227.40786516854,7707.3456179775285,25752.12415730337,89
6872,6,92.24,1077.4084989154012,6238.128876355749,3627.6663904555317,32988.10224295011,2305
6874,6,92.27,4070.969666666667,4260.228555555555,13280.46388888889,32570.495888888887,90
6876,6,92.29,1282.7541438356166,5337.875171232877,3810.7535273972603,22451.273698630135,292
6877,6,92.31,855.1632451923076,4589.215865384615,3171.825456730769,27262.869783653845,416
6878,6,92.32,742.6919166666667,3140.1053333333334,2779.4629166666664,25245.941,120
6879,6,93.01,412.8759259259259,5493.614814814815,3636.7677777777776,19798.510000000002,27
6880,6,93.07,316.24899999999997,2312.625,359.40774999999996,6869.608,40
6886,6,93.16,769.3404545454545,8220.013636363636,8629.147727272728,37842.69909090909,22
6888,6,93.19,759.0262162162162,4991.605405405406,6458.633243243243,24149.75135135135,37
6890,6,93.26,697.9270833333334,2863.191666666667,2352.75125,20135.578333333335,24
6894,6,93.35,592.9540523619806,3493.386784291406,3286.2418838929993,11734.3843767786,1757
6895,6,93.38,739.667653631285,5551.2239664804465,5222.82061452514,27845.335474860334,179
6896,6,93.39,455.37158705701086,3289.1695377503847,2950.4677657935285,12004.150862865949,649
6900,6,93.44,726.6488095238095,4531.239047619048,2829.5011904761905,13535.648571428572,42
6901,6,93.46,491.5813636363637,4764.917272727273,2265.2613636363635,11089.225909090908,22
6904,6,93.53,481.1246153846154,2517.069871794872,1196.7926923076923,6683.750256410257,78
6905,6,93.54,377.4583299389002,2391.800814663951,1592.1965376782077,7802.0383299389,491
6912,6,93.83,511.7877419354839,4887.341935483872,4219.59870967742,17006.12064516129,31
6914,6,93.90,975.0390208756696,6678.2415906151855,4567.448180306669,19670.298564566783,5413
6916,6,93.94,360.1231347150259,1667.6606606217617,1298.6566839378238,5880.473465025906,1544
6917,6,93.95,1966.9758536585364,5867.8785365853655,5402.255609756098,23120.52926829268,41
6918,6,93.96,419.4027058072751,4258.94746649649,2685.8244735162734,10949.804722399489,1567
6919,6,93.98,411.0831818181818,6207.144545454546,4765.675454545454,16875.44181818182,22
6923,6,94.26,426.04515527950315,5480.938260869566,2568.745962732919,19281.43639751553,161
6924,6,94.27,491.6066666666666,3343.5444444444443,1569.944888888889,17838.143111111112,45
6925,6,94.29,399.7203846153846,5844.762307692308,4769.151923076923,21931.068461538463,26
6941,6,95.46,266.04875,2844.415625,1172.1915625,6298.5309375,32
6944,6,96.04,2078.649443037975,10897.743379746835,9122.216367088608,35507.12949367089,790
6947,6,96.07,627.5300000000001,6463.04082278481,4263.257468354431,16838.76683544304,158
6958,6,96.35,1050.8802173913043,7509.341086956521,5233.246739130435,21686.357608695653,46
6959,6,96.37,664.591125,3212.4625,2929.392875,10003.786,80
6961,6,96.39,614.4597402597403,4170.54090909091,3827.581688311688,11792.134675324674,77
6969,6,96.56,1014.1487499999998,5572.473055555555,3568.047361111111,20210.1775,72
6971,6,96.6x,1782.7995294117645,6041.273411764706,6282.82588235294,21256.525176470586,85
6972,6,96.71,1769.0119422074845,7319.976987209853,6008.073164377072,22559.582614874467,2111
6973,6,96.72,6198.277932330827,23050.977499999997,24379.243115601505,86412.94322368421,2128
6974,6,97.01,1052.8956666666666,7617.45,9355.819666666668,41508.600666666665,30
6980,6,97.38,470.1880769230769,193.73076923076923,279.86807692307696,1707.8592307692306,26
6983,6,97.55,1507.5190476190478,1613.9,689.3771428571429,5430.367619047619,21
6986,6,97.62,713.0449618320611,1424.0806870229007,971.3987022900764,5583.926946564886,131
6988,6,97.71,565.3706563706563,1402.0945559845559,596.8182625482625,5036.887876447876,259
6993,6,97.89,692.4217647058823,2791.210882352941,2141.3832352941176,9957.661176470589,68
6995,6,98.02,541.7943902439025,1688.444975609756,1001.7196585365854,5654.716292682927,205
6996,6,98.03,1099.124,1966.5455555555557,846.5686666666666,6051.2084444444445,45
7003,6,98.15,2079.2802898550726,3412.085652173913,2023.0002898550724,15338.864202898549,69
7010,6,98.51,603.9626923076922,2486.4579487179485,1489.4247435897437,7494.484102564103,78
7013,6,99.03,566.9717721518987,5198.816919831224,4226.939493670886,16082.996160337552,237
7014,6,99.04,547.4872292191436,5167.228362720402,4289.00879093199,16545.864256926954,397
7015,6,99.05,845.5335802469136,5625.611728395062,6630.880370370371,23847.547654320988,81
7017,6,99.07,2195.9162,7016.045999999999,6959.578399999999,28749.325800000002,50
7019,6,99.10,2315.270977859778,6385.967785977859,7656.661586715867,22503.756752767527,542
7021,6,99.14,528.550975609756,3977.080487804878,7489.117317073171,14641.783902439025,41
7022,6,99.15,383.4051851851852,2898.3792592592595,2296.598148148148,10167.89111111111,27
7024,6,99.17,436.71993690851735,5156.466025236593,1651.626025236593,9340.902996845425,317
7027,6,99.21,333.5988540972685,2135.2230646235844,1547.069167221852,7006.086668887408,1501
7028,6,99.22,656.950606060606,4241.272727272727,4062.2678787878785,13442.893636363637,33
7031,6,99.25,933.2271964809385,3011.3208797653956,3571.7844061583573,9753.752483870967,13640
7033,6,99.28,615.552969072165,3751.4706597938143,4077.327134020619,10843.346103092783,1455
7034,6,99.29,1064.7230666666667,3231.7196,2870.1218000000003,13039.910866666665,150
7036,6,99.60,1034.8645161290324,5985.3024731182795,5342.832473118279,18363.994623655915,93
7042,6,99.73,1833.730576923077,2671.123076923077,303.61365384615385,8294.442307692309,52
7044,6,99.79,1647.109746835443,1517.180253164557,2017.3486075949368,15063.185316455694,79
7046,6,99.82,393.81323529411765,3548.8535294117646,2746.305294117647,12312.452352941176,34
7047,6,99.83,495.40852507374626,3157.0164896755164,613.9799852507374,8901.99377581121,678
7049,6,99.85,567.0542613636363,2988.542443181818,2679.0535511363637,10415.8978125,352
7050,6,99.88,446.82308641975305,212.56419753086422,466.11148148148146,7006.632098765432,81
7051,6,99.92,514.6146728971963,3819.799460355743,3696.116632499246,13425.321576725957,3317
7053,7,,470.8221224392568,1059.7744402096234,1641.6852572653645,5191.9413387327295,4198
7069,7,03.91,366.27833333333336,1065.2547619047618,1367.4559523809523,5022.486666666667,42
7078,7,04.81,309.2682857142857,1178.5800000000002,884.6125714285714,4199.246857142857,35
7093,7,10.99,462.2708333333333,370.34583333333336,102.20833333333333,1827.3558333333333,24
7094,7,11.32,1121.201,423.46933333333334,1173.6393333333333,4124.0126666666665,30
7095,7,11.39,1628.6545,391.2525,459.4335,3617.02425,40
7105,7,13.41,2498.7493372319686,545.2619883040936,149.74268031189084,4954.942850877193,2052
7106,7,13.59,1240.7061904761904,867.3261904761904,308.45952380952383,4355.819761904761,42
7109,7,13.70,2314.1788235294116,301.51435294117647,36.58774117647059,4522.268870588236,425
7110,7,13.71,1720.0750623885917,589.4924064171123,125.83376114081997,3886.732370766488,561
7121,7,14.74,6704.377391304348,690.9026086956521,441.38913043478266,11359.181304347825,23
7133,7,17.13,3434.4124324324325,1044.452972972973,887.3167567567568,8234.007567567567,37
7138,7,17.95,428.0995555555555,1234.5055555555555,1286.3073333333334,4939.69688888889,45
7139,7,17.97,1359.7332352941175,1328.5794117647058,934.150294117647,5277.843529411764,34
7140,7,17.98,1121.2948,616.992,978.4091999999999,4604.8988,50
7155,7,21.85,6487.575494505494,753.4527472527473,816.3698901098901,32345.493846153844,91
7159,7,21.99,8442.689655172413,458.62068965517244,927.2172413793103,29825.802413793102,29
7163,7,22.53,421.7828,1162.8768,1561.6708,7376.014,25
7189,7,33.24,527.477,4145.846666666666,3314.8863333333334,13594.674666666666,30
7194,7,34.04,654.6492063492063,2464.904761904762,1961.1844444444444,7854.526349206349,63
7197,7,34.91,433.83404761904757,1840.6440476190478,1968.182857142857,7058.024285714286,42
7203,7,38.59,521.620125,1334.795,1169.971375,5797.95275,80
7206,7,38.93,619.0042857142857,3799.597142857143,4698.104897959183,16059.99,49
7218,7,39.95,1198.8080434782607,976.6217391304348,1385.5252173913043,6115.722608695652,46
7219,7,39.96,1919.8280000000002,1951.1528,8044.1128,28954.658,25
7232,7,43.41,556.5035802469135,1853.7958024691357,913.9598765432099,5464.683086419754,81
7236,7,44.13,502.35870370370367,1556.141851851852,1187.5179629629629,5034.337407407407,54
7249,7,45.42,664.7628735632185,1039.3525287356322,827.8379310344827,4282.878390804597,87
7250,7,45.43,736.4769411764706,1678.9623529411763,1025.7031764705882,5539.094705882353,85
7259,7,47.01,1050.3910060975609,1251.932012195122,1137.2800304878049,6064.635975609756,328
7260,7,47.09,415.9314655172414,1167.2734482758622,1133.0725,4741.602672413794,116
7264,7,48.36,591.8667948717949,1097.1546153846155,936.6946153846153,4522.179999999999,78
7265,7,48.41,1758.3296000000003,465.184,1232.5203999999999,6514.5307999999995,25
7269,7,49.04,418.15413793103454,654.7344827586206,1139.0037931034483,4475.307241379311,29
7275,7,49.45,640.302279792746,501.1676683937824,1517.9963730569948,4481.588704663212,193
7276,7,49.46,857.8506369426751,800.7350318471338,968.7477707006369,4727.695987261147,157
7278,7,49.49,2135.033263157895,631.3465263157894,1080.9997894736841,5979.993578947368,95
7288,7,51.22,907.5353846153847,1503.326153846154,1858.5276923076924,7508.421153846154,26
7289,7,51.23,1174.4397692307691,1273.2687230769232,1164.2790153846154,6622.663523076923,650
7297,7,53.00,1457.7156923076923,899.3746153846154,713.5367692307692,5112.901461538462,130
7299,7,53.02,1410.1374626865672,852.2746268656716,643.0461194029851,4993.945671641791,67
7300,7,53.03,1428.827875,914.139625,654.1635,4946.57575,80
7301,7,53.04,1322.7486915887853,926.6626168224299,645.1529906542056,5082.591542056075,214
7302,7,53.05,1403.9938536585366,1057.9291219512195,650.3351219512195,5173.570390243902,205
7323,7,54.51,917.675283018868,876.9871698113208,818.0523584905661,13060.449905660376,106
7325,7,54.91,603.2448,1932.836,2061.0768,7024.3224,25
7334,7,56.0x,2764.161818181818,1246.032784090909,1344.4701704545455,8629.700454545455,176
7342,7,57.94,375.3439024390244,2154.9634146341464,16988.86170731707,25766.760731707316,41
7350,7,59.8x,1347.0385294117646,1346.9685294117646,642.0167647058823,5353.3550000000005,34
7353,7,60.29,1824.0126804123713,1451.0020618556703,2094.3284536082474,9143.37969072165,97
7369,7,65.25,1047.8013636363637,1634.9563636363637,1144.3213636363637,7473.635909090909,22
7401,7,68.29,629.9108860759494,1265.0808860759494,975.593417721519,5653.838227848101,79
7433,7,74.1x,565.9251540616247,1080.5404761904763,1132.6237535014006,5875.971988795518,357
7458,7,78.13,545.1973913043479,903.4217391304348,784.0513043478261,2946.9717391304353,23
7474,7,78.61,556.8794382022471,841.0702247191011,762.4001123595506,4193.866629213483,89
7475,7,78.62,547.6734693877551,923.5167346938775,902.9748979591837,4361.368571428571,49
7476,7,78.63,679.5859701492537,864.7020895522388,747.2810447761194,4241.713134328358,67
7478,7,78.65,956.802,1178.90625,1050.0865,5738.3910000000005,40
7479,7,78.66,515.2438235294118,810.4791176470588,698.4250000000001,3940.108823529412,34
7480,7,78.67,675.5421232876712,891.1515068493151,796.7234931506849,4566.2111643835615,146
7481,7,78.68,575.8804166666666,883.0666666666666,710.22375,4174.6525,24
7482,7,78.69,669.8854430379746,1082.6874683544304,1333.0996202531644,5829.255189873417,79
7494,7,79.15,2952.465555555555,2218.837037037037,1944.7388888888888,12113.734444444444,27
7507,7,79.31,4850.285428571428,1531.7676428571428,1821.4679999999998,11951.721571428572,140
7508,7,79.32,5219.070487804878,1188.7540650406504,1667.5117073170732,11474.873170731707,123
7509,7,79.33,3445.027435897436,1084.0410256410255,1398.1233333333332,8761.630512820513,39
7510,7,79.34,2661.8596774193547,1224.234193548387,1571.593548387097,8141.561935483872,31
7511,7,79.35,5729.1595,2071.2515,2859.39925,15214.709833333332,120
7512,7,79.36,5238.396235741445,1511.659049429658,2245.869543726236,13111.214296577946,263
7513,7,79.37,4842.357021276595,1282.9023404255317,1844.0425531914893,11519.433617021277,47
7515,7,79.39,3809.9322674418604,1451.6464534883721,1672.4203488372093,10166.876627906977,172
7536,7,80.51,3463.6396153846154,1143.1557692307692,2679.037692307692,12059.164615384616,26
7537,7,80.52,442.6157692307692,1274.15,1703.2915384615385,6105.155384615385,26
