,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
10260,O70.10,5,362.7950602409639,1036.257469879518,442.1278313253012,4384.882048192771,83
10261,O70.10,6,501.2817142857143,1059.8767857142857,593.1208571428572,6592.719214285714,140
10275,O71.00,4,877.195135135135,695.354054054054,1050.4224324324323,6070.477837837838,37
10276,O71.00,5,767.9346666666667,1188.57,1533.0903333333333,8712.628666666666,30
10277,O71.00,6,1335.3743089430895,1673.5517073170731,1364.898130081301,9602.959918699187,123
10281,O71.10,3,776.742,1122.5,1370.7186666666666,6899.545666666667,30
10282,O71.10,4,895.2446875,627.32,1097.7734375,6455.660625,32
10283,O71.10,5,576.3046428571429,928.2133928571428,991.2928571428572,6602.385892857143,56
10284,O71.10,6,1249.5486666666666,1616.8443636363636,1277.2063636363637,9989.591636363637,165
10291,O71.30,5,373.5845454545455,1370.9231818181818,643.954090909091,5878.340909090909,22
10292,O71.30,6,532.0128813559322,1474.017627118644,871.7327118644068,7873.638983050848,59
10296,O71.40,3,468.60252747252747,988.1327472527473,501.9357142857143,4581.959120879121,91
10298,O71.40,5,377.16796460176994,1126.5783185840708,562.3949557522124,5365.36017699115,113
10299,O71.40,6,518.7721352313167,1297.904412811388,549.9049466192171,6115.899608540925,281
10304,O71.70,6,741.4992405063291,1619.4786075949366,2187.722025316456,10237.452151898733,79
10309,O72.00,5,704.3217142857143,1571.2645714285716,1255.4905714285715,7427.968857142857,35
10310,O72.00,6,2395.929315068493,3123.1198630136987,2216.337808219178,16452.235616438356,73
10314,O72.10,3,692.1508235294118,1294.502,1141.7831764705884,7142.994588235295,85
10315,O72.10,4,716.5261904761905,1501.0190476190478,1421.4380952380952,8354.010476190477,21
10316,O72.10,5,731.6896875,1738.968046875,1521.7000781250001,8483.767109375,128
10317,O72.10,6,1315.968354755784,2321.141259640103,2137.516786632391,13064.13115681234,389
10322,O72.20,5,642.4627272727273,1451.840909090909,688.4059090909091,6340.068636363637,22
10327,O73.00,3,522.56,1052.5862068965516,762.2037931034482,5238.356551724138,29
10329,O73.00,5,707.9026785714286,1243.6792857142857,1019.3594642857142,7114.852857142857,56
10330,O73.00,6,1349.6215668202765,1629.184147465438,1588.2868202764976,10583.010276497696,217
10333,O73.10,3,368.1576,624.93,300.8676,3960.1524,25
10335,O73.10,5,468.29292682926825,845.1414634146342,449.2065853658537,4203.305853658537,41
10336,O73.10,6,604.7908064516129,1600.5007258064516,846.7150806451613,7859.183064516129,124
10356,O80.00,3,441.3597894736842,646.8721052631579,366.47726315789475,3622.8685263157895,95
10357,O80.00,4,421.4581481481481,599.7814814814815,376.9288888888889,3867.1,27
10358,O80.00,5,433.14214285714286,1172.4605952380953,465.9157142857143,4441.079880952381,84
10359,O80.00,6,483.4350862068966,1348.045,648.9837068965518,7052.9795689655175,116
10373,O82.00,3,572.0876470588236,929.1155882352941,958.3086764705882,5941.4675,68
10375,O82.00,5,751.8736633663367,1134.9673267326732,1034.5003960396039,7013.722376237623,101
10376,O82.00,6,1034.449961832061,1320.5833969465648,1439.4059923664122,9428.392748091603,262
10377,O82.00,7,693.9,1141.1478260869567,1419.9491304347828,6640.836956521739,23
10383,O82.10,6,1058.2582278481011,1569.186075949367,1390.0154430379746,9920.460759493672,79
10388,O82.90,2,473.15416666666664,829.3138888888889,1525.7925,5813.8036111111105,36
10389,O82.90,3,624.4325,1126.12,1167.343409090909,6397.451136363636,44
10391,O82.90,5,908.3966666666666,928.4233333333334,1059.0757777777778,6407.07288888889,45
10392,O82.90,6,1310.0294000000001,1409.371,1207.5678,10796.4378,50
10393,O82.90,7,625.6158333333334,1144.3999999999999,1034.8741666666667,5892.036666666667,24
10449,O98.40,5,515.0268181818182,1098.2472727272727,618.0140909090909,4643.979090909091,22
10450,O98.40,6,754.6979166666666,1499.1995833333333,1040.2979166666667,8164.158333333333,24
10456,O98.80,3,504.32565217391306,917.5956521739131,658.0104347826087,5486.384782608696,23
10458,O98.80,5,576.5343137254902,1206.2329411764706,968.9492156862746,6154.381764705882,51
10459,O98.80,6,935.0432738095237,1837.0217857142857,1221.5218452380952,10490.356488095238,168
10460,O99.00,1,560.395652173913,1567.6247826086958,1028.8182608695652,13074.814347826086,23
10461,O99.00,2,442.6882857142857,707.8948571428572,888.6551428571429,4727.050571428571,35
10462,O99.00,3,531.308361581921,924.9933333333333,748.952824858757,5445.363615819209,177
10463,O99.00,4,795.2212727272727,873.6058181818182,921.1187272727273,8253.462545454546,55
10464,O99.00,5,568.7307716049382,1111.2960185185184,831.2102777777778,5880.8383641975315,324
10465,O99.00,6,892.4766613672496,1431.7013672496025,1059.5296502384738,8507.026709062004,629
10469,O99.10,3,576.3951999999999,965.304,767.2280000000001,5809.2872,25
10471,O99.10,5,688.1671153846154,1093.4359615384615,909.5826923076924,6575.308076923077,52
10472,O99.10,6,1044.8259195402297,1594.9126436781607,1103.973735632184,9345.836149425288,174
10478,O99.20,5,740.3260975609755,1253.1836585365854,1322.5380487804878,7532.869756097561,41
10479,O99.20,6,1000.5071028037382,1533.5522429906541,1200.415046728972,8770.854205607477,107
10482,O99.21,3,516.7966101694915,927.4084745762711,677.5938135593219,5192.205423728814,118
10483,O99.21,4,531.8351724137931,1072.0172413793102,838.6393103448277,6603.735862068966,29
10484,O99.21,5,623.036227758007,1202.7210676156583,865.8178291814946,6151.198220640569,281
10485,O99.21,6,901.4691154422788,1451.3979310344828,1038.8856671664169,8776.111049475263,667
10491,O99.30,6,1212.6388,1927.3732,1332.4592000000002,9115.7348,25
10500,O99.40,5,814.7186956521739,1219.3008695652175,886.3995652173912,6927.124782608696,23
10501,O99.40,6,1294.5929670329672,2713.367802197802,1699.9371428571428,11915.093956043956,91
10504,O99.41,6,1165.1667441860466,2001.5972093023258,1220.894418604651,11008.516279069767,43
10510,O99.42,6,1037.2394444444444,1705.4948148148148,1001.4687037037037,10389.497777777779,54
10514,O99.50,6,977.7054,2128.778,1556.1072,10074.3822,50
10519,O99.51,5,589.6245714285715,1450.4985714285713,1046.155714285714,6784.716571428571,35
10520,O99.51,6,742.700606060606,1823.459090909091,969.2336363636364,7823.164545454545,33
10525,O99.60,6,1255.236129032258,2011.4754838709678,1652.8077419354838,10176.507096774192,31
10528,O99.61,6,1671.3131250000001,3151.2996875,2207.38125,12762.190312499999,32
10537,O99.80,5,765.9075,1122.9852500000002,933.56975,6587.135499999999,40
10538,O99.80,6,1469.6324630541872,1601.245221674877,1281.7644334975369,9903.527536945814,203
10543,O99.81,6,1418.9108333333334,2190.2458333333334,1311.0579166666666,10493.535,24
10557,P05.10,6,539.2921739130435,3625.4204347826085,569.9673913043479,9300.325217391304,23
10559,P07.00,6,5635.937931034483,37641.89034482759,16145.636896551723,122183.94068965518,29
10562,P07.10,5,880.2008000000001,5918.0504,3696.1092,19460.1176,25
10563,P07.10,6,1370.1291061452514,10004.003770949721,4283.221005586593,33327.68706703911,358
10568,P07.30,5,562.1675925925927,2543.362962962963,984.8551851851852,10611.677777777777,54
10569,P07.30,6,889.7763333333332,5609.130166666667,2185.1030555555553,20321.59611111111,180
10581,P21.10,6,444.91700000000003,4173.30475,893.734,11421.8225,40
10585,P22.00,3,495.884347826087,2867.9826086956523,2771.4965217391305,10724.247826086956,23
10587,P22.00,5,743.8332075471699,3608.772075471698,6285.108301886792,21428.760943396228,53
10588,P22.00,6,1279.9861855670104,8783.14706185567,7619.287268041237,32570.860695876287,388
10591,P22.10,6,573.4439436619718,3883.551690140845,785.6292957746479,11375.983943661971,71
10601,P23.20,6,456.0872413793103,5733.6203448275855,1605.3968965517242,14868.078965517241,29
10609,P23.60,6,621.0883529411765,3752.18,1102.1103529411764,12639.89705882353,85
10612,P23.80,6,440.65076923076924,2668.1923076923076,829.7603846153846,10592.245769230769,26
10615,P23.90,3,390.60663461538456,1755.7990384615384,604.249326923077,6188.103269230769,104
10616,P23.90,4,372.84483870967745,3008.8329032258066,567.1451612903226,8339.032258064517,31
10617,P23.90,5,625.7455031446541,2328.884371069182,624.6427358490566,8267.293018867926,318
10618,P23.90,6,571.1898746867168,4170.735680868839,981.0437510442773,12184.967025898079,1197
10622,P24.00,6,647.368,4854.257,1689.1157500000002,13650.944,40
10654,P36.90,5,276.6740909090909,2305.3349999999996,550.3918181818182,7150.095909090908,22
10655,P36.90,6,647.769018404908,5286.843251533742,1696.6452147239263,14763.815705521472,163
10660,P39.20,6,604.91125,4116.291666666667,469.5525,9762.209583333333,24
10666,P39.90,6,489.72190476190474,2608.3304761904765,380.0459523809524,7678.493333333333,42
10681,P55.10,6,427.60264150943397,2665.0709433962265,530.4928301886792,7795.649056603774,53
10691,P59.80,6,594.6447619047618,1827.1857142857143,397.0609523809523,6933.232857142858,21
10692,P59.90,3,232.06959999999998,695.54,169.62720000000002,3358.7798,50
10694,P59.90,5,473.7242424242424,1188.6551515151516,137.01363636363635,4276.650000000001,66
10695,P59.90,6,411.1227131782946,2199.605581395349,306.9891472868217,6217.138992248062,129
10706,P70.40,6,579.1921875,2958.655,271.3375,7593.06875,32
10715,P77.x0,6,2318.1102857142855,11544.310857142857,5696.559714285714,36699.77428571429,35
10720,P78.30,6,480.59285714285716,4137.522857142857,866.8114285714286,10065.867142857143,21
10729,P91.60,6,1009.3271428571428,9766.18619047619,2189.602857142857,26234.12857142857,21
10756,Q10.00,6,586.0544444444445,943.925925925926,441.9311111111111,7264.688888888889,27
10768,Q12.00,6,3516.1933333333336,1095.5938461538462,397.47487179487183,9816.252307692308,39
10777,Q17.00,6,569.724,907.788,318.478,4936.1152,25
10790,Q18.00,6,1507.7580434782608,1962.2502173913042,862.1234782608695,8263.343695652175,46
10794,Q18.10,6,732.2323333333334,1070.2873333333332,651.7006666666667,5412.837666666667,60
10798,Q20.00,6,21109.44380952381,3239.6666666666665,585.0614285714286,33838.40523809524,21
10803,Q21.00,6,16865.567386363637,8897.474772727273,3005.9780681818183,46741.140113636364,88
10805,Q21.10,4,7774.616666666667,5787.678095238096,1483.1819047619047,35568.96571428572,21
10807,Q21.10,6,19368.794490196076,5273.640078431373,2180.8254705882355,36917.23629411765,510
10826,Q24.50,4,1047.905625,2510.5,1444.2721875,7720.8590625,32
10827,Q24.50,5,1012.7616304347825,2328.5858695652173,703.4891304347826,6773.694347826087,92
10828,Q24.50,6,1447.7043708609272,3025.5152317880793,781.1149337748344,8963.891225165562,302
10835,Q25.00,6,15962.3187654321,4749.770493827161,1168.993950617284,33937.32716049383,81
10854,Q27.80,6,1717.1458333333333,1906.6133333333335,1288.1541666666667,10875.935625,48
10859,Q28.20,6,34864.398095238095,5718.318095238095,5428.144761904762,60320.43857142857,21
10863,Q28.30,6,11630.979523809525,6241.673333333332,5992.507142857144,37976.34785714286,42
10865,Q28.80,6,6972.624601769911,5816.327256637168,3120.2137168141594,23757.90150442478,113
10876,Q33.00,6,2832.823793103448,2301.9206896551723,3127.1899999999996,27176.998275862068,29
10886,Q35.50,6,729.0972222222222,833.468611111111,516.0625,10994.148333333334,36
10887,Q35.90,6,1502.1488461538463,1162.2115384615386,600.6448076923077,21717.026153846156,52
10890,Q36.90,6,981.2645762711865,937.4169491525423,506.7616949152542,20757.89627118644,59
10898,Q38.10,6,393.49157894736845,825.3952631578948,293.3123684210526,3625.9052631578948,38
10914,Q43.00,6,2026.7091666666665,3295.6133333333332,1601.9712499999998,14544.360416666668,24
10937,Q45.30,6,6117.871904761904,2603.4133333333334,1583.5490476190475,15880.238571428572,21
10947,Q51.20,6,999.3697826086957,1312.304347826087,441.5291304347826,6659.964130434782,46
10964,Q53.10,6,1199.109837398374,1018.5217886178862,557.3385365853659,7516.3963414634145,123
10967,Q53.20,6,1022.2765625,938.88375,556.5609375,8222.98875,32
10971,Q53.90,6,1546.5155769230769,1409.043846153846,605.8267307692308,7399.689807692308,52
10973,Q54.10,6,1657.1212903225808,765.4354838709677,1396.8967741935483,16451.027741935482,31
10974,Q54.20,6,1789.8369565217392,914.8930434782609,1374.0765217391304,16557.797826086957,23
10982,Q55.60,6,1201.1348936170211,755.74,849.571914893617,10349.450212765956,47
11016,Q65.80,6,14474.242692307693,4677.011923076923,2392.023076923077,32450.404615384618,26
11037,Q69.10,6,1034.6631666666667,1072.249,523.737,8633.3855,60
11042,Q69.90,6,1010.5186486486488,1196.8743243243243,449.38864864864865,6942.104594594594,37
11046,Q70.40,6,1669.6971428571428,1188.2219047619049,564.9228571428572,11094.220476190476,21
11078,Q79.20,6,4020.5724,2085.244,1034.8836000000001,11440.3924,25
11083,Q82.50,6,464.6108860759494,149.29113924050634,394.5464556962025,7014.302025316456,79
11093,Q83.10,6,948.064693877551,1569.022857142857,574.1824489795918,6240.548163265305,49
11110,Q85.90,6,8684.205961538462,4925.939711538462,2207.9422115384614,27705.90855769231,104
11121,Q89.20,6,1486.315123966942,2088.236611570248,1140.2128925619836,9418.741983471074,121
11142,R04.00,3,762.8630555555555,895.9430555555556,566.1713888888888,3375.218888888889,36
11144,R04.00,5,635.005,1031.7939393939394,334.2360606060606,3004.865378787879,132
11145,R04.00,6,1079.417554945055,1141.3164835164835,531.0948076923078,4332.230164835165,364
11151,R04.20,5,383.9730434782608,2683.62,1660.2173913043478,6535.445652173913,23
11152,R04.20,6,2711.8562608695656,4802.374,3268.860260869565,15288.853130434783,115
11175,R07.40,6,721.1158620689655,3069.4547126436782,665.5210344827586,7241.26183908046,87
11189,R09.80,6,745.0776470588235,3102.6264705882354,711.7629411764707,8151.081470588236,34
11199,R10.40,5,395.1751515151515,2678.8263636363636,775.7972727272728,4825.570909090909,33
11200,R10.40,6,809.1843119266055,3672.618899082569,1463.2500917431194,7807.1283486238535,109
11222,R18.x0,5,512.0096428571429,2105.1160714285716,1179.3692857142855,6160.8724999999995,28
11223,R18.x0,6,787.6175,4594.04380952381,2399.93,10360.849166666667,84
11228,R19.00,6,2005.7292682926827,4752.130487804879,1806.681707317073,11757.77,41
11240,R22.00,6,825.637027027027,1807.5898648648647,626.3793243243243,5839.5391891891895,74
11246,R22.10,6,1432.5847619047618,2469.167619047619,809.7490476190477,7719.377142857143,63
11253,R22.20,6,1053.599175257732,1955.551237113402,798.351443298969,7154.418969072165,97
11259,R22.30,6,836.1722222222223,2081.4748148148146,930.3625925925926,7935.635185185185,27
11264,R22.40,6,975.4073913043478,2593.521739130435,887.5513043478261,8513.97,23
11273,R22.90,6,857.1854347826087,1537.7739130434784,521.4658695652174,5635.312173913043,46
11292,R31.x0,6,1892.3716666666667,3647.8885714285716,1820.1680952380952,10687.384285714286,42
11302,R33.x0,6,679.1715384615384,3056.0046153846156,1635.4003846153848,8045.1476923076925,26
11312,R40.20,5,473.7683333333334,3190.4041666666667,936.19,6964.785,24
11313,R40.20,6,1525.6016666666667,8731.791212121212,4489.283787878788,26656.26,66
11320,R42.x0,6,713.0827272727273,4551.040909090909,1315.798181818182,9582.74109090909,55
11341,R50.90,6,1344.216612903226,10487.988064516128,5910.894032258065,24102.70370967742,62
11345,R51.x0,6,551.5683673469388,5076.840612244898,1404.891836734694,9703.341020408163,49
11355,R53.x0,6,431.7926086956522,5731.25652173913,1174.7965217391304,13407.392608695653,23
11360,R55.x0,5,508.0066666666667,3325.2576666666664,688.9263333333333,6041.165333333333,30
11361,R55.x0,6,3615.4308783783786,4493.343243243244,1131.5020945945946,12225.138851351352,148
11364,R56.00,6,355.34802197802196,2337.905274725275,869.0053846153846,4999.305384615384,91
11367,R56.80,6,462.52299999999997,4816.9,1213.97675,8824.40875,40
11372,R57.00,6,2964.252962962963,7641.843703703704,6201.175185185186,24247.523333333334,27
11379,R57.10,6,8048.004126984127,8726.36761904762,5640.821746031746,34866.48095238095,63
11384,R57.20,5,1981.1772727272728,6658.313636363636,9967.670454545454,23390.92,22
11385,R57.20,6,1979.0451612903225,9865.004838709678,8515.834516129033,29907.25483870968,62
11404,R59.00,6,1360.3273636363638,3696.7729999999997,946.2429999999999,9327.995545454545,110
11407,R59.01,6,1548.017619047619,4970.735396825397,1562.0858730158732,11488.646349206349,63
11415,R59.90,6,1483.150222222222,3504.8366666666666,936.0897777777778,8828.136666666667,45
11458,R77.80,6,558.0759259259258,5298.090370370371,551.5348148148148,7723.552222222223,27
11464,R90.00,3,655.8445161290323,5649.582580645161,3286.480322580645,15413.674516129031,31
11465,R90.00,4,705.6130555555555,4961.256805555556,4976.249305555556,18477.339305555553,72
11466,R90.00,5,731.331,3486.1833333333334,2876.921333333333,10854.916666666666,30
11467,R90.00,6,2332.5408783783782,5580.0356756756755,3577.7179729729733,16829.299189189187,148
11475,R91.x0,1,7648.416578947369,1547.271052631579,1061.3794736842106,12978.94605263158,38
11477,R91.x0,3,1636.9270967741934,2671.783870967742,1381.811612903226,7912.16193548387,31
11478,R91.x0,4,1482.8376744186046,4112.5718604651165,2593.274418604651,13649.813720930233,43
11479,R91.x0,5,922.0902112676056,3412.2804225352115,1233.346690140845,7919.267323943662,142
11480,R91.x0,6,2759.305671641791,4963.153880597015,1397.0045861601086,13846.593907734059,737
11487,R93.20,5,1435.7656,3091.0815999999995,1901.838,9444.612000000001,25
11488,R93.20,6,2289.81832,4882.192480000001,2574.8030400000002,13336.73024,125
11495,R93.30,6,1972.8661627906977,4500.389418604651,2499.43511627907,12462.403023255813,86
11501,R93.40,6,1905.1778723404254,4340.363617021277,1742.679574468085,12708.253191489363,47
11510,R93.80,5,595.2357777777778,1331.2433333333333,508.54422222222223,4463.479333333334,45
11511,R93.80,6,662.653984375,1483.15890625,642.285234375,5832.227265625,128
11519,R94.50,6,569.0265217391304,3469.541739130435,1637.1365217391303,7436.927391304347,23
11551,S01.00,3,437.2220689655173,1416.0137931034483,1451.0265517241378,4375.638275862068,29
11553,S01.00,5,437.106875,2567.271875,1881.143125,8523.4540625,32
11554,S01.00,6,514.2111904761905,2229.932619047619,1336.1088095238094,7201.01119047619,42
11559,S01.10,6,601.4309677419355,1579.6304838709677,777.6316129032259,6513.010645161291,62
11576,S01.50,6,577.2946153846154,1421.4482051282052,630.2505128205129,5844.415641025641,39
11584,S01.80,5,542.8982857142856,2103.805714285714,1147.7954285714286,6460.698571428572,35
11585,S01.80,6,1021.8169166666667,1610.7715,1293.3576666666665,8414.5805,120
11603,S02.20,3,733.0742857142857,1737.54,1517.8962857142858,6836.986285714286,35
11605,S02.20,5,654.2250769230769,1428.586153846154,1157.232,6080.490461538461,65
11606,S02.20,6,952.5594382022471,1279.8478651685393,979.7297752808988,5941.96963483146,356
11618,S02.40,6,15738.322290076336,3478.4471755725194,1896.4543511450381,34194.9113740458,131
11628,S02.60,6,14133.105254237287,4285.89406779661,2511.751694915254,32229.158389830507,118
11637,S02.70,6,17402.210606060606,6765.659696969697,4233.699393939394,42297.93727272727,33
11643,S02.80,6,19723.43511111111,3833.710222222222,2300.178888888889,38943.054,45
11674,S05.20,6,962.8421428571429,1298.98,1035.162380952381,6390.034047619048,42
11680,S05.30,6,884.9030630630631,1386.1844144144145,1041.678108108108,6749.729189189189,111
11686,S05.50,6,4108.86,1079.7120634920634,1450.5415873015872,12959.9373015873,63
11690,S05.60,6,1325.0883333333334,1141.325,999.4008333333333,7360.322291666667,48
11695,S05.80,6,4357.521,1444.65,691.452,11671.093499999999,40
11699,S05.81,6,1594.2565625,1410.1875,737.93,6357.175625,32
11706,S06.00,5,482.4430769230769,3355.097435897436,2107.5179487179485,9825.30794871795,39
11707,S06.00,6,654.6309803921569,3329.8076470588235,2855.5970588235296,10941.291764705882,51
11711,S06.20,3,1649.3654999999999,5506.1235,5558.71375,18214.50275,40
11713,S06.20,5,4272.930604026846,9419.835369127517,7324.660335570469,37689.554563758385,149
11714,S06.20,6,6115.205032537961,11142.494468546638,10798.271952277657,44703.94780911063,461
11723,S06.30,5,4029.480434782609,6536.569456521739,5051.490217391305,25108.743260869564,92
11724,S06.30,6,4323.501325301205,8271.47718875502,7999.917269076305,34320.95481927711,249
11729,S06.40,5,7757.300384615384,7771.385384615384,6807.5275,36493.34326923077,52
11730,S06.40,6,8815.483916666668,6433.7255,6242.768249999999,34716.95408333334,120
11735,S06.50,3,5045.16090909091,4658.512045454546,4572.403863636363,22516.312045454546,44
11736,S06.50,4,4184.204285714286,3951.1150000000002,4945.857142857143,20066.575,28
11737,S06.50,5,6913.36625,6789.7396499999995,6382.16975,33368.23585,200
11738,S06.50,6,6480.4139351851845,7689.634421296296,6848.233773148148,33542.92863425926,432
11743,S06.60,3,1364.0824,3939.32,3953.6820000000002,14097.833200000001,25
11745,S06.60,5,1063.405596330275,5218.435779816514,2844.337798165138,15211.526513761466,109
11746,S06.60,6,2412.675737704918,7260.439836065574,6664.74868852459,25232.607540983605,183
11750,S06.70,3,3596.9070329670326,7338.519340659341,7792.321208791209,31544.505494505494,91
11751,S06.70,4,4795.802786885246,7699.924426229509,9812.855901639343,38536.04557377049,61
11752,S06.70,5,6234.205156250001,8714.80453125,8727.97375,41285.3603125,192
11753,S06.70,6,9916.844589178358,14027.959519038075,16312.300501002004,65021.19599198397,499
11761,S06.80,5,3748.455918367347,6869.112448979592,6371.001224489796,29447.10693877551,49
11762,S06.80,6,6831.4070652173905,9459.35902173913,8867.260326086956,40859.07847826087,92
11769,S06.90,6,1584.965172413793,6386.812068965517,6429.05448275862,24507.03,29
11794,S09.90,6,624.3452173913043,1814.4695652173914,1014.5578260869567,5229.75347826087,23
11814,S12.10,6,10542.23125,8994.1,6875.5371875,44438.8303125,32
11819,S12.20,6,11657.370892857143,8494.815714285714,5350.53875,47115.37089285714,56
11843,S14.10,6,11501.859305555556,10087.037222222223,8294.735972222223,52215.98694444445,72
11876,S22.00,1,8057.9146875,1589.108125,1968.81171875,14812.73875,64
11877,S22.00,2,7760.643168316831,2342.928613861386,2511.3628712871287,16414.058415841584,101
11878,S22.00,3,4019.6451282051285,2934.158168498169,2246.5284249084248,14927.76835164835,273
11879,S22.00,4,4241.540869565218,4049.097391304348,2195.171304347826,17815.79543478261,92
11880,S22.00,5,3349.222548701299,3549.4878084415586,1707.7721753246751,14024.235470779222,616
11881,S22.00,6,5661.707422997947,5079.907248459959,2703.544271047228,21125.413418891167,974
11882,S22.00,7,7583.700384615384,2225.8798076923076,2212.3509615384614,15436.654038461538,52
11886,S22.10,6,10078.02696969697,9481.094848484849,6076.636666666667,48297.94515151515,33
11892,S22.20,6,7194.320454545454,3770.0072727272727,2908.1704545454545,18389.932727272728,22
11895,S22.30,3,2401.047258064516,2155.352580645161,2861.3161290322582,11140.908548387097,62
11897,S22.30,5,1708.3377586206896,2786.2727586206897,1929.6039655172412,11079.897413793104,58
11898,S22.30,6,3832.5026086956523,3822.87,3779.0095652173914,17356.718695652173,92
11899,S22.30,7,3081.2569444444443,1706.9275,2874.0094444444444,10135.7325,36
11901,S22.40,2,4146.124857142857,2823.126,4067.864285714286,14622.332857142857,35
11902,S22.40,3,5536.335867768596,2878.5370247933884,4404.493636363636,17018.50991735537,121
11903,S22.40,4,5365.709264705882,4990.360588235294,4150.207794117647,21573.65882352941,68
11904,S22.40,5,6734.378717201166,4057.039795918367,3760.963498542274,21382.030087463558,343
11905,S22.40,6,7853.942111553784,5778.201812749004,4880.024561752988,28049.969960159364,502
11906,S22.40,7,2557.9255555555555,1587.551851851852,2440.8755555555554,8773.40888888889,27
11935,S27.00,6,515.8995238095238,4795.733809523809,1960.5152380952381,11731.446666666667,21
11945,S27.20,5,4431.010769230769,5956.674358974358,3633.9833333333336,22185.541538461537,39
11946,S27.20,6,6693.529433962264,7778.918867924529,6086.980566037735,31219.311698113208,53
11951,S27.30,5,6358.411063829787,4978.169574468086,3418.7306382978722,22808.76170212766,47
11952,S27.30,6,9501.827721518988,7285.029746835443,6119.361392405063,36114.39341772152,79
11962,S27.81,6,647.4359090909091,2561.8895454545454,2966.529090909091,9538.632727272729,22
12002,S32.00,1,8005.2869411764705,1558.964705882353,2285.5151764705884,15193.056235294118,85
12003,S32.00,2,8865.743164556961,2151.7886075949364,3180.9382911392404,18843.758101265823,158
12004,S32.00,3,5326.937336561744,3016.914697336562,2669.1706053268763,17488.00200968523,413
12005,S32.00,4,4588.256535947712,3704.3813725490195,1883.5606535947713,16217.936078431374,153
12006,S32.00,5,4296.829789081886,3517.8514143920597,1882.1025310173695,15939.63899503722,806
12007,S32.00,6,6415.8105526315785,4910.172111842106,2793.490815789474,22653.499631578947,1520
12008,S32.00,7,5406.357840909091,1881.392840909091,1805.6693181818182,11855.016931818182,88
12014,S32.10,6,5741.29,7314.328571428572,4179.784761904762,32334.31238095238,21
12024,S32.30,5,4451.098846153846,3334.149230769231,2607.101923076923,18671.832692307693,26
12025,S32.30,6,7382.50463768116,6092.761159420289,6674.015362318841,33938.97405797101,69
12030,S32.40,3,7254.210952380952,3356.249523809524,5904.518571428572,28602.14904761905,21
12032,S32.40,5,5401.287878787879,5561.700606060606,5126.682727272727,31769.21393939394,33
12033,S32.40,6,10762.058217821783,9415.780891089109,8384.768118811882,48503.04663366337,101
12039,S32.50,5,3509.5079310344827,4703.01551724138,4739.738275862069,21150.75,29
12040,S32.50,6,4177.5804761904765,7836.194285714286,4158.503650793651,36934.73841269841,63
12049,S32.70,5,6439.3779545454545,7592.911136363637,4666.166363636364,36539.42227272727,44
12050,S32.70,6,12197.670967741935,9948.27314516129,7765.2325,49275.676935483876,124
12056,S32.80,5,3406.244166666667,4262.657916666666,4144.489375,21888.30979166667,48
12057,S32.80,6,10252.756875000001,7746.712812500001,5528.1040625,41673.2178125,96
12089,S36.00,3,4289.890333333333,6173.984,6132.053666666666,26341.635666666665,30
12091,S36.00,5,6554.8262264150935,7178.542735849057,5101.751886792453,32270.495471698112,106
12092,S36.00,6,7833.08856321839,8830.734655172415,6351.662183908046,38490.901494252874,174
12098,S36.10,6,8316.71595744681,9138.797872340425,7252.9551063829795,41082.773829787235,47
12110,S36.40,6,6316.3714893617025,10616.976382978724,11463.671914893615,46841.768936170214,47
12135,S37.00,6,2361.1570454545454,6006.142727272728,2943.2386363636365,17973.350454545456,44
12160,S39.90,6,931.118076923077,2518.7596153846152,1668.241923076923,8676.670384615385,26
12171,S42.00,1,5145.980178571429,1326.6582142857144,2474.0555357142853,11527.10875,56
12172,S42.00,2,4818.899918032787,1770.6610655737704,2585.7435245901643,12780.345819672131,122
12173,S42.00,3,3848.3893377483446,2088.217317880795,2410.8581788079473,13109.937284768212,302
12174,S42.00,4,3309.2776470588233,2312.231848739496,1861.210924369748,12519.265546218488,119
12175,S42.00,5,2850.3515625,2284.533375,1880.686125,12401.9153125,480
12176,S42.00,6,3721.1062690355334,3084.019263959391,2516.6310532994926,16344.32149746193,788
12177,S42.00,7,2775.093888888889,1271.5235416666667,1350.5461111111113,8128.498750000001,144
12185,S42.10,3,6581.179615384616,2403.4776923076925,2671.078076923077,16884.332692307693,26
12187,S42.10,5,2921.308222222222,2846.063111111111,2713.3668888888888,14638.110222222222,45
12188,S42.10,6,7811.755604395605,5112.3268131868135,3797.9815384615385,27859.77054945055,91
12193,S42.20,1,6353.2950909090905,1436.6056363636362,2546.281636363636,13128.709090909091,55
12194,S42.20,2,7665.157157894738,1995.7681052631578,3091.6863157894736,17855.21642105263,95
12195,S42.20,3,5790.858876404494,2486.230861423221,2758.952584269663,17810.72696629213,267
12196,S42.20,4,6433.826557377049,2935.9139344262294,2137.6932786885245,17779.505573770493,61
12197,S42.20,5,4316.734842105263,2759.7516842105265,1926.363494736842,15790.837431578948,475
12198,S42.20,6,6732.164383561644,3730.0151183063513,2794.644607721046,22100.6897135741,803
12199,S42.20,7,4316.760431034483,1421.9398275862068,1722.7925,10738.296206896553,116
12201,S42.30,1,8515.797826086957,1829.3421739130436,4387.941739130435,19205.789565217394,23
