,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
4559,C61.x00,6,6,3811.8925446428575,5917.594419642856,2831.9933482142856,27702.420000000002,224
4560,C61.x00,6,8,3028.720988235294,5955.571270588235,2796.3127529411763,22156.142541176472,425
4561,C61.x00,6,9,1849.7406410256408,6056.136153846154,3431.37782051282,17778.141217948716,156
4606,C64.x00,6,3,6132.156785714286,5011.631428571428,2865.1825,34057.13392857143,28
4607,C64.x00,6,4,6123.452765957448,6580.1142553191485,3348.642978723404,33084.53957446808,47
4608,C64.x00,6,5,5618.749105691057,6394.49243902439,3662.5984552845525,34197.70926829268,123
4609,C64.x00,6,6,5325.539850746269,6685.48552238806,3530.666567164179,31255.79776119403,67
4610,C64.x00,6,8,4952.904,6340.924599999999,2770.8653999999997,24593.4784,50
4627,C65.x00,6,8,6814.018076923077,9453.862692307692,6447.581538461538,43367.166153846156,26
4668,C67.200,6,5,4865.509565217391,3729.668260869565,3116.7330434782607,21351.581739130434,23
4669,C67.200,6,6,2425.657428571428,4482.360285714285,2672.176,17826.38457142857,35
4670,C67.200,6,8,3028.525263157895,4593.505263157895,2098.803947368421,16787.541578947366,38
4671,C67.200,6,9,3680.5886956521736,5815.226956521739,4559.001304347826,24225.177391304347,23
4733,C67.900,5,6,2458.4795833333333,3578.96625,2179.289583333333,13182.909166666666,24
4734,C67.900,5,8,2361.554411764706,4337.673529411764,2839.259411764706,15542.758529411765,34
4735,C67.900,5,9,2216.807272727273,3780.4522727272724,2510.2645454545454,13744.58409090909,22
4740,C67.900,6,4,4785.825714285714,3506.109523809524,3405.2395238095237,19030.85095238095,21
4741,C67.900,6,5,3818.0901333333336,4662.853066666667,3295.4593333333337,21756.676933333332,75
4742,C67.900,6,6,4240.07198019802,4912.185346534653,3750.3479207920795,20993.123465346536,101
4743,C67.900,6,8,3741.401891891892,5232.686824324324,3687.42804054054,21771.411756756755,148
4744,C67.900,6,9,3196.735087719298,5666.05947368421,3400.5107017543864,20334.309999999998,57
4953,C73.x00,4,2,1396.2981818181818,3793.2045454545455,3893.896818181818,26737.769545454546,22
4954,C73.x00,4,3,1350.2259999999999,3785.661111111111,3740.204888888889,27230.52288888889,45
4955,C73.x00,4,4,1555.3076315789474,3884.823684210526,3787.8957894736845,26734.662894736844,38
4956,C73.x00,4,5,1501.8888571428572,3839.785714285714,4004.508857142857,27181.133142857143,35
4962,C73.x00,5,3,1855.04,3604.516818181818,1180.1595454545457,13933.184545454546,22
4964,C73.x00,5,5,2743.334444444444,4509.061111111111,1355.0496296296294,16076.034074074074,27
4969,C73.x00,6,2,4656.672865497077,4240.326228070176,1986.3687426900585,21219.70105263158,342
4970,C73.x00,6,3,4490.164118589744,4303.901923076923,1914.1556089743592,20822.760705128203,624
4971,C73.x00,6,4,4130.412525951557,4390.749636678201,1890.543096885813,20447.089688581316,578
4972,C73.x00,6,5,4171.796974169742,4634.2825461254615,1866.0379889298893,20579.125387453878,542
4973,C73.x00,6,6,4380.787820512821,5653.537499999999,2712.454102564103,22407.877243589744,156
4974,C73.x00,6,8,4164.266111111111,6364.1033333333335,2066.131296296296,24004.872222222224,54
5117,C77.002,6,5,1516.0505263157895,7241.243947368422,2617.6594736842103,16090.041842105262,38
5118,C77.002,6,6,1396.3263636363636,6720.995757575757,2383.9218181818183,14628.112727272726,33
5119,C77.002,6,8,2750.525,7595.153181818182,3612.8568181818187,22138.275454545455,22
5206,C78.000,6,5,5952.700169491525,5777.430169491526,2467.247796610169,18573.25254237288,59
5207,C78.000,6,6,4452.9951515151515,6187.107272727273,2660.3524242424246,17985.773636363636,33
5208,C78.000,6,8,6690.11925925926,6175.862592592593,3389.456296296296,22436.487407407407,27
5243,C78.201,5,8,573.7314285714286,2808.6685714285713,2320.594761904762,9252.501904761904,21
5248,C78.201,6,5,1140.7249056603773,4425.84283018868,3368.5809433962268,12083.09320754717,53
5249,C78.201,6,6,895.945,4743.691304347826,2351.992608695652,10975.556304347825,46
5250,C78.201,6,8,747.9443859649123,4741.983859649123,2988.1835087719296,11713.47105263158,57
5251,C78.201,6,9,515.6661904761904,3552.438571428571,1936.8052380952383,8978.836666666666,21
5315,C78.604,6,6,915.7774193548387,4554.903225806452,3449.93935483871,11958.54870967742,31
5338,C78.700,6,4,7366.16193548387,6094.4690322580645,4286.5706451612905,27150.655483870967,31
5339,C78.700,6,5,7693.480652173913,5336.261956521739,4083.98152173913,26651.03489130435,92
5340,C78.700,6,6,7637.868513513514,5512.116216216216,4447.865945945946,26097.120405405403,74
5341,C78.700,6,8,6539.668245614034,6554.793333333333,4867.636315789474,25792.52666666667,57
5407,C79.300,6,5,11114.222857142857,9005.168571428572,7212.328571428571,46531.31428571428,21
5408,C79.300,6,6,5979.409583333334,8085.238333333334,6416.732916666667,33413.8975,24
5472,C79.500,6,5,8385.363125,7677.92,2544.2378125,26657.36875,32
5473,C79.500,6,6,5999.697857142857,8939.065714285714,4175.549642857143,31785.10535714286,28
5474,C79.500,6,8,5820.752592592593,6103.967407407407,3881.105185185185,25780.064074074075,27
5513,C79.800,6,5,1508.6769565217392,5246.060434782608,2757.1060869565217,14320.206956521739,23
5669,C83.306,6,4,4736.013333333333,12231.876666666665,16010.973333333335,42273.140740740746,27
5670,C83.306,6,5,3311.4962857142855,11493.794428571427,10771.728142857142,33052.245285714285,70
5671,C83.306,6,6,2928.5570588235296,9418.298039215686,7754.286666666667,27108.46019607843,51
5672,C83.306,6,8,2231.2,9274.444893617021,6158.41085106383,23207.88553191489,47
5794,C85.900,6,8,1691.6695454545456,6407.532727272727,2172.3972727272726,15147.33681818182,22
5816,C90.000,6,5,1181.646265060241,8058.600843373494,7280.394698795181,24761.454457831325,83
5817,C90.000,6,6,895.9158208955224,8110.789253731344,5483.258059701492,21273.608656716417,67
5818,C90.000,6,8,1174.6536363636365,8405.562159090909,5860.826704545455,21477.3975,88
5838,C91.000,6,0,1478.575,5431.844642857142,6808.862142857143,23431.326785714286,28
5839,C91.000,6,1,1542.5179999999998,7451.6359999999995,12936.035600000001,33630.0068,25
5848,C91.001,6,0,705.75725,2011.65,4061.031,11861.02825,40
5851,C91.002,6,0,940.1556962025317,3079.5696202531644,3762.6613924050635,13735.398101265822,79
5894,C92.000,6,3,2244.9796,11975.8348,22918.7812,55725.0064,25
5895,C92.000,6,4,2358.9700000000003,13437.172790697676,29741.85953488372,73006.80674418605,43
5896,C92.000,6,5,1300.374090909091,8136.715757575757,14742.959545454547,38450.35303030303,66
5897,C92.000,6,6,1442.0318032786886,10045.103934426228,14846.826229508197,41717.00950819672,61
5898,C92.000,6,8,1145.4830188679246,9517.02641509434,11558.508301886794,37099.430943396226,53
6033,D00.100,6,6,3965.6485714285714,5028.304523809524,1600.5414285714287,16577.002857142856,42
6034,D00.100,6,8,5277.924571428571,4771.093428571428,2255.575714285714,18969.459428571427,35
6056,D01.000,6,5,2592.994150943396,3369.2403773584906,1087.8303773584905,11708.261320754717,53
6057,D01.000,6,6,3696.5201886792456,3699.594528301887,1586.3688679245283,14305.647735849056,53
6058,D01.000,6,8,2679.9836666666665,4416.988,1179.9406666666666,12799.639666666666,30
6074,D01.200,6,5,3743.5015151515154,3516.0421212121214,1123.178484848485,12930.496666666668,33
6075,D01.200,6,6,3190.4908823529413,4526.737058823529,1288.2811764705882,13868.907058823528,34
6076,D01.200,6,8,4407.3892,5125.6092,1377.7804,16714.6064,25
6121,D02.200,6,4,19491.123,6567.7625,2639.12525,38844.425,40
6122,D02.200,6,5,19144.96125,5830.060892857143,2351.9175,37137.833392857145,56
6123,D02.200,6,6,17229.63322580645,6477.4509677419355,3297.4651612903226,37128.92064516129,31
6139,D05.100,6,4,6087.4349999999995,6988.790666666667,1428.2556666666667,20896.873000000003,30
6140,D05.100,6,5,4978.985862068966,6142.093793103449,1236.5155172413793,19449.283448275863,29
6178,D06.900,5,3,488.74611111111113,1934.8041666666666,641.6688888888889,5708.382777777778,36
6179,D06.900,5,4,1178.676111111111,2153.411666666667,1030.9116666666666,9930.387222222222,36
6180,D06.900,5,5,1560.2125,2435.8380555555555,1194.2772222222222,11390.8225,36
6184,D06.900,6,2,535.2225,2460.845,544.7634375,6357.85375,32
6185,D06.900,6,3,1080.2780487804878,2564.534756097561,726.6518292682927,8365.949146341463,164
6186,D06.900,6,4,1791.5566816143498,2931.6885650224217,984.6173094170404,12484.157668161435,223
6187,D06.900,6,5,2646.0893486590035,3566.40785440613,1186.9521072796936,15872.156360153256,261
6188,D06.900,6,6,2874.9901754385965,4132.860877192983,1468.9301754385965,17245.37649122807,57
6189,D06.900,6,8,2707.54,4344.3068,1352.2767999999999,17946.5592,25
6240,D10.100,6,5,1048.6512500000001,1483.1583333333335,891.3475,6623.695,24
6321,D10.900,6,3,1088.1838095238095,1255.397619047619,606.5419047619048,5852.929047619048,21
6323,D10.900,6,5,1512.3725454545456,1654.2174545454548,848.0967272727273,7481.633272727273,55
6354,D11.000,6,3,2157.022,2567.463142857143,963.4174285714286,10881.051142857143,35
6355,D11.000,6,4,2540.68425,2894.6405,1374.0205,12949.34175,40
6356,D11.000,6,5,2524.221730769231,2470.463846153846,1260.4302884615386,11386.293365384616,104
6357,D11.000,6,6,2081.531081081081,2836.4686486486485,1288.1859459459458,11219.765675675677,37
6358,D11.000,6,8,2624.8856666666666,2827.0456666666664,1385.0156666666667,11531.676000000001,30
6411,D12.001,6,5,1325.6478787878789,2089.9763636363637,646.9451515151515,6848.06606060606,33
6444,D12.200,5,5,1091.083918918919,1735.0002702702702,519.9572972972973,5223.736756756757,74
6445,D12.200,5,6,1164.514,1891.9450000000002,539.428,5613.5470000000005,40
6446,D12.200,5,8,1307.909523809524,2635.8,796.7719047619047,7347.280476190477,21
6449,D12.200,6,3,835.3904000000001,1883.18,613.7288000000001,5365.6176000000005,25
6450,D12.200,6,4,1282.2625714285714,2119.4175714285716,758.1022857142858,6260.164285714286,70
6451,D12.200,6,5,1251.4962453531598,2184.516951672863,595.5204460966543,6403.605539033457,269
6452,D12.200,6,6,1229.9157923497266,2317.0067213114753,628.3496721311476,6613.928633879781,183
6453,D12.200,6,8,1521.8987,3219.1057,925.1566,8223.0478,100
6479,D12.300,5,4,970.2272972972974,1848.6094594594595,406.3272972972973,4932.348108108108,37
6480,D12.300,5,5,950.1884057971015,1746.8601449275363,415.7163768115942,4848.472463768116,69
6481,D12.300,5,6,996.4111111111112,2228.1538888888886,563.2983333333334,5764.551111111111,36
6482,D12.300,5,8,1120.7044444444446,2223.8077777777776,976.4522222222222,6456.773703703703,27
6486,D12.300,6,3,794.0695000000001,1790.0364999999997,479.97375,4747.852,40
6487,D12.300,6,4,826.7140659340658,1897.4947252747252,570.6126373626373,5188.062747252748,91
6488,D12.300,6,5,1092.1218345323741,2165.616834532374,661.269928057554,6144.459928057554,278
6489,D12.300,6,6,1534.5309489051094,2463.6703649635037,779.5190510948905,7353.107080291971,137
6490,D12.300,6,8,1170.0848863636363,3000.8363636363633,769.5573863636364,7324.159886363635,88
6508,D12.301,6,5,1039.648292682927,2270.7200000000003,606.9470731707318,5821.749512195122,41
6509,D12.301,6,6,1087.508064516129,1930.4606451612904,651.7325806451613,5702.907096774194,31
6542,D12.400,5,5,848.59,2314.8457142857146,524.134,5883.165142857143,35
6548,D12.400,6,4,944.3491836734694,1532.9848979591836,594.9485714285714,5028.000612244898,49
6549,D12.400,6,5,1103.1592920353983,2097.5507079646018,718.4763716814159,6040.400884955752,113
6550,D12.400,6,6,882.8379032258065,2768.804193548387,715.6891935483872,6366.508709677419,62
6551,D12.400,6,8,1002.9583333333334,2334.317,766.0759999999999,6386.429999999999,30
6570,D12.500,4,5,772.7186956521739,1547.1860869565216,780.8513043478262,4880.132608695652,23
6575,D12.500,5,4,834.9790322580644,1750.7725806451613,487.7896774193548,4719.494838709677,31
6576,D12.500,5,5,923.6314457831326,1852.2783132530121,456.37481927710843,4824.58469879518,83
6577,D12.500,5,6,953.2765217391304,2290.629130434783,649.1734782608695,6227.128043478261,46
6578,D12.500,5,8,1709.22,2530.6696875000002,915.7096875,7544.9253125,32
6581,D12.500,6,3,966.4348888888888,1703.6955555555555,544.5464444444444,5015.963555555556,45
6582,D12.500,6,4,887.276953125,1937.7853125,536.35640625,5269.105546875,128
6583,D12.500,6,5,1048.6903703703704,2129.2616835016834,610.6262962962963,5894.387575757576,297
6584,D12.500,6,6,1354.621835443038,2503.0634177215193,800.3020886075949,7044.541139240507,158
6585,D12.500,6,8,1543.6194495412842,2746.2365137614684,1036.7206422018348,7953.903302752293,109
6601,D12.600,3,5,970.2016326530612,1633.3685714285714,555.350612244898,4938.635306122449,49
6602,D12.600,3,6,792.7132258064516,1939.3483870967743,712.3667741935485,5367.051935483871,31
6607,D12.600,4,5,929.8567307692308,1839.6826923076924,765.4873076923078,5270.369230769231,52
6608,D12.600,4,6,1114.5276086956521,2228.9304347826087,1101.1210869565218,6771.15347826087,46
6609,D12.600,4,8,964.3274074074075,2128.740740740741,749.214074074074,5866.201481481482,27
6611,D12.600,5,4,799.5422891566265,1622.0302409638555,380.59361445783134,4813.965542168675,83
6612,D12.600,5,5,874.6786854460094,1645.312018779343,515.5111267605633,4919.4442723004695,213
6613,D12.600,5,6,1015.2106666666666,2005.3385833333334,657.50525,5919.613833333334,120
6614,D12.600,5,8,1045.8586,2409.5444,820.7592,6532.5852,100
6618,D12.600,6,3,931.640930232558,1986.2902325581395,754.3613953488373,5645.390465116279,43
6619,D12.600,6,4,1156.2593251533742,2225.3319018404904,725.3847239263804,6545.822576687117,163
6620,D12.600,6,5,1186.0130715935334,2229.871339491917,803.4800230946881,6678.324734411085,433
6621,D12.600,6,6,1348.574075471698,2629.960905660377,822.1843396226416,7621.185132075472,265
6622,D12.600,6,8,1525.1111258278145,3065.5720529801324,990.2093377483443,8430.039536423841,151
6653,D12.602,6,5,1593.6705,2052.9325,888.3462499999999,7429.33425,40
6654,D12.602,6,6,966.2352173913043,2339.0434782608695,1069.9221739130435,6868.5052173913045,23
6685,D12.800,3,5,1098.7473684210527,1680.8942105263156,748.3186842105264,5970.669473684211,38
6692,D12.800,4,5,983.2080645161291,1932.9209677419356,743.9267741935483,6106.89,31
6693,D12.800,4,6,783.0464,2435.1479999999997,957.0868,6633.984,25
6698,D12.800,5,4,953.9351724137931,1687.2331034482759,535.4818965517242,5712.175862068966,58
6699,D12.800,5,5,1017.8833146067416,1734.7452808988762,507.6983707865168,5673.592696629214,178
6700,D12.800,5,6,1157.3807272727274,2052.8893636363637,626.036909090909,6430.1390909090915,110
6701,D12.800,5,8,1188.947012987013,2444.1094805194803,693.2098701298702,7147.122857142856,77
6705,D12.800,6,3,1152.6075,1744.199375,603.29296875,6356.5221875,64
6706,D12.800,6,4,1233.6526404494382,1917.4285955056177,610.6396629213483,6417.270898876404,178
6707,D12.800,6,5,1253.7780803571427,2132.4880580357144,649.3417857142857,6844.906517857143,448
6708,D12.800,6,6,1306.4259489051096,2436.1577372262773,796.3945620437955,7722.745437956204,274
6709,D12.800,6,8,1449.9950543478262,3022.5948369565217,1009.5170108695653,8866.834130434783,184
6710,D12.800,6,9,1813.0096428571428,3125.4957142857143,1167.2535714285714,9324.976428571428,28
6734,D13.000,6,4,2795.5612,3451.0952,1547.5988,12825.7896,25
6735,D13.000,6,5,3664.555142857143,4222.577714285714,1684.1091428571428,14717.344285714285,35
6754,D13.100,6,4,6067.555454545455,4650.117575757576,1766.7427272727273,18870.843636363636,33
6755,D13.100,6,5,5329.2026760563385,4588.020281690141,1714.9884507042252,17921.008028169013,71
6756,D13.100,6,6,6425.4279166666665,4909.599583333334,1668.9510416666665,19255.107916666668,48
6757,D13.100,6,8,4984.095172413793,4169.504137931034,1891.5855172413794,17531.041034482758,29
6847,D14.000,6,5,2396.65625,2715.556666666667,1420.6449999999998,12567.876250000001,24
6873,D14.100,6,5,1242.0803703703702,1904.9933333333333,1344.2966666666669,8651.351111111111,27
6915,D14.300,6,5,14786.158846153847,6668.420961538462,2660.1248076923075,35009.29692307692,52
6916,D14.300,6,6,18547.106,7247.736,3242.8968,39689.6108,25
7089,D17.000,6,5,1004.6296774193548,1995.96,583.888064516129,6258.0090322580645,31
7126,D17.002,6,5,1543.3031707317073,1919.5619512195124,763.5036585365854,7873.485853658536,41
7155,D17.100,6,3,974.4968965517241,1447.6696551724137,599.9365517241379,6808.873448275862,29
7156,D17.100,6,4,756.782380952381,1692.0666666666668,565.1838095238096,5633.795,42
7157,D17.100,6,5,950.7310769230769,1720.538,576.298,6218.116307692308,65
7158,D17.100,6,6,980.3636,1964.1328,688.562,6672.0328,25
7190,D17.200,6,5,877.9016129032258,1915.2012903225807,814.983870967742,6794.72,31
7191,D17.200,6,6,1203.4127272727274,2595.8545454545456,812.7586363636364,7701.969545454546,22
7251,D17.700,6,4,6274.215,4555.1050000000005,2881.934583333333,24485.503333333338,24
7252,D17.700,6,5,5782.154516129032,4971.847096774194,2792.9770967741933,25633.38322580645,31
7314,D18.000,6,0,1287.7375,1299.4516666666666,537.32625,7047.431250000001,24
7317,D18.000,6,3,3818.171612903226,2367.0996774193545,1157.9051612903224,12002.33548387097,31
7318,D18.000,6,4,2613.118095238095,2414.1804761904764,1193.7811904761904,11892.448571428571,42
7319,D18.000,6,5,2143.568181818182,2384.699242424242,1097.2857575757575,10489.153787878788,66
7320,D18.000,6,6,1101.410303030303,2134.340909090909,842.2463636363636,8111.6693939393945,33
7321,D18.000,6,8,1383.7996296296299,2212.82962962963,1167.994074074074,8397.837037037038,27
7407,D18.013,6,4,9418.976885245902,5120.927540983606,4221.604262295082,30927.47819672131,61
7408,D18.013,6,5,11360.712763157895,4851.448157894737,4203.894342105264,34087.08315789473,76
7724,D24.x00,4,3,2411.660952380952,1497.3285714285714,375.34238095238095,6400.170952380952,21
7728,D24.x00,5,2,2462.3962500000002,1269.633,186.05775,5332.2035000000005,40
7729,D24.x00,5,3,2901.598717948718,1560.628205128205,182.9597435897436,6100.73358974359,39
7730,D24.x00,5,4,2476.557818181818,1563.8776363636364,246.92618181818182,5983.359454545455,55
7731,D24.x00,5,5,2736.5699999999997,1749.5,329.1036363636364,6383.917575757576,33
7734,D24.x00,6,1,1927.7411320754716,1501.6759433962263,290.5230188679245,5440.8300943396225,106
