,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
2936,6,65.3,2447.2357142857145,4010.2845714285713,1428.3414285714284,15522.697142857143,35
2937,6,65.4,2621.3886931818183,4078.237301136364,1574.807471590909,15515.278693181817,352
2938,6,65.5,2799.93347826087,3746.6378260869565,1615.0960869565217,15833.47391304348,23
2939,6,65.6,3713.560759219089,4660.168177874186,2198.4225379609547,18768.6446637744,461
2940,6,65.7,1678.8160606060605,1812.3042424242424,1230.8912121212122,9371.800000000001,33
2942,6,65.9,458.78197580645167,18.120967741935484,136.84387096774194,3913.1339112903224,248
2943,6,66.0,2054.373555555556,1679.2170476190477,1047.0044126984128,10543.93742857143,315
2945,6,66.2,1654.7686486486487,1564.2324324324325,834.5327027027026,10095.916486486485,37
2947,6,66.4,2149.7897619047617,2064.9079591836735,1335.8119727891155,11221.220306122448,294
2948,6,66.5,2160.8002542372883,2757.5865677966103,1437.6593644067796,13359.06970338983,236
2949,6,66.6,1963.4239605263158,1645.9279210526315,1016.46775,9654.709065789473,760
2950,6,66.7,2421.1291629955945,1806.6394713656387,702.8070044052863,14616.155418502201,227
2951,6,66.8,1703.3736111111111,1776.2891666666667,982.9549999999999,10171.497083333334,72
2952,6,66.9,2312.217916666667,1807.3041666666668,733.7645833333332,13781.387916666667,24
2954,6,67.1,765.1614634146341,7188.949024390244,1525.2614634146341,14493.103170731707,41
2955,6,67.2,670.4020731707317,2533.7539024390244,700.904237804878,6936.840213414634,328
2956,6,67.3,600.3808860759494,1659.9668734177217,481.97755696202535,5219.348569620253,790
2957,6,67.4,2728.57487804878,3929.789512195122,1663.289268292683,17370.12512195122,41
2958,6,67.5,883.4202380952381,1942.8733333333332,1844.550238095238,8546.91988095238,84
2961,6,68.1,533.3473180076628,1422.3943295019155,583.5265900383142,4876.4791570881225,261
2962,6,68.2,1274.5359782784892,1845.873665099692,775.6601928999838,8403.904681471875,6169
2963,6,68.3,2531.860422535211,3835.061408450704,1421.6394366197183,17065.776901408448,71
2964,6,68.4,3694.4474663758633,4890.924856415849,1992.6687059251183,21644.009083969468,2751
2965,6,68.5,2531.6765,3680.6157083333333,1441.4443333333334,16746.419,240
2966,6,68.6,6093.620928270042,8115.013481012658,3611.8515822784807,34186.94274261603,474
2968,6,69.0,523.2820294117647,1646.4779117647058,758.4580980392157,5259.393715686274,1020
2970,6,69.2,9244.969496402879,3126.128345323741,1279.7087769784173,21520.93582733813,139
2971,6,69.4,2162.2254545454543,3100.929090909091,2667.1131818181816,15211.621363636363,22
2972,6,69.5,635.8723218142549,1046.824362850972,717.291727861771,4479.962796976241,926
2974,6,69.9,767.6246153846155,3279.4665384615387,2016.7692307692307,10187.994615384614,26
2976,6,70.1,2395.2683333333334,2617.406,1926.0723333333333,12367.206333333334,30
2978,6,70.3,655.5909523809524,2042.505873015873,715.3685714285715,6410.129682539682,63
2980,6,70.5,7751.689943181817,2918.0373863636364,1302.1045454545454,19172.931477272727,176
2982,6,70.7,6008.288793103448,2828.657068965517,1383.3410344827587,17557.915344827587,58
2984,6,71.0,562.0,1611.1614285714288,1009.3842857142856,5875.5028571428575,28
2986,6,71.2,479.8828695652174,1465.9107826086956,653.2888695652174,4626.170086956522,115
2987,6,71.3,567.9109333333333,2036.488,810.6756,6654.3098666666665,75
2991,6,71.7,4898.1347,2641.1742,1457.3386,15403.903800000002,100
2993,6,72.1,685.8908910891089,1500.346287128713,1031.0131188118812,10896.285792079208,202
2996,6,72.7,629.672619047619,1538.2059523809523,627.8040476190477,6591.283809523809,42
3000,6,73.4,663.5142424242424,2272.20303030303,1071.4136363636364,8992.19696969697,33
3001,6,73.5,484.7172075471698,1770.5975471698112,777.5568490566038,6648.362150943396,530
3002,6,73.6,583.967027027027,1490.3646074646076,859.7096911196912,8402.726177606179,1554
3003,6,73.8,1851.4026923076924,2189.146153846154,939.9388461538462,8081.538461538462,26
3006,6,74.1,1257.8871881730956,1693.9832732850336,1461.8528085634096,10200.170516937538,15321
3008,6,74.3,1264.6893798449612,1627.3122093023255,844.5767054263566,8271.002906976744,258
3009,6,74.9,2713.69375,5370.389583333334,3906.342083333333,25522.764166666664,24
3010,6,75.0,500.99196428571423,1590.342261904762,1005.0803571428571,6243.141428571429,168
3013,6,75.4,874.1375,2541.8557499999997,3244.9545000000003,12739.3735,40
3014,6,75.5,586.9099047619047,1803.151619047619,906.6659047619047,7789.860380952381,105
3015,6,75.6,541.8491211790392,1340.2624153930133,778.7593204148471,8025.051028930131,3664
3017,6,75.9,809.886304347826,1750.4831521739131,836.2569565217391,8754.063913043477,92
3018,6,76.0,2058.2826829268292,2148.7339024390244,1668.1195121951218,12893.774878048782,41
3020,6,76.2,2500.982063037249,2064.0504011461317,1503.05776504298,13481.428051575931,349
3021,6,76.3,2632.4815909090908,2825.0318181818184,1411.4777272727272,15767.244886363636,88
3024,6,76.6,6347.667421052632,3585.4262105263156,1266.189105263158,38603.418,190
3025,6,76.7,17939.572631578947,4673.5234035087715,3369.358456140351,41277.453438596494,285
3026,6,76.9,4215.890367647058,4238.1113235294115,954.9246323529412,17510.578823529413,136
3027,6,77.0,3162.682702702703,4048.0827027027026,5427.974594594594,23081.824864864866,37
3028,6,77.1,8651.304897959184,3908.9114285714286,2032.6861224489794,23514.443673469388,49
3029,6,77.2,9865.756493506493,3893.317922077922,4756.884220779221,31447.507012987015,154
3031,6,77.4,3097.046153846154,5126.42282051282,1724.60905982906,13677.3252991453,117
3033,6,77.6,6534.258897637796,4087.45405511811,2578.0062598425197,22934.468937007874,508
3034,6,77.8,8070.974897959184,5733.575102040816,2816.141836734694,45317.823877551025,49
3036,6,78.0,7664.979666666667,3264.0136666666667,3094.4289999999996,25755.464333333333,30
3037,6,78.1,20385.887578947368,7783.467578947369,6648.7654736842105,52934.77736842105,95
3040,6,78.4,10939.438139534883,4929.975465116279,3104.618953488372,30547.29569767442,86
3041,6,78.5,6511.1417647058815,3776.1146078431375,2589.2864705882357,22830.66362745098,102
3042,6,78.6,1067.4437009982958,1639.0168858047236,1087.5793084976867,7849.039013878743,4107
3044,6,78.8,1179.616923076923,6722.761230769231,2120.1132307692305,13739.172461538461,65
3045,6,79.0,2149.992857142857,2965.9090476190477,1825.0836507936508,12153.713333333333,63
3046,6,79.1,4636.647775100402,5087.389148594378,2926.6244497991966,23397.089020080322,1245
3047,6,79.2,11776.854307692309,4242.340615384615,4729.006461538462,33009.37830769231,65
3048,6,79.3,6289.390410862695,4159.603204963128,3385.9983366498886,24489.57169729603,8543
3050,6,79.6,5115.677983870967,2787.0422983870967,2898.24560483871,20083.56875,248
3051,6,79.7,1825.6560000000002,2719.5305,1299.7485000000001,12637.3325,40
3052,6,79.8,6300.412611111111,3683.8473333333336,3102.8524444444442,23652.42127777778,180
3055,6,80.1,2574.638734177215,3022.098734177215,1729.3001265822784,14844.858987341773,79
3056,6,80.2,9217.495238095238,2935.770476190476,1456.7011904761905,24957.09738095238,42
3058,6,80.4,2507.2217241379312,2463.781655172414,1248.8883448275863,15220.25020689655,145
3059,6,80.5,5527.398277750125,4167.3735141861625,2059.4812493778,19459.47637132902,2009
3060,6,80.6,2164.4247132169576,2613.4148877805487,907.566059850374,13195.40162094763,401
3061,6,80.7,4297.496561264822,2966.227351778656,1475.8435573122529,17299.92118577075,253
3062,6,80.8,3481.841563517916,3509.6081758957653,2559.6662540716616,17808.298729641694,307
3063,6,80.9,20599.766,8807.291333333333,6432.699333333334,54259.65266666667,30
3064,6,81.0,12830.670475024486,6652.433251714006,3753.7140058765917,39307.3769294809,2042
3065,6,81.1,9578.148817204301,3322.9279569892474,1753.1813978494624,24203.891612903226,93
3066,6,81.2,8405.151176470588,3382.406176470588,2424.4370588235292,28412.384411764706,34
3068,6,81.4,10768.40775280899,2964.8731741573038,1570.5787570224718,25072.517317415728,1424
3069,6,81.5,10069.416207914945,5054.596228588304,2922.3514323685763,29573.761594802127,3386
3070,6,81.6,3495.2146264262055,4481.703202061097,1716.211137283769,14643.374619065147,2717
3071,6,81.7,3300.9504761904764,1967.3952380952383,1580.5847619047618,16088.955714285714,21
3072,6,81.8,18983.23157330155,3105.7111084624553,1935.9026460071514,33828.11823599523,839
3073,6,81.9,4228.748382352941,3735.591525735294,2135.2163419117646,16189.268602941174,544
3074,6,82.0,1059.208260869565,1398.4655072463768,780.3497101449275,6087.100434782608,69
3076,6,82.2,751.3514556962025,1881.3132911392406,660.6501265822785,6166.96664556962,158
3077,6,82.3,2312.260125,2119.1925,2410.365875,11419.6285,80
3078,6,82.4,1476.444105263158,1197.2738421052632,1102.1929736842105,7450.842263157895,380
3079,6,82.5,2570.7916666666665,1512.3374999999999,1975.3904166666664,10768.327916666667,24
3083,6,82.9,833.1586363636364,960.06,885.3581818181818,6067.496363636365,22
3084,6,83.0,1748.7197727272726,3681.6292045454543,2891.5165909090906,14620.38,88
3085,6,83.1,2591.2906976744184,1842.2325581395348,1173.7190697674419,10704.966976744186,43
3086,6,83.2,1391.108173076923,7711.074423076923,3064.020769230769,18291.122403846155,104
3087,6,83.3,1542.9794131185272,2561.953084004603,1271.943256616801,9630.82008055236,869
3088,6,83.4,4619.650074074074,4607.76474074074,4215.144222222222,23336.068518518518,135
3090,6,83.6,1837.230440677966,1859.596440677966,1445.4277288135593,10467.611694915255,295
3092,6,83.8,8257.518062015504,2095.0776744186046,1615.1835658914729,19021.566279069764,129
3093,6,83.9,719.6565254237288,3527.338559322034,2177.049152542373,11204.852288135593,118
3094,6,84.0,1949.0391061452515,1788.0258659217877,1842.4481005586592,12435.474636871508,179
3095,6,84.1,5568.996055555555,7795.020555555555,7715.7056111111115,37349.321777777775,180
3096,6,84.2,9730.63441025641,2133.143846153846,5979.097743589744,33637.64717948718,195
3097,6,84.3,3841.8748275862067,2014.948275862069,2190.098620689655,13447.37172413793,29
3098,6,84.5,1940.2023333333334,2926.6043333333337,2298.6429999999996,12311.883,30
3101,6,84.8,9075.051710526317,4886.038552631579,3233.5163157894735,26013.70171052632,76
3102,6,85.0,712.8664150943396,1850.3671698113208,986.4024528301887,6284.517547169811,53
3103,6,85.1,1738.343589041096,4985.164136986301,1498.998684931507,9698.228684931508,365
3104,6,85.2,3062.798413284133,1966.453425584256,383.0363202132021,7351.436701517015,4878
3105,6,85.3,10204.12921875,5009.441041666667,1787.74328125,29588.334166666667,192
3106,6,85.4,3179.852266112266,7194.743253638253,2289.2977754677754,19705.355176715177,962
3110,6,85.9,1392.3141818181819,2030.0825454545454,1112.7325454545455,12393.347636363636,55
3111,6,86.0,3137.7699100257073,4152.329280205656,3273.613894601542,15088.6364781491,778
3112,6,86.1,625.9798095238095,5369.0028571428575,2521.6233333333334,12300.495428571428,105
3113,6,86.2,2499.596587719298,3423.2702543859646,3273.5514736842106,16857.97838596491,1140
3114,6,86.3,938.7304578313252,1993.2228112449798,769.8462248995984,7419.862714859438,1245
3115,6,86.4,1265.4539869281045,3713.1724836601306,1574.672745098039,14494.579869281048,153
3116,6,86.5,857.05075,4586.647083333333,2889.4570833333332,13490.120666666666,120
3117,6,86.6,13942.851982507287,4260.862682215743,7071.599067055394,45129.09839650146,343
3118,6,86.7,4462.662761194029,2574.9029291044776,3729.5964552238806,21351.81983208955,536
3119,6,86.8,1748.228556701031,1707.017525773196,1607.3309278350516,13593.646391752576,97
3120,6,86.9,25701.663170731706,2512.040487804878,912.3995121951219,35355.549268292685,41
3121,6,87.0,671.4221105527638,4811.889698492462,2616.4360804020102,12653.478944723618,199
3124,6,87.4,446.524932885906,3679.4163087248326,1577.0759731543624,7931.908724832214,298
3126,6,87.6,1222.9153125,4623.7071875,3590.871875,12522.4321875,32
3128,6,88.0,523.037052631579,3495.3915789473685,2259.4197894736844,7966.210631578948,95
3132,6,88.4,1750.4171421878661,4113.551630358398,2610.657695010541,13047.31812602483,4269
3133,6,88.5,1194.3454450927588,3254.5722875523643,1090.7728358767206,9202.268527079594,13368
3134,6,88.6,2004.4497368421053,3942.7847368421053,1961.7940789473685,13323.51,76
3135,6,88.7,870.3277604166666,3363.260729166667,1209.8857291666666,7694.018229166667,192
3136,6,88.9,575.5350000000001,5122.932881355932,1915.9638983050847,10115.303474576272,118
3137,6,89.0,489.36746835443034,3244.3240506329116,1588.633417721519,7424.920126582278,79
3138,6,89.1,556.4523762376238,4920.745148514851,2458.966930693069,11752.71891089109,101
3140,6,89.3,365.5700680272109,3960.5764965986396,2568.809149659864,9339.972857142857,294
3142,6,89.5,522.0461715647339,4680.898459094519,3135.306076250993,12079.216012708499,1259
3143,6,89.6,514.919968847352,4746.256510903427,3149.0553894081,12040.575031152648,642
3144,6,89.7,447.97770186335407,1233.4789440993789,1191.163354037267,5474.30652173913,161
3145,6,90.0,381.59392857142853,6236.628571428571,2323.4892857142854,13972.791428571427,28
3148,6,90.6,935.8950485436893,10425.869902912622,7079.460388349515,24350.189611650483,103
3156,6,92.2,1200.463643382353,6039.1119522058825,4000.577261029412,31732.51291176471,2720
3157,6,92.3,829.9830970149254,4264.788134328358,3083.983097014925,26811.318563432837,536
3158,6,93.0,349.73197674418606,3867.4779069767437,1698.7095348837208,11507.046627906977,86
3159,6,93.1,754.8953608247423,6120.312783505155,6419.537422680412,27922.594226804125,97
3160,6,93.2,677.7961538461539,2741.2846153846153,2290.483076923077,18971.71,26
3161,6,93.3,568.2972913446677,3585.430247295209,3336.246093508501,12917.030629829984,2588
3162,6,93.4,857.5746153846155,4844.414358974359,2810.0403846153845,13764.571025641026,78
3163,6,93.5,480.2474376039934,2433.6897504159733,1566.6106821963394,7858.344825291182,601
3165,6,93.8,486.8525581395349,4642.662790697675,4281.7432558139535,16200.243720930232,43
3166,6,93.9,766.2383684394274,5331.077920400326,3642.0106365646457,15608.391754916793,8593
3168,6,94.2,436.11982832618025,5122.585321888411,2651.3908583690986,19343.268669527897,233
3172,6,95.1,542.0008695652174,4317.00347826087,1493.6904347826087,11518.35304347826,23
3175,6,95.4,285.5397435897436,3447.5830769230765,1360.7058974358974,7655.257435897435,39
3176,6,96.0,1893.0333160621763,10156.213948186529,8292.959119170984,32377.14407253886,965
3178,6,96.2,2604.914642857143,1812.9321428571427,676.7578571428572,7445.528214285715,28
3179,6,96.3,718.8925,4462.479196428571,3574.167232142857,13015.0290625,224
3181,6,96.5,881.4808695652173,5413.178913043478,3795.1052173913044,19032.608260869565,92
3182,6,96.6,1782.7995294117645,6041.273411764706,6282.82588235294,21256.525176470586,85
3183,6,96.7,3992.526456711488,15217.02088700165,15230.495824486907,54614.30103326256,4239
3184,6,97.0,1532.824375,6318.193749999999,6789.3,30473.02791666667,48
3186,6,97.3,474.78487179487183,1447.253846153846,1033.3979487179488,6751.486923076923,39
3188,6,97.5,1733.74125,3586.566875,3200.3475,11973.690625,32
3189,6,97.6,696.7158571428572,1736.4812142857143,1089.1243571428572,6164.875285714286,140
3190,6,97.7,576.9609999999999,1408.2557307692307,600.4653076923078,5061.091807692308,260
3191,6,97.8,676.1014285714285,2761.0816883116886,2032.9707792207791,9524.173636363636,77
3192,6,98.0,659.5003861003861,1753.6126254826254,985.7735135135135,5819.037953667954,259
3193,6,98.1,1486.2270642201836,2617.1878899082567,1517.0641284403669,11310.246146788992,109
3195,6,98.5,603.9626923076922,2486.4579487179485,1489.4247435897437,7494.484102564103,78
3196,6,99.0,695.4094380587484,5338.899540229885,4806.4520051085565,18118.468773946362,783
3197,6,99.1,1519.503032873807,5724.81460233298,5436.078197242842,17246.787433722166,943
3198,6,99.2,851.7665207565124,3005.2548869989296,3427.006542761984,9647.95363863447,16814
3200,6,99.6,905.0796062992126,5479.345826771654,4449.508582677165,16070.972913385827,127
3201,6,99.7,2163.603333333333,3121.6297076023393,1810.9771345029242,15193.785614035087,171
3202,6,99.8,509.7775434027778,2917.0699131944443,1302.6902430555556,9327.765442708333,1152
3203,6,99.9,514.0948378378379,3825.7388738738737,3689.8012852852853,13423.486714714714,3330
3204,7,,470.8221224392568,1059.7744402096234,1641.6852572653645,5191.9413387327295,4198
3216,7,03.9,360.4475,1134.990909090909,1408.1788636363638,5113.115,44
3222,7,04.8,309.2682857142857,1178.5800000000002,884.6125714285714,4199.246857142857,35
3235,7,10.9,462.2708333333333,370.34583333333336,102.20833333333333,1827.3558333333333,24
3236,7,11.3,1411.1744285714287,405.0597142857143,765.5217142857142,3834.305,70
3245,7,13.4,2498.7493372319686,545.2619883040936,149.74268031189084,4954.942850877193,2052
3246,7,13.5,1240.7061904761904,867.3261904761904,308.45952380952383,4355.819761904761,42
3248,7,13.7,1983.147194752775,464.6596367305752,87.76225025227043,4165.151402623613,991
3256,7,14.7,5500.039428571428,589.6594285714286,391.6957142857143,9716.802,35
3264,7,17.1,3246.0498305084748,1114.917966101695,911.3399999999999,8290.749830508474,59
3267,7,17.9,917.613237410072,1004.4248201438849,1029.748633093525,4740.30237410072,139
3279,7,21.8,5915.05691588785,734.988785046729,858.27,29332.534112149533,107
3280,7,21.9,8442.689655172413,458.62068965517244,927.2172413793103,29825.802413793102,29
3282,7,22.5,442.8742857142857,1152.94,1841.3585714285714,7632.629642857143,28
3301,7,33.2,645.6933333333333,4472.685714285714,2909.854523809524,12912.55,42
3304,7,34.0,654.6492063492063,2464.904761904762,1961.1844444444444,7854.526349206349,63
3307,7,34.9,433.83404761904757,1840.6440476190478,1968.182857142857,7058.024285714286,42
3311,7,38.5,532.5223456790123,1323.5753086419754,1179.9630864197532,5798.765679012346,81
3314,7,38.9,624.0557352941177,3534.511911764706,4117.344411764706,14416.634411764706,68
3316,7,39.3,3919.5040000000004,770.2080000000001,3120.5468,18294.342,25
3319,7,39.9,1313.0991358024692,1229.4434567901235,3424.195061728395,12944.831728395062,81
3329,7,43.4,556.5035802469135,1853.7958024691357,913.9598765432099,5464.683086419754,81
3332,7,44.1,511.8859016393443,1661.7067213114753,1230.0552459016392,5152.6660655737705,61
3338,7,45.4,745.003063583815,1356.1738150289018,927.38387283237,4985.96838150289,173
3345,7,47.0,884.6313063063063,1229.8140090090092,1136.1807657657657,5718.978626126126,444
3348,7,48.3,623.3215053763441,1197.755806451613,952.7190322580644,4728.625268817204,93
3349,7,48.4,1758.3296000000003,465.184,1232.5203999999999,6514.5307999999995,25
3352,7,49.0,454.45530612244903,718.2265306122449,1250.0148979591838,4568.278571428571,49
3356,7,49.4,1028.0719870410367,631.7047084233262,1218.7926781857452,4873.816155507559,463
3365,7,51.2,1162.9152802359883,1281.870634218289,1190.9802654867256,6654.445088495575,678
3370,7,53.0,1389.6847692307692,947.435006993007,663.8827832167832,5083.420965034966,715
3371,7,53.1,2457.31693877551,958.9338775510205,849.64,7120.428163265306,49
3372,7,53.2,1064.1072727272729,937.0450000000001,655.3695454545455,4828.173181818182,22
3383,7,54.5,891.4470588235293,946.6885714285714,891.2909243697478,12549.611512605043,119
3384,7,54.9,609.3385185185185,1975.7,2155.334444444444,7418.784814814815,27
3385,7,55.0,2845.6078260869567,1980.4434782608694,2107.9121739130433,11170.753478260869,23
3390,7,56.0,2764.161818181818,1246.032784090909,1344.4701704545455,8629.700454545455,176
3398,7,57.9,371.5002272727273,2130.384090909091,15929.287954545453,24523.046363636364,44
3404,7,59.8,1347.0385294117646,1346.9685294117646,642.0167647058823,5353.3550000000005,34
3406,7,60.2,1801.2381818181816,1439.8606060606062,2082.5878787878787,9063.640404040405,99
3420,7,65.2,947.4135714285715,1454.3264285714286,1079.8328571428572,6945.764642857143,28
3439,7,68.2,722.9695454545455,1256.6788636363638,965.7827272727274,5728.457045454546,88
3441,7,68.4,832.91,1297.4393333333333,1588.9850000000001,7994.827666666667,30
3444,7,69.0,403.47083333333336,795.3762499999999,642.74875,3030.674166666666,24
3461,7,74.1,565.9251540616247,1080.5404761904763,1132.6237535014006,5875.971988795518,357
3474,7,77.6,659.4070833333334,1221.0708333333334,1361.07875,5713.260416666667,24
3479,7,78.1,4510.726216216216,990.1621621621622,1172.654054054054,8117.928378378378,37
3482,7,78.5,3186.6336842105266,1307.1805263157894,1434.7802631578948,9118.262631578948,38
3483,7,78.6,650.2557620817844,922.8808178438662,882.1734200743495,4665.0935315985125,538
3485,7,79.0,1240.0121739130434,703.8934782608695,958.2365217391304,4300.681739130435,23
3486,7,79.1,2703.870701754386,1761.6973684210527,1842.5619298245613,10165.329122807017,57
3487,7,79.2,3371.003703703704,1236.748148148148,1533.6225925925926,9365.914444444445,27
3488,7,79.3,4769.135528541226,1489.9086575052854,2013.2364270613107,11994.64845665962,946
3496,7,80.5,1297.1257142857141,1120.0311224489797,1929.620612244898,7271.432448979592,98
3505,7,81.5,14010.315034013605,2159.4099319727893,2578.032448979592,23654.214217687077,147
3506,7,81.6,5284.26580952381,2131.3353333333334,1398.5043809523809,11600.086571428572,105
3517,7,83.3,437.9798214285714,1045.6482142857144,842.8125,4180.291607142857,56
3519,7,83.6,798.5736363636363,770.0095454545454,901.58,4254.268181818182,22
3532,7,85.5,14110.812184873948,466.04957983193276,857.6186554621848,44190.31050420168,119
3537,7,86.2,1083.3304878048782,2699.2841463414634,2751.326463414634,9532.239146341462,82
3538,7,86.3,527.1825,1309.8625,896.2128124999999,5290.99625,32
3540,7,86.5,686.7414814814815,1107.5418518518518,1252.0981481481483,4706.4537037037035,27
3543,7,86.8,4906.782478632479,1036.2042735042735,838.554188034188,23628.320598290597,117
3546,7,87.4,878.6991666666667,3188.5,1206.9424999999999,7274.085416666666,24
3549,7,88.5,1419.5225806451613,2904.0241935483873,1370.2135483870968,8457.455483870968,31
3555,7,92.2,571.2972289156627,8471.034939759036,4159.451084337349,26113.116987951806,83
3557,7,93.3,553.9835897435897,1808.5476923076924,1667.193076923077,11436.770512820513,39
3559,7,93.5,338.3570408163265,899.5229591836735,605.8966326530613,2741.5618367346938,98
3561,7,93.9,418.5094230769231,2622.8726923076924,3629.4944230769233,10469.331538461538,52
3563,7,96.0,619.3581818181818,2059.75,2140.157272727273,7224.172272727273,22
3568,7,96.7,1357.8807142857142,5357.2642857142855,19669.552499999998,38908.24214285715,56
3576,7,99.1,417.60963636363635,4938.090909090909,1521.0341818181819,9445.316545454547,55
3577,7,99.2,505.39322580645165,2549.575806451613,2901.4090322580646,7754.256451612903,62
3579,7,99.9,393.5492857142857,939.4642857142857,1701.162857142857,5211.846904761905,42
