,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
1983,4,66.4,1319.2771794871794,1657.3025641025642,1074.4853846153846,8044.735128205128,39
1984,4,66.5,1053.7338461538461,2325.562307692308,1965.2396153846155,10489.011538461538,26
1985,4,66.6,1266.0868333333335,1433.1433333333334,1010.7061666666667,8246.233833333334,60
1990,4,67.2,542.9485185185185,1702.7866666666666,871.5674074074074,5748.090740740741,27
1991,4,67.3,631.5541025641025,1632.7051282051282,512.7900000000001,5115.649743589744,39
1994,4,68.2,865.943515625,1693.33140625,962.340625,7241.2425,256
1996,4,68.4,1452.8675961538463,2803.0978846153844,1924.3033653846153,12500.440096153847,104
1997,4,68.5,1549.065925925926,2979.1222222222223,2287.44037037037,13568.644999999999,54
2000,4,69.0,498.0895652173913,1497.1521739130435,695.018695652174,4955.025869565217,46
2009,4,70.5,490.77935483870965,1788.476129032258,1141.0661290322582,7762.179677419355,31
2016,4,71.7,997.308695652174,1772.3775,726.7947826086956,16545.481086956523,92
2022,4,73.6,655.3358000000001,1319.8301999999999,545.5322,7743.4687,100
2024,4,74.1,1035.452924226254,1323.3072145144079,1048.0785699039488,9142.46916755603,937
2031,4,75.6,447.65127906976744,1259.7813953488371,675.9872093023256,5291.46,86
2045,4,77.6,1078.2838235294118,3195.115294117647,3223.0967647058824,27084.473529411764,34
2051,4,78.5,18292.860384615386,3064.5692307692307,3044.258076923077,39800.43461538462,26
2052,4,78.6,777.251394335512,1287.9095642701525,1023.3135294117646,6256.570108932462,459
2054,4,79.0,307.92833333333334,2072.5845833333333,1010.3804166666667,5736.9875,24
2055,4,79.1,11016.063831775702,4372.664672897196,3202.049345794392,28738.10028037383,107
2057,4,79.3,11755.761338766008,3157.667881257276,3009.8911757857973,26246.199813736905,859
2058,4,79.6,2002.544090909091,1428.8209090909093,2087.333181818182,9384.023181818182,22
2060,4,79.8,10673.0172,2932.3932,3347.692,28082.8612,25
2064,4,80.5,9654.514609375,4046.182890625,2412.96046875,28529.2265625,128
2065,4,80.6,6564.590967741936,2234.0612903225806,922.3812903225806,14648.193225806452,31
2069,4,81.0,11521.819206349206,6690.928650793651,2528.305476190476,65864.4588888889,126
2073,4,81.5,24609.83550724638,4192.525603864735,3079.4919806763282,43833.35584541063,207
2074,4,81.6,14596.200186567165,3013.3674626865673,1448.1296268656715,23079.134029850746,268
2086,4,83.2,3342.812380952381,826.7761904761904,1788.477619047619,13877.688571428573,21
2087,4,83.3,573.5010666666667,1896.7630666666669,1156.4976,9412.828933333334,75
2090,4,83.6,992.6512121212122,993.4187878787878,1278.530606060606,9013.711515151515,33
2102,4,85.2,2569.267,1906.8868333333335,462.26711111111115,7746.241444444444,180
2104,4,85.4,931.93125,6216.865208333334,2248.36,17305.715,96
2108,4,86.0,1376.7617857142857,2542.847142857143,2733.445714285714,12120.477499999999,28
2110,4,86.2,1282.1541052631578,3336.215368421053,3330.779263157895,13248.938421052631,95
2111,4,86.3,575.0125179856116,1538.1879136690648,703.5882014388488,7055.181510791367,139
2115,4,86.7,1738.326,1360.6728,1939.8008000000002,20498.6976,25
2124,4,88.4,2701.6737400530506,3668.982228116711,3812.492387267904,15099.712732095491,377
2125,4,88.5,1533.4340063091483,3055.642923238696,1487.9261514195584,9404.01287066246,951
2129,4,89.3,394.88800000000003,3382.7,2992.7340000000004,9989.862000000001,25
2130,4,89.5,360.08644444444445,3384.8888888888887,1899.1375555555555,7751.251111111111,45
2131,4,89.6,1597.1419047619045,6016.155000000001,9105.774761904762,25223.592619047617,42
2133,4,92.2,1351.6266666666668,4478.868965517241,11696.647126436783,51436.394137931034,87
2137,4,93.3,434.9787368421052,4010.8105263157895,3836.992105263158,14932.240631578949,95
2139,4,93.5,526.3406666666666,2272.5524444444445,1549.2872222222222,6652.676444444444,90
2140,4,93.9,675.9363108320251,5170.616389324961,3959.5191679748823,15325.087613814758,637
2141,4,94.2,1845.8410344827587,5377.0,815.6827586206896,14658.213448275863,29
2143,4,96.0,1134.3383425414363,6731.065193370166,5966.07723756906,22833.934751381214,181
2145,4,96.3,537.6457416267942,4753.6291866028705,2905.4606220095693,16302.304066985645,209
2149,4,96.7,1716.9503916449087,9074.884229765014,8727.924255874674,29801.497023498694,383
2150,4,97.0,522.035685483871,4260.014112903225,2285.9797177419355,15929.842096774193,248
2154,4,97.7,610.6409523809524,1365.357142857143,656.9842857142858,4831.532857142857,21
2159,4,99.0,763.1310833333333,6598.7875,8750.047333333332,26043.151166666667,120
2160,4,99.1,510.1554545454546,3839.615340909091,4173.239204545454,11062.148636363636,88
2161,4,99.2,689.1485531914893,2449.250893617021,4759.515078014184,11017.597645390071,705
2162,4,99.6,569.1033333333334,3905.9584615384615,4066.2989743589746,12013.285384615385,39
2164,4,99.8,459.1033333333333,2536.9583333333335,1710.7925000000002,7048.330416666667,24
2165,4,99.9,416.7206603773585,3652.124528301887,3492.915471698113,13557.162264150942,106
2166,5,,438.90518712630103,2907.973480229325,2898.894415737802,9256.423131320587,40641
2170,5,00.5,21823.9405,3217.8415,2783.5565,34133.2275,40
2171,5,00.6,27207.504180602005,4176.796137123745,4007.8002675585285,47042.01540133779,598
2172,5,00.7,20300.945714285717,4156.373015873016,5471.912698412699,52702.65380952381,63
2173,5,00.8,15256.479015151515,3369.163409090909,4450.982348484848,37876.15318181818,132
2174,5,01.0,6987.12972972973,7943.257297297298,11110.303243243245,41534.26135135135,37
2176,5,01.2,11581.207448377581,9226.859277286136,13224.720324483776,56217.81644542772,678
2177,5,01.3,10498.08074590164,9874.243204918033,12567.862352459017,53606.13812295082,1220
2178,5,01.5,15439.960070422536,9821.605985915494,11132.36985915493,56958.66352112676,142
2180,5,02.0,13781.61850877193,3781.523596491228,4866.274385964913,33589.67385964912,114
2182,5,02.2,11526.535833333335,12652.929166666667,12895.423333333332,57086.33083333333,24
2185,5,03.0,13620.480602409638,4053.211807228916,3863.768975903615,33438.73325301205,166
2186,5,03.3,947.1891798941799,5357.048148148148,4559.844365079365,16426.498730158728,378
2188,5,03.5,20373.78289044289,3958.108822843823,4548.601678321678,41501.261456876455,858
2191,5,03.9,769.7606077348067,1628.577900552486,1126.97591160221,6447.430386740331,181
2192,5,04.0,2447.619107142857,2576.4405357142855,2254.4964285714286,12123.122321428571,56
2193,5,04.2,1436.3246764705882,3203.5701470588237,1148.4139705882353,8261.628617647058,340
2194,5,04.3,1059.4732142857142,1734.6771428571428,1992.899642857143,10049.828571428572,28
2195,5,04.4,5236.258815789473,2779.323552631579,1776.3552631578948,15285.885592105262,152
2197,5,04.7,1236.9086666666665,1406.6510666666668,2103.777866666667,10992.494666666666,75
2198,5,04.8,1276.9502197802199,2105.533131868132,1393.6847252747252,8883.99532967033,182
2204,5,06.1,675.394578313253,3149.4185542168675,1311.5095180722892,6628.268072289156,83
2205,5,06.2,1412.7229329608938,3630.8872625698323,1590.5277094972068,13499.386536312848,358
2206,5,06.3,2835.0303993055554,2736.015989583333,1306.8113020833334,12257.619375,576
2207,5,06.4,1807.4795,5120.7496249999995,2105.768,17575.174375,80
2209,5,06.7,679.8674545454545,1734.8192727272726,1075.1774545454546,6874.108181818182,55
2213,5,07.2,4441.191612903226,3975.6179032258065,2539.3345967741934,20127.24814516129,124
2216,5,07.8,4418.807826086957,5175.219565217391,3276.3039130434786,24761.151304347826,23
2218,5,08.2,407.32576923076925,1182.4096153846153,526.2242307692308,3784.0691025641026,78
2220,5,08.4,661.1731818181818,1210.6168181818182,630.0680303030302,5106.930909090909,66
2224,5,08.8,976.5209090909091,2914.640909090909,2471.747272727273,10692.90340909091,44
2228,5,09.4,1547.3114864864865,1129.448918918919,317.9678378378378,4517.343108108108,74
2230,5,09.7,1608.2625806451613,1002.8793548387098,798.9148387096774,6203.798064516129,31
2231,5,09.8,1335.7837916666665,1114.3262916666667,728.0638333333334,6296.129833333333,240
2239,5,11.3,959.6516666666668,1054.1140990990991,342.8652927927928,4560.293490990991,444
2242,5,11.6,2396.700344827586,1171.2068965517242,995.188275862069,9185.645862068965,29
2249,5,12.6,809.266888888889,1324.0591111111112,850.7491111111111,6145.985777777778,45
2254,5,13.3,1792.2663291139243,580.7532911392406,228.5245569620253,4818.436582278481,79
2255,5,13.4,2328.387983651226,1108.4279073569483,293.0918539509537,6534.164103542234,9175
2256,5,13.5,1682.4647462686567,1325.1602985074628,464.31050746268653,5375.721701492537,335
2258,5,13.7,1979.544320337197,1191.2473691605198,370.5211520899192,6197.076118721461,2847
2265,5,14.6,4205.769245283019,971.5566037735849,432.37735849056605,9683.921320754718,53
2266,5,14.7,8978.441890756303,888.1012605042017,919.0076050420168,17362.005588235294,238
2268,5,15.1,295.9240816326531,831.1224489795918,308.31755102040813,6459.079387755102,49
2270,5,15.3,429.5676,1000.3,345.37199999999996,7504.634399999999,25
2275,5,16.3,887.1083333333332,2079.4266666666667,1791.0079166666667,8412.97875,24
2276,5,16.4,2159.0132,1657.7504000000001,1303.0475999999999,8395.624,25
2280,5,17.1,4223.219828536437,1616.5420698101655,1147.7009981628903,10729.36718922229,1633
2281,5,17.2,6689.755738396625,1724.7129957805907,1334.4245569620252,14608.756371308016,237
2282,5,17.3,12835.589800796814,8324.411155378486,7001.90219123506,41831.77685258964,251
2284,5,17.9,1247.4783679753657,2596.4561200923786,2475.987898383372,9976.580546574289,1299
2287,5,18.2,555.0906349206349,1427.0854497354499,962.5960317460317,5462.237089947091,189
2292,5,19.4,552.0498360655738,1329.7581967213114,1339.3409836065575,8327.446721311475,61
2294,5,20.0,658.2935416666667,1211.4980208333334,688.191875,4312.9305208333335,96
2297,5,20.4,605.8058333333333,1430.1429166666667,1861.8016666666665,9312.407916666667,24
2299,5,21.0,691.2186039886041,1280.2430484330484,680.2065811965812,4040.589487179487,351
2301,5,21.2,500.6783870967742,2560.059677419355,1728.3777419354838,7954.451612903225,31
2302,5,21.3,845.7766666666666,1899.3593607305936,1379.7137442922374,8112.1392694063925,219
2303,5,21.5,808.9506493506493,1438.0347012987013,1145.4485974025974,6910.28077922078,385
2304,5,21.6,1058.7848344370861,1407.036953642384,1009.7035761589403,6667.91119205298,151
2305,5,21.7,824.5154887218044,1402.163157894737,1471.982255639098,6310.498195488722,133
2306,5,21.8,1028.6767092651758,1322.0927156549521,1186.1902236421724,6965.001853035144,313
2309,5,22.2,645.0707575757575,1564.6840151515153,1488.135340909091,8648.535946969698,264
2312,5,22.5,1013.6116996805113,1519.5953226837062,1407.5004984025559,9136.93185942492,1565
2313,5,22.6,811.0510601719197,1713.7470773638968,1356.1545845272208,8847.261461318052,349
2315,5,23.1,467.6880952380953,1483.742380952381,810.6785714285714,6702.259999999999,21
2323,5,25.1,810.7227272727273,1448.8592727272726,857.5705454545454,5897.633636363636,55
2329,5,26.2,806.3396575342465,2109.8411643835616,1275.5764383561643,7690.111232876712,146
2330,5,26.3,928.9624175824176,2169.0694505494507,1180.5752747252748,7791.584835164835,91
2331,5,27.0,748.4817647058824,3370.097647058824,2331.770294117647,10224.042058823528,34
2334,5,27.4,926.8566000000001,2542.9764,1683.3172,9593.9918,50
2335,5,27.5,1273.1365217391303,4185.535652173913,4825.8134782608695,15220.977826086955,23
2336,5,27.6,1173.6979710144929,1894.342463768116,1448.3634782608697,8644.391014492754,69
2338,5,27.9,913.7778571428571,2244.0167857142856,1286.3532142857143,7637.293214285714,56
2341,5,28.2,1267.1709306260575,1417.258274111675,1389.58820642978,7268.31950930626,591
2342,5,28.3,1480.6091761363637,1456.5666761363636,884.9773011363636,7310.90997159091,352
2343,5,28.5,1649.2496610169492,1561.364745762712,1771.4045762711864,7548.964915254237,59
2344,5,28.6,1210.1338775510203,1267.1221632653062,764.1798775510205,6336.275346938775,245
2346,5,28.9,1252.6528205128204,1558.5071794871794,1279.1941025641026,6971.411025641025,39
2347,5,29.1,548.8999074074075,3406.2412037037034,1885.2416666666668,8955.855648148148,108
2349,5,29.3,861.5051063829787,1722.7795744680852,1025.387404255319,6832.964595744681,235
2350,5,30.0,643.2676686390533,1497.0074023668637,967.5077218934912,6491.985301775148,1690
2353,5,31.1,3093.0551785714283,15712.697678571427,20880.25857142857,70010.97357142858,112
2356,5,31.4,449.34130081300816,3281.7647967479675,2492.0786178861786,8815.055284552845,123
2360,5,31.9,518.5696,6359.064,4093.6636,15786.2172,25
2363,5,32.2,13575.743896551725,4978.452379310344,3374.381948275862,31967.357603448276,580
2364,5,32.3,18609.6401171875,6628.735234375,3692.2942578125,41727.404140625,256
2365,5,32.4,20232.81970899471,7605.156772486773,4603.376878306878,45570.35973544974,378
2367,5,32.6,17168.8844,7275.669599999999,5416.477199999999,42384.601200000005,25
2370,5,33.2,695.3348661099915,4354.750892600057,3144.771773682695,11873.44814857472,3473
2372,5,33.4,16735.656785714287,5943.204285714286,6845.245714285715,46284.73892857142,28
2374,5,33.9,1087.7526,3960.8340000000003,3192.3383999999996,12846.6056,50
2375,5,34.0,1054.7579273607748,4004.5137481840193,3400.3942663438256,12904.30381598063,2065
2377,5,34.2,5417.594183673469,5375.924897959184,3842.0508163265304,21420.187857142857,98
2378,5,34.3,4752.172424242424,5067.892121212121,2723.9422727272727,22528.565454545456,66
2379,5,34.4,771.1047169811321,2683.488867924528,1510.2586792452828,9119.977358490565,53
2381,5,34.7,3084.727037037037,2510.1214814814816,2817.7611111111114,14387.055555555555,27
2383,5,34.9,576.9502981466559,4043.5012489927476,3447.3406446414183,11847.805527800161,1241
2387,5,36.0,10420.512257293161,3593.7271927307506,3255.1830750836916,26707.926953610713,2091
2389,5,37.0,709.552131147541,5992.421475409837,3584.3565573770493,14477.983770491803,61
2391,5,37.3,39350.691400966185,3341.6612077294685,1379.0219806763284,50184.92096618358,207
2392,5,37.7,18528.71906976744,4740.530930232558,2980.9627906976743,34660.80209302325,43
2393,5,37.8,37888.076762589924,3684.129784172662,2083.2144604316545,50158.76557553957,278
2395,5,38.0,22510.009000000002,4315.409000000001,5331.626,41075.041666666664,30
2400,5,38.5,816.5896872037914,1964.8830426540285,1191.3861421800948,8236.995696682465,1055
2401,5,38.6,11669.2765625,5310.4821875,7111.695625,36417.265,32
2402,5,38.7,23009.00713114754,5976.331147540984,7693.49868852459,48256.818114754096,122
2403,5,38.8,8792.529333333334,5282.433333333333,4911.665333333333,28848.740666666665,30
2404,5,38.9,1380.7911159811194,4446.8042481456505,5128.913850303439,16968.30096426163,2966
2406,5,39.2,1492.5062704918034,3877.3142213114756,3233.117868852459,15748.626434426229,488
2407,5,39.3,1317.2152100840337,2562.5544537815126,4384.777899159664,21133.878235294116,119
2408,5,39.4,6997.773168316831,2336.6128712871287,1372.6853465346535,15997.500693069307,101
2409,5,39.5,13990.24518987342,5184.475569620253,5387.292341772152,36689.76553797469,316
2410,5,39.7,37037.583340402976,5605.893605514316,6774.13652173913,62901.28583244963,943
2411,5,39.9,3381.5287768659637,3088.263618601016,2922.5290504103164,15842.080969128567,2559
2412,5,40.1,812.906171875,4102.700859375,1804.04125,9738.711015625,128
2413,5,40.2,978.9927586206896,3060.1426436781608,1445.7266666666667,8986.393678160919,87
2419,5,41.3,483.41688,4568.8834400000005,3343.3042400000004,14308.2472,125
2421,5,41.5,6642.91064935065,7908.408484848485,7455.22735930736,36248.3312987013,231
2423,5,42.2,623.7630303030303,3750.0545454545454,1640.8727272727272,7678.988787878788,33
2424,5,42.3,3418.708555956679,3476.0649819494583,3383.676498194946,16058.061227436823,277
2425,5,42.4,21752.540169491524,10243.443559322033,9800.093672316385,61271.91881355933,177
2428,5,42.8,4543.395119047619,3113.2401190476194,2670.7988095238097,13238.887261904762,84
2429,5,42.9,1962.1690510948904,2739.482846715329,2877.6568613138684,11102.602408759125,137
2431,5,43.1,2034.7706666666668,3710.1773333333335,4825.280333333333,16283.957666666665,30
2432,5,43.4,1011.8627234401349,2185.166610455312,1109.2824156829681,7304.460978077572,2372
2433,5,43.5,16363.83172413793,8941.303793103449,8221.894827586208,47702.70137931035,29
2434,5,43.6,16327.798,9807.508,9170.6108,50534.0896,25
2435,5,43.7,17002.533622047245,9072.057322834646,9049.120866141733,51368.68173228347,127
2436,5,43.8,12203.879677419356,7819.2045161290325,6885.478387096775,40005.40645161291,31
2437,5,43.9,16460.326547619046,9032.590714285714,7842.827619047619,48977.36047619048,84
2438,5,44.1,461.6045073529412,3389.037595588235,2480.3392573529413,9108.46350735294,2720
2440,5,44.3,6954.110952380952,6268.65619047619,6856.843333333333,31434.718095238095,21
2441,5,44.4,2715.7626978417265,5045.503039568345,6443.064622302159,22828.99383093525,556
2443,5,44.6,2180.185060240964,5336.4597590361445,7742.498554216868,24612.317409638556,166
2446,5,45.1,606.1315384615385,3561.8913136094675,2215.2427218934913,9252.461467455621,845
2447,5,45.2,555.355837696335,3517.4533246073297,1981.6514790575916,8649.920222513088,764
2448,5,45.3,2545.3579797979796,3487.4339393939395,3134.5843434343433,15039.21505050505,99
2449,5,45.4,976.9605885064535,2180.949938537185,918.443286724032,6444.881937615242,6508
2450,5,45.6,6604.963225806452,6632.869539170507,7645.384746543778,32288.130460829492,217
2451,5,45.7,8648.793992932862,8508.198339222614,9267.846113074205,41154.2409540636,283
2453,5,45.9,9733.942173913043,7566.6652173913035,9280.053043478261,40803.76347826087,23
2455,5,46.1,3310.3847142857144,6374.417142857143,7634.194142857143,27601.956,70
2459,5,46.5,6054.461285714286,4312.770142857143,4888.519928571429,23432.247214285715,140
2461,5,46.7,2673.0880662983427,5900.707071823204,7398.57132596685,26211.847348066298,181
2462,5,46.8,4078.9906382978725,4300.502765957447,4412.752765957447,18950.30659574468,47
2464,5,47.0,1434.6356674305357,2078.187228587797,2030.4933758235463,9444.44273130908,6982
2466,5,47.2,1313.99,2799.4347826086955,3344.0539130434786,12468.556086956522,23
2469,5,48.2,816.21,3500.3356164383563,1723.3642465753423,8866.227397260274,73
2470,5,48.3,1039.1842076502733,2246.3775713418336,1040.8467455980572,7176.6383970856095,1647
2471,5,48.4,2263.542222222222,1412.9637777777778,2055.7624444444446,9741.771666666666,180
2472,5,48.5,9254.880983606557,7774.569836065574,5885.710327868853,35598.74868852459,61
2473,5,48.6,12637.393305263158,8300.45932631579,7843.473894736842,42895.546,475
2474,5,48.7,1850.85496124031,2557.223100775194,1666.2679069767441,12491.139224806202,129
2476,5,48.9,456.46688888888883,2203.0022222222224,1583.6688888888891,7554.326666666667,45
2477,5,49.0,558.9881384790011,1500.4765834279228,1713.0951305334847,7128.52726447219,881
2478,5,49.1,566.5783333333333,1405.398565891473,1366.7722093023256,6465.0827519379845,258
2480,5,49.3,1116.8969266055046,1484.0934403669723,1196.8749082568809,7356.326972477064,218
2481,5,49.4,1580.582551279878,1338.8531106967282,1357.8150432276657,7641.0215070350905,5899
2482,5,49.5,839.9672222222222,1387.7388888888888,1075.8183333333334,6349.858055555556,36
2484,5,49.7,647.9811145510836,1422.5356037151703,1457.3100309597523,7075.322972136222,323
2485,5,49.9,382.9252112676056,1175.3577464788732,2182.8705633802815,7214.370704225352,71
2486,5,50.0,1799.5116513761468,3037.7501834862387,2581.5166972477064,12852.958256880733,109
2487,5,50.1,1303.5431355932203,5047.368050847458,3273.2208474576273,13100.639491525424,118
2488,5,50.2,8199.783697478992,6723.260924369748,5363.748907563026,31165.72731092437,119
2489,5,50.3,9467.041212121212,8015.043333333333,8306.772878787879,42918.4775,132
2491,5,50.9,3774.4582926829266,6359.528617886179,5178.31756097561,21165.044552845528,123
2492,5,51.0,1872.5954838709677,3707.1193548387096,3951.2619354838707,14442.815483870967,31
2493,5,51.1,7030.4455,5703.821666666667,5747.376666666666,27286.832333333332,60
2494,5,51.2,1677.289262318428,2290.928970853508,1869.9789072439003,10384.156682806419,10533
2496,5,51.4,2565.331043956044,4689.939065934066,5745.824560439561,22176.370714285717,182
2497,5,51.5,3623.8689189189186,4934.540540540541,7281.246486486486,24478.596486486484,37
2500,5,51.8,4746.929341935484,4588.407974193548,4772.381548387097,22405.01769032258,775
2501,5,51.9,3298.7057142857143,4213.466240601504,3507.972631578947,14470.026466165413,133
2508,5,52.7,14854.689767441861,14612.540697674418,16908.113255813954,71023.5358139535,43
2510,5,53.0,1984.011688596491,1495.5798997493735,903.970385338346,7470.307700501253,3192
2511,5,53.1,3193.9586382978723,1501.210659574468,963.1292553191489,9710.159680851064,470
2512,5,53.2,2054.2463669064746,2353.7441726618704,1670.1458992805756,10151.972122302159,278
2514,5,53.4,1928.030909090909,1501.2963636363636,1325.6236363636365,7656.435,22
2515,5,53.5,1835.242,1998.5562222222222,1489.621333333333,9234.734222222221,45
2516,5,53.6,4222.405368421053,1832.9444210526317,1507.1232631578946,11729.508631578949,95
2519,5,53.9,2838.9118965517246,3486.650172413793,3603.0567241379313,16580.082068965516,58
2520,5,54.0,994.0955072463768,2972.640579710145,3457.3721739130433,11786.26695652174,69
2521,5,54.1,3308.1849032258065,5304.490258064516,7240.813419354839,25444.18941935484,155
2522,5,54.2,1952.5611764705882,4018.6687581699343,3565.856928104575,15137.206405228759,153
2523,5,54.3,755.4817391304347,2291.1021739130433,1148.0013913043479,8027.797478260869,115
2524,5,54.4,4061.3927710843373,4709.016024096386,3123.3478313253013,20329.208072289155,83
2525,5,54.5,2050.610074441687,3104.5424317617867,3321.92317617866,14957.430272952855,403
2528,5,54.9,820.9611324786325,3755.8691132478634,4145.939508547009,13030.10985042735,936
2529,5,55.0,3586.866847352025,3115.2406043613705,2700.8779563862927,16276.356105919003,1605
2531,5,55.2,1096.8369318181817,4111.115454545455,1831.2497727272728,9737.558068181817,88
2532,5,55.3,4602.473793103448,3686.8975862068964,2743.2282758620686,18516.86275862069,29
2533,5,55.4,4504.303064516129,4908.679677419355,3350.008387096774,22526.932903225807,62
2534,5,55.5,4110.0212290502795,4836.340167597766,3620.6755307262574,22307.998994413407,179
2537,5,55.9,1685.7290000000003,3595.0825555555557,2400.3996666666667,11256.15911111111,90
2538,5,56.0,3679.415924882629,2138.574242253521,1767.7839981220657,11909.334296713616,5325
2540,5,56.2,2659.995109489051,2843.098759124088,2751.7004379562045,15090.865401459854,137
2541,5,56.3,1706.8646231155778,2411.5217085427134,1942.9613567839197,9172.514020100503,199
2542,5,56.4,3262.9171794871795,3658.496153846154,3497.636153846154,16239.283333333335,39
2547,5,57.0,1065.3472903225806,2265.0694623655913,1869.6167741935485,9239.747354838708,465
2548,5,57.1,1160.890808080808,2649.0673737373736,2402.969797979798,10219.699191919191,99
2550,5,57.3,710.4677108433735,2823.6041566265058,1545.670060240964,7377.209939759036,166
2551,5,57.4,2106.9215366972476,3442.727660550459,2625.8152752293577,13561.145825688074,436
2552,5,57.5,1563.2848717948718,2303.915641025641,2190.6646153846154,11030.427948717948,39
2554,5,57.7,10553.824516129032,8722.624193548387,8226.053870967742,46740.829032258065,31
2556,5,57.9,817.2815852534562,5308.321898617512,4927.180359447005,16643.388211981568,1085
2560,5,58.3,629.4589189189189,1954.9517297297298,1341.427027027027,7069.391945945946,185
2563,5,58.6,983.1711764705883,1848.4370588235292,1193.9874509803922,6463.369019607843,51
2564,5,59.0,2402.266666666667,3109.2625000000003,2382.5429166666668,13389.179166666667,24
2567,5,59.7,3563.1765714285716,1891.3857142857144,1197.1002857142857,10440.988000000001,35
2568,5,59.8,2091.9713043478264,2481.2320698101653,1506.7055970606248,8589.0604776485,1633
2569,5,59.9,2176.973552631579,1806.7582236842106,1146.1556578947368,7369.792697368421,152
2571,5,60.1,997.9121900826447,4309.823636363636,2176.795082644628,10020.345330578511,242
2572,5,60.2,2251.478508885999,3122.823493714781,2807.3920719549196,14100.072162982227,2307
2574,5,60.5,6100.774594594594,6227.106756756757,5388.294594594595,29878.002972972976,37
2581,5,61.2,649.2120689655172,1634.6394252873563,797.2729885057471,5653.995172413794,87
2583,5,61.4,605.6441949152543,1371.9420338983052,725.6451694915255,5408.381355932203,236
2587,5,62.3,522.1762666666667,2619.4289333333336,1593.8264,7841.159466666666,75
2589,5,62.5,649.4775,1035.7291666666667,641.5854166666667,5296.271805555556,72
2592,5,63.1,738.8312790697674,1308.54996124031,814.2657364341085,5682.893604651163,258
2594,5,63.3,570.3953333333334,1639.2259999999999,807.8513333333334,5753.821666666667,30
2595,5,63.4,666.1,2416.3614545454548,1797.5027272727273,7939.319090909091,55
2596,5,63.5,490.67551724137934,1125.2786206896553,804.3448275862069,5145.184482758621,29
2600,5,64.0,984.7710000000001,459.27595833333334,226.90720833333336,2342.2810416666666,240
2602,5,64.2,732.6411111111112,2522.072962962963,1589.0385185185185,7687.095555555555,27
2603,5,64.3,1277.3384615384616,3379.254615384615,2581.6884615384615,12994.251923076923,26
2606,5,65.0,1300.691388888889,2003.3043055555556,1659.8944444444446,10037.465694444445,72
2608,5,65.2,1353.873832781457,2172.069685430464,1320.5906705298014,9796.117516556293,1208
2609,5,65.3,1190.8818518518517,2534.560185185185,1439.8988888888887,10205.947592592593,54
2610,5,65.4,1352.9947781569967,3244.601467576792,1625.1016723549487,11635.825529010239,293
2612,5,65.6,1383.2621509433964,3388.577396226415,1744.8315471698113,12591.87562264151,265
2613,5,65.7,860.3032142857144,1266.6219642857143,1152.234107142857,7521.912678571428,56
2614,5,65.8,854.9617857142857,1296.435,920.1889285714286,8249.490357142857,28
2616,5,66.0,1101.408,1461.559,1191.2096129032257,8396.224709677419,310
2617,5,66.2,875.9387499999999,1439.0505,1179.7752500000001,7547.264,40
2619,5,66.4,1156.675143721634,1632.7800605143723,1210.487352496218,8345.520287443269,661
2620,5,66.5,1481.7649652777777,2514.1849305555556,1810.8258680555555,11684.996076388888,288
2621,5,66.6,1106.8924916573972,1617.5188209121245,1141.0550389321468,8322.922602892102,899
2622,5,66.7,889.3303174603175,1487.7528571428572,1162.175238095238,8819.843968253968,63
2626,5,67.1,797.0537931034484,3704.0013793103444,1873.7120689655171,9581.428620689654,29
2627,5,67.2,456.54926910298997,1703.0304983388703,674.2096013289037,5274.408139534884,301
2628,5,67.3,527.9839207920792,1769.8135841584158,609.6648316831682,5177.594237623762,505
2629,5,67.4,1256.5767441860467,2913.445348837209,1603.9490697674419,10885.126046511628,43
2630,5,67.5,597.055,1621.65,2162.2999999999997,7012.899545454546,22
2631,5,67.6,457.6017307692308,1010.3755769230769,826.5011538461538,5454.139423076923,52
2633,5,68.1,528.5467132867133,1497.2152214452215,669.3656177156176,4955.886223776223,429
2634,5,68.2,1032.646927808352,1832.0198089996763,1036.6414535448366,7915.175665263839,3089
2635,5,68.3,1316.5696590909092,2568.4019318181818,1937.7226136363636,12563.100795454548,176
2636,5,68.4,1836.4084187829421,3528.3453905126976,2018.519329180642,15346.588236703401,2087
2637,5,68.5,1032.6736212121211,2837.554606060606,1672.0581515151516,12139.406257575758,660
2638,5,68.6,2966.453237410072,6241.617338129497,4018.036690647482,25342.910431654676,139
2641,5,69.0,475.43645320197044,1365.5293596059114,699.9511724137931,4436.975192118227,1015
2642,5,69.1,1172.808888888889,2692.9925925925927,1581.83,11818.296666666667,27
2643,5,69.2,3456.5840277777775,1974.3312500000002,1381.7452777777778,12990.698888888888,72
2644,5,69.4,937.445925925926,1228.9390740740741,1386.6727777777778,7939.0531481481485,54
2645,5,69.5,455.46297872340426,844.9127659574467,517.7737825059102,3368.229172576832,423
2651,5,70.3,431.645,1828.5985294117647,767.3682352941177,5395.5264705882355,34
2653,5,70.5,871.5081250000001,2131.6448333333333,1223.6945,8257.066916666667,240
2655,5,70.7,471.93543689320387,1359.780291262136,723.4470873786408,5716.94495145631,103
2658,5,71.0,460.79588235294113,1394.859411764706,1070.460882352941,5212.085588235294,34
2660,5,71.2,393.29504587155964,1558.829266055046,845.6678899082569,4720.236697247707,109
