,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
5747,6,38.690,9825.70355371901,984.5826446280992,1654.1603305785125,19472.28909090909,121
5748,6,38.7x0,25759.353086419753,8128.931810699588,7828.951481481481,59710.57349794239,243
5752,6,38.860,1542.4940000000001,1859.905,1808.2720000000002,12861.771,40
5756,6,38.910,3052.862823529412,12230.762117647058,6385.877882352941,35414.901647058825,85
5758,6,38.930,1813.3369811320756,7093.916985624439,6625.741401617251,22691.25785265049,2226
5759,6,38.950,3456.0744648318046,5342.950932721713,3142.437247706422,20279.902905198778,654
5760,6,38.970,1685.1728012048193,7275.585572289157,6717.784277108433,22981.921656626506,332
5761,6,38.980,747.3276587301588,5706.287063492064,3108.52876984127,15706.360595238095,252
5762,6,38.990,604.3466581956798,3010.0184879288436,1926.6271918678526,8646.546531130876,787
5764,6,39.1x1,46402.77381578947,6398.226052631579,7195.288947368421,93402.94763157894,76
5768,6,39.270,1837.9587064676618,5014.1828731343285,3020.1656840796018,17147.54842039801,804
5769,6,39.280,24013.674482758623,12595.865862068966,10064.278620689656,78137.25068965518,29
5771,6,39.310,5496.237503900156,2020.304508580343,5558.356599063963,27768.776084243367,641
5772,6,39.311,8589.695,3087.2024242424245,7554.984545454545,38939.96106060606,66
5774,6,39.420,2024.4163414634147,4188.816097560975,2628.9160975609757,18383.79487804878,41
5776,6,39.490,8275.672046332047,2416.1511583011584,981.1621621621622,17221.559575289575,259
5777,6,39.500,12438.65748272458,3018.4277295162883,1822.6329220138202,25913.345222112537,1013
5778,6,39.501,34854.4959375,5157.79875,3197.2696875,56721.8578125,32
5779,6,39.510,29465.956862745097,13925.485490196077,15668.804392156862,92377.38066666666,255
5785,6,39.650,70704.2475,42373.06111111111,64864.10972222223,261236.16416666668,36
5786,6,39.710,116747.22307017543,10742.147192982457,5916.797280701754,206623.45877192984,114
5787,6,39.720,96180.39189041096,7576.491616438356,7106.10295890411,147261.06194520547,365
5789,6,39.730,76425.70522012579,11126.92893081761,6855.083773584906,144871.37534591195,159
5790,6,39.740,63443.697345679015,10173.19524691358,9449.100432098765,104476.23502057613,486
5791,6,39.750,89907.08698039215,7032.6536470588235,8134.573215686274,136163.68756862744,255
5795,6,39.790,10258.929310473352,4914.102929556467,4283.754822959374,29879.39463287365,2683
5798,6,39.900,47662.597022900765,5471.644465648856,3331.10820610687,70532.91240458016,262
5799,6,39.901,26428.070810810812,5083.2618918918915,2003.1605405405405,41562.05918918919,37
5800,6,39.920,644.0377142857143,2146.4897142857144,1683.1674285714287,9027.19557142857,70
5801,6,39.950,3951.66916748286,6289.144688214169,7283.425759059746,39365.16574926543,3063
5802,6,39.960,2976.8737301587303,2787.1207142857147,4242.272857142857,24800.656296296296,378
5803,6,39.970,4101.716818181819,3269.409090909091,4253.959090909091,18600.95772727273,22
5806,6,40.110,1237.726577540107,7156.771497326204,2415.343475935829,13927.110802139037,561
5807,6,40.210,1454.879565217391,3758.6756521739126,1392.1965217391305,10440.75652173913,23
5808,6,40.230,1047.9103448275862,3772.1434482758623,1257.42,9465.428275862068,29
5809,6,40.240,1385.6787096774194,4273.335483870967,2328.4654838709675,12052.847096774194,31
5810,6,40.290,1448.3311304347826,4848.562,1842.1878260869566,13063.114608695652,115
5812,6,40.3x0,2758.5036,4934.0864,1793.2178666666666,16740.543866666667,75
5814,6,40.410,3463.0735999999997,6286.276,2595.6324,24278.248399999997,25
5822,6,40.9x0,1299.585,2631.9013333333332,1398.011,11995.945,30
5824,6,41.040,2661.0962962962967,19358.193703703702,44986.72888888889,102395.16703703703,27
5825,6,41.050,4392.420476190477,32027.665238095236,118122.05333333334,233463.44285714286,21
5829,6,41.310,1043.0598223801067,10413.33730017762,4852.698525754885,21475.358774422737,563
5831,6,41.380,886.5416685979142,7187.809582850521,6771.101413673232,21701.743464658168,863
5834,6,41.5x0,10405.948986175115,9098.969539170508,7176.776820276498,44448.999907834106,217
5839,6,42.230,437.5444186046512,3409.0813953488373,1645.8497674418606,7566.997209302325,43
5840,6,42.240,695.6178260869565,5562.398695652174,1858.5122826086956,10710.897826086957,92
5844,6,42.330,3754.357545045045,4139.424774774775,2902.5124887387387,16492.033626126125,888
5845,6,42.331,2598.9433333333336,5077.392777777777,3035.7819444444444,16863.333611111113,36
5847,6,42.410,26442.738539944905,11204.918595041323,12579.840991735538,73452.138815427,363
5848,6,42.420,30090.006250000002,10849.5515625,14130.957812499999,81497.524375,32
5852,6,42.810,5014.072526315789,3672.969263157895,2564.764947368421,14506.14094736842,95
5857,6,42.910,3259.889333333333,4819.477333333333,4750.842888888888,19991.738222222222,45
5858,6,42.920,2081.5966379310344,2035.9518103448277,1256.5104310344827,7941.194396551725,116
5862,6,43.190,4668.253333333333,9950.084166666667,16023.109166666667,45587.128333333334,24
5864,6,43.410,1938.8675270317406,2886.2190442971746,1281.3669863969305,9523.687802581095,2867
5866,6,43.420,13119.775915492957,7114.699718309859,4469.504929577464,35288.19830985916,71
5867,6,43.5x0,19079.863194444442,11295.40111111111,8266.14861111111,57305.586805555555,72
5869,6,43.7x0,24696.082749999998,11593.641333333333,9710.045777777777,66275.20561111112,360
5871,6,43.820,20780.95798319328,6979.150672268908,3968.401050420168,44712.70054621849,238
5872,6,43.890,11036.16827586207,10581.714827586206,8315.479655172414,45791.26620689655,29
5874,6,43.990,22136.801785714288,12555.10306122449,11224.035612244897,67676.13285714286,196
5876,6,44.130,491.31577725118484,4362.765497630331,2408.8838720379144,10024.474587677725,2110
5877,6,44.140,565.8225717852685,4766.014307116105,1983.058913857678,10009.847802746566,801
5881,6,44.380,18397.8578125,8898.350625000001,10239.590625,55835.975625,32
5882,6,44.390,13576.671666666667,8857.652666666667,12232.321,50534.246999999996,30
5883,6,44.410,3334.510568181818,7508.710852272728,7264.611420454546,29699.816988636365,176
5884,6,44.420,3028.239864864865,6480.072027027028,6088.609189189189,25343.522972972973,74
5885,6,44.430,1526.0433015873016,5208.448349206349,3569.3246984126986,16684.372412698413,315
5886,6,44.440,16711.72974358974,9675.479487179487,9198.342051282052,54285.61371794872,78
5892,6,44.690,3723.7462499999997,7456.806833333333,8315.840416666666,32710.774833333333,120
5897,6,45.020,3629.1231034482757,6074.944482758621,5842.547931034484,26053.076551724138,29
5898,6,45.130,718.6365197215778,4593.46716937355,2415.0277030162415,10869.534257540603,862
5899,6,45.140,3436.355806451613,6037.079032258065,1818.6977419354837,14231.337741935484,31
5901,6,45.160,657.3141864716636,5233.803254113345,1834.956983546618,10565.347239488117,547
5903,6,45.230,618.4522611464969,4270.386656050955,1970.8877388535032,9297.199952229299,628
5904,6,45.240,1413.4685714285715,7533.764761904762,5632.32,21431.06761904762,21
5905,6,45.250,645.4306666666668,5390.783037037037,2045.0321728395063,10615.940740740742,405
5907,6,45.300,2255.3580722891566,2993.35,1400.4980722891567,10551.14638554217,83
5909,6,45.330,6313.7993617021275,7547.263617021277,4786.46,29919.010425531913,47
5911,6,45.410,5722.359210526316,7202.002105263158,6612.029736842105,30991.87447368421,38
5912,6,45.420,663.0887767441861,2283.28068372093,807.9298697674418,5864.023855813953,2150
5913,6,45.430,1135.9551809610705,2345.938231447689,719.2934124087592,6396.694936131386,6576
5915,6,45.620,9854.003939393939,9790.288757575758,8898.65,44812.01896969697,330
5917,6,45.730,12570.913963414634,11619.324634146342,9234.673963414634,51393.280243902445,164
5918,6,45.740,10667.288333333332,10965.877916666666,9977.295833333334,54009.47125,24
5919,6,45.750,15760.810857142857,12039.900571428572,13489.305714285714,62239.628285714294,35
5920,6,45.760,11704.420480769231,11462.200384615386,10220.713557692306,51977.055096153854,104
5930,6,46.100,4598.559122807017,7810.42052631579,5620.599298245614,28791.15684210526,57
5931,6,46.110,4485.566279069768,8357.457209302325,10253.09,37492.17,43
5934,6,46.210,3521.8834782608697,9997.135652173913,7485.40695652174,38684.24130434783,23
5941,6,46.510,6886.968328267478,4809.714194528875,4202.216048632219,24907.3111550152,329
5942,6,46.520,8480.287931034483,5536.239885057471,4986.659310344828,30357.398735632185,87
5945,6,46.730,4885.037121212122,9657.47606060606,9226.355000000001,38561.31545454546,66
5949,6,46.790,3486.453142857143,7033.791904761905,7596.525333333334,29243.307999999997,105
5951,6,46.810,3634.8658139534887,4499.687674418605,2957.836046511628,19696.34976744186,43
5955,6,46.860,8778.56375,6181.108333333334,3475.295,24477.59,24
5958,6,46.960,2327.093181818182,2222.115909090909,864.5636363636364,8132.1554545454555,22
5959,6,47.010,1874.6531064084647,2186.773489718507,1563.3412218007586,9950.754455979237,5009
5960,6,47.090,2401.7975471698114,4303.526666666667,3786.8143396226415,17143.209874213837,159
5967,6,48.240,855.772427184466,5706.242330097087,1859.708155339806,11709.342038834951,103
5970,6,48.320,758.7014035087719,1776.1801754385965,404.0684210526316,5335.442631578947,57
5971,6,48.350,1898.9167509025274,2886.0609205776173,905.6176263537906,9160.972328519856,1108
5972,6,48.351,1025.1531601005868,2370.2183319362953,730.5162782900252,6957.563822296731,1193
5973,6,48.360,697.7325457438345,2148.7257756563245,888.3223786793953,6648.856825775657,1257
5974,6,48.410,1205.7418181818182,1864.642424242424,2165.803181818182,11308.918333333333,66
5979,6,48.510,13568.921368421054,8766.996631578948,6608.218842105263,44656.05568421053,95
5982,6,48.620,16164.32523076923,12351.502923076921,9784.634923076923,59834.4703076923,65
5983,6,48.630,14493.142226950355,9432.974,6819.470609929079,47578.17868085106,705
5984,6,48.690,12174.18856060606,8258.07106060606,6567.18303030303,42031.98931818182,132
5985,6,48.691,17740.687192982456,9036.802807017544,7038.920526315789,48511.38596491228,57
5989,6,48.760,1654.4447119815668,1473.624504608295,2586.8152764976962,11167.970311059908,868
5991,6,48.810,824.0205555555555,1758.1444444444444,2704.1875,10406.810277777777,36
5993,6,48.990,550.9476470588236,1913.0323529411764,2814.1085294117647,9700.248823529413,34
5994,6,49.010,623.5660365853659,1804.1463719512196,1907.6324085365854,8567.14131097561,328
5997,6,49.040,778.3775695931478,1591.4855781584583,2274.3624411134906,9631.266970021414,934
5999,6,49.120,841.9526553672316,1633.2644209039547,2470.421483050847,10011.085889830509,708
6003,6,49.390,676.3591393442623,1746.2902049180327,1887.7652459016392,8996.824303278689,244
6004,6,49.420,685.0080740740741,1945.712074074074,1461.493851851852,7206.394518518518,135
6005,6,49.450,1187.28,1447.3133356211392,1660.211482498284,8801.56322580645,1457
6006,6,49.460,930.364022082019,1443.6483635646687,1846.4708951104103,9027.05358044164,2536
6007,6,49.470,433.18884615384616,1345.573076923077,1128.8430769230768,5591.83,26
6008,6,49.490,1674.8134812623275,1788.0125049309663,2100.8859664694282,10367.306173570021,1014
6010,6,49.590,835.8095999999999,1481.2120000000002,1731.6904000000002,8627.5812,25
6012,6,49.730,813.9698936170213,1532.8361702127659,1869.0147517730497,9318.648971631204,282
6013,6,49.790,1759.0417391304347,4256.102173913044,2397.5034782608695,17466.097826086956,23
6016,6,50.0x0,2763.5400534759356,3186.7769518716577,1846.0455614973264,14575.45898395722,187
6017,6,50.110,1417.8380376344087,5882.905456989248,2503.032150537634,12851.713575268817,372
6020,6,50.140,2195.352857142857,5297.806428571428,3258.014642857143,22184.43571428571,28
6021,6,50.220,11119.520135135135,7785.77138996139,6870.5983590733595,44068.59774131274,518
6023,6,50.240,7428.5230597014925,3995.549552238806,2876.246343283582,22262.418955223882,134
6024,6,50.250,13136.784285714286,6070.315714285714,6110.6846428571425,36099.333035714284,56
6025,6,50.290,11164.539615384614,6405.577788461538,5162.194903846154,34014.14355769231,104
6026,6,50.3x0,15804.362763713081,9244.330253164557,9269.16141350211,56511.509852320676,474
6028,6,50.590,28709.680588235293,29230.712352941177,54970.635,369313.05147058825,34
6031,6,50.910,2667.290506329114,6871.927088607595,6558.254367088607,21176.568987341772,158
6032,6,50.920,19878.287671232876,13005.432534246575,12887.00712328767,73011.66917808219,146
6033,6,50.930,4257.343333333333,3948.9773333333337,3997.5760000000005,19413.996222222224,45
6036,6,51.010,2237.4988596491226,6299.550087719298,3902.7461403508773,16571.266315789475,114
6037,6,51.040,2851.958888888889,2859.112222222222,1810.4459259259258,12444.102222222222,27
6038,6,51.100,8663.292926829268,6099.263780487805,3932.8726829268294,25325.905731707317,82
6039,6,51.110,5160.757586206897,6514.229310344827,6177.237586206896,27277.692758620688,29
6045,6,51.220,5310.7300000000005,10325.451016949153,8232.275084745763,37821.53898305084,59
6046,6,51.230,2253.111226862202,2476.3539658410086,1548.5662022713047,10962.968707860146,11183
6051,6,51.390,13009.5328,9198.939199999999,11948.313999999998,55139.4432,25
6052,6,51.410,4921.205975609756,6445.837439024391,6432.444634146341,30253.251219512196,82
6055,6,51.490,5726.777948717949,8688.479743589744,11195.417435897436,40974.87487179487,39
6057,6,51.590,2909.10320754717,5821.0741509433965,5138.2960377358495,18474.931698113207,53
6058,6,51.630,12775.964222222223,8382.062222222223,8661.905777777778,56947.30488888888,45
6063,6,51.791,3874.394117647059,4694.635294117647,3071.00137254902,20796.395686274507,51
6064,6,51.820,10102.802749999999,4605.00875,3375.601,25795.026250000003,40
6066,6,51.850,8918.540530503979,5551.141485411141,3560.3868169761276,26082.199602122015,377
6068,6,51.870,9117.473706293706,6641.850139860139,5328.21013986014,29399.872377622378,143
6069,6,51.880,6335.40943615257,4958.952429519071,4011.2169734660033,24404.97305140962,1206
6073,6,51.960,2262.157222222222,1393.3080555555555,785.3955555555556,8136.167222222222,36
6074,6,51.980,3112.6081958762884,5591.505773195877,4617.593891752577,17893.240592783503,388
6077,6,52.110,3215.0797222222222,6124.431805555556,2655.994166666667,16166.81111111111,72
6080,6,52.190,545.9919565217391,5594.441521739131,3235.500108695652,12301.894347826088,92
6082,6,52.220,10459.686800000001,10393.666000000001,16401.0976,72866.3756,25
6083,6,52.4x0,12182.480625,5355.6190625,5584.6525,32564.2715625,32
6084,6,52.510,15334.499722222223,11113.036666666667,12300.000833333334,67344.58611111112,36
6085,6,52.520,13358.38157142857,9449.375142857143,11496.995857142856,59865.42214285714,70
6086,6,52.530,21998.260000000002,12915.985454545455,11578.326818181818,67966.11954545455,22
6087,6,52.590,20472.90180722892,23467.70048192771,45023.23397590361,142430.15807228917,83
6089,6,52.7x0,24000.1737628866,15284.333092783505,20000.727577319587,95596.04231958764,194
6092,6,52.930,8724.562173913044,5522.996086956522,3727.212173913044,24363.041739130433,23
6097,6,53.000,3550.754677419355,2335.463870967742,1315.2214516129031,11853.595322580646,124
6099,6,53.020,1587.9511632270169,1275.2280112570356,694.2595497185741,7231.524390243902,533
6100,6,53.030,3225.3681097560975,1992.6689634146342,735.2889634146342,9331.978780487805,164
6101,6,53.040,3409.6844155844155,2016.936233766234,822.517251082251,9753.09051948052,462
6102,6,53.050,3156.4818,2008.4018666666668,815.4872,9835.522133333334,150
6105,6,53.120,1608.6722663551402,1014.2092990654206,503.70682242990654,7796.626682242991,428
6107,6,53.140,6037.7192982456145,2246.4966666666664,959.5970175438596,14378.869649122806,57
6108,6,53.150,5951.199523809524,2131.1242857142856,1017.0661904761904,14296.733333333334,42
6111,6,53.210,5158.488539325843,2400.9452808988763,1140.7901123595507,13019.045617977528,89
6112,6,53.290,2172.6625,3371.24625,2053.735625,13056.2628125,32
6120,6,53.590,977.3286956521738,2127.8439130434786,1076.3734782608697,8285.939565217392,23
6121,6,53.610,7382.479655172414,2704.0103448275863,1818.398620689655,17107.396551724138,29
6123,6,53.630,12261.957068965517,2967.9831896551723,1998.034396551724,24809.899396551726,116
6124,6,53.690,5449.818518518518,2861.351111111111,1366.1899999999998,14375.823333333332,27
6125,6,53.710,12426.174237288136,4974.85593220339,3052.699830508475,32694.71779661017,59
6130,6,53.9x0,4426.39393442623,4853.67262295082,3661.0442622950823,20620.863770491804,61
6131,6,54.0x0,1701.736507936508,3625.686666666667,3143.0704761904763,14844.608888888888,63
6132,6,54.110,6097.526986301369,8359.6,11384.25109589041,39341.04698630137,73
6133,6,54.190,4164.214935064935,8418.666753246753,11426.899740259742,39050.03649350649,77
6134,6,54.210,3943.243783783784,6308.243243243243,4642.172882882883,23436.789279279277,111
6136,6,54.230,4529.876896551724,7581.852413793104,3968.0275862068966,25142.708965517242,58
6137,6,54.240,1379.4646913580248,6984.407037037036,2040.2335802469138,13010.760246913582,81
6138,6,54.3x0,1290.9567832167834,2390.4513986013985,1374.2967832167833,9346.011958041958,143
6139,6,54.4x0,8035.968604651163,9315.10465116279,6313.389883720931,42087.71156976744,172
6140,6,54.4x1,5270.148712871287,5616.8679207920795,3179.0925742574254,25838.353861386142,101
6141,6,54.510,2493.2190643274853,3448.1274853801174,3018.1966081871346,16615.425789473684,171
6142,6,54.590,3569.4952799999996,5160.72552,5128.97232,23560.392239999997,125
6146,6,54.910,967.7878276877763,5494.126649484536,5343.6131516936675,17028.321944035346,1358
6148,6,54.930,2822.8831707317077,4616.478048780488,4163.59,18131.85195121951,41
6152,6,54.980,813.4046341463416,3554.2970731707314,3011.1336585365852,10388.807642276424,123
6153,6,54.990,4833.238965517241,5488.27474137931,3771.9361206896556,25814.062844827586,116
6154,6,55.010,2753.9407719928186,3044.8185457809695,1467.8638061041293,14309.661687612208,557
6156,6,55.030,4049.470120481928,4482.376024096386,3009.054337349398,17182.840240963855,83
6157,6,55.040,5146.602231075697,3273.2828818061084,2466.784501992032,19054.233904382472,753
6158,6,55.110,5298.94448275862,3037.3903448275864,2249.435172413793,18251.368620689653,29
6162,6,55.230,727.89533437014,6046.72597200622,1651.7762208398135,10873.956049766719,643
6166,6,55.390,4740.6246511627905,4446.10488372093,2645.1627906976746,25881.880465116283,43
6167,6,55.4x0,5975.049588477366,5417.017489711934,2900.8172839506174,34141.36864197531,243
6168,6,55.510,6279.281280487805,5817.951219512195,3501.00081300813,30544.447784552845,492
6169,6,55.690,10680.417904761905,11010.841714285712,20456.158095238097,127132.79666666668,105
6171,6,55.870,5286.597875,2822.51475,2164.079875,25132.714249999997,80
6173,6,55.920,1906.3568503937008,5253.5596850393695,2525.4812598425196,13361.761181102362,127
6174,6,55.930,1999.253043478261,2910.7956521739134,1354.2556521739132,8231.64956521739,23
6177,6,55.960,583.4616666666666,2419.7969444444443,956.2838888888889,4908.565277777778,36
6178,6,56.0x0,4572.022842830307,2387.5941786683366,1492.2698852014194,13546.384944687958,4791
6180,6,56.2x0,3782.6541496598643,3093.7462585034014,2040.3332653061225,16236.00986394558,147
6181,6,56.310,1882.504054054054,2728.673243243243,1326.061081081081,8955.734864864866,37
6185,6,56.410,6799.7272,3837.17792,2015.83648,29353.92672,125
6188,6,56.740,4988.137142857143,3596.9739285714286,2844.281785714286,23273.3125,28
6190,6,56.890,6011.642173913043,3164.31652173913,2839.2060869565216,30817.23173913043,23
6191,6,57.0x0,1741.9127900552487,3078.482237569061,1968.8159944751383,11555.070220994476,362
6193,6,57.170,1138.6279166666666,3327.6708333333336,1768.7775000000001,11125.28125,24
6197,6,57.320,699.438951048951,3359.711258741259,1475.464195804196,7686.5716783216785,143
6198,6,57.330,1305.4382857142857,3454.4688571428574,1464.9368571428572,9897.966857142857,35
6201,6,57.490,2220.70740397351,3832.701284768212,2300.743072847682,14381.912649006623,755
6203,6,57.590,2288.3121739130434,3747.14347826087,2057.856956521739,14009.922173913044,23
6205,6,57.710,15035.645,9808.204032258065,8725.339516129034,61716.49629032258,62
6213,6,57.940,669.4744545454546,6591.589106060605,4892.570378787879,18245.461803030303,660
6214,6,57.950,647.6124,5610.536,4962.29,20430.092,25
6219,6,58.310,2380.8565,2684.76675,1856.8275,12321.0265,40
6220,6,58.390,714.3988666666667,2097.2256,1081.1302,7617.737866666666,150
6222,6,58.450,1696.3260317460317,871.1600000000001,1373.1380952380953,15917.199523809522,63
6227,6,58.6x0,1392.3696923076923,2492.9596923076924,1556.4338461538462,8513.113230769231,65
6234,6,59.5x0,9383.760857142857,1861.6971428571428,1333.279142857143,18763.374285714286,35
6235,6,59.790,8688.770333333332,2238.6697777777777,1138.333111111111,16735.12888888889,90
6236,6,59.8x0,2232.2997126969417,2810.1142261353107,1449.4777386468952,9192.605041705283,1079
6239,6,59.990,2340.8789949748743,2245.5570854271355,1256.6768844221106,9089.593216080402,199
6240,6,60.110,786.4578186596584,4941.6985939553215,1331.0084756898816,8756.261826544021,761
6243,6,60.210,2066.4106846846844,4014.4960360360355,2261.516990990991,15425.203225225223,555
6244,6,60.290,3218.306111842105,3661.3257565789477,2487.7546118421055,15915.39617763158,1520
6246,6,60.5x0,6663.3622147651,6948.106140939597,3505.5268120805367,44501.300503355706,298
6247,6,60.610,2699.6437735849054,4323.604150943396,2394.64358490566,16571.73075471698,53
6258,6,61.2x0,645.3418181818182,2327.1927272727276,928.5965454545454,7102.059636363637,55
6259,6,61.3x0,989.3648,3662.5864,2724.9028000000003,12304.4816,25
6261,6,61.490,1162.5288559322034,1262.3015254237287,654.2550423728813,6342.918347457627,236
6265,6,62.2x0,648.2416279069768,1720.2432558139537,936.946046511628,6416.136279069767,43
6266,6,62.3x0,967.1932142857142,2866.1603571428573,1488.3740476190476,8636.48273809524,84
6268,6,62.5x0,1177.032599118943,990.1043171806167,574.7471806167401,7424.500264317181,227
6271,6,62.990,822.3487878787879,1631.878787878788,874.1175757575758,8954.345454545455,33
6272,6,63.1x0,1577.023537117904,1209.9680786026202,793.2303493449782,7222.465764192139,229
6275,6,63.4x0,689.3318181818182,2925.049090909091,2306.5699999999997,9696.853636363636,33
6283,6,64.0x0,994.3595744680852,528.4265957446809,185.1146808510638,2554.3736170212765,47
6285,6,64.2x0,759.579375,1787.29,966.1509375,8267.950625,32
6286,6,64.3x0,1565.3767741935485,4813.9,2387.717741935484,17265.864516129033,31
6289,6,64.490,1156.908947368421,754.5964912280701,1034.131052631579,10567.726315789474,57
6294,6,65.010,2216.4802702702705,2170.2537837837835,1116.6062162162161,11308.051621621622,37
6300,6,65.250,2579.081510383889,2594.8280805538075,1095.3443360604153,12903.82207677785,1589
6301,6,65.290,1860.1301785714288,3611.725535714286,1468.6903571428572,13422.051071428572,56
6302,6,65.310,2499.2010344827586,3668.905517241379,1376.9055172413794,14698.16724137931,29
6304,6,65.410,2527.5353666666665,3627.564966666667,1353.1653666666666,14504.336666666666,300
6305,6,65.490,3162.850192307692,6678.2699999999995,2853.511923076923,21347.636538461542,52
6309,6,65.610,9856.719594594595,8743.353513513513,7159.337567567567,40154.752027027025,74
6311,6,65.630,2548.1554285714283,3885.0516103896107,1242.651948051948,14662.280987012986,385
6314,6,65.790,1657.668064516129,1707.9851612903226,1219.3948387096773,9057.882903225805,31
6316,6,65.990,458.78197580645167,18.120967741935484,136.84387096774194,3913.1339112903224,248
6317,6,66.010,2081.643560209424,1729.0814659685864,1054.887277486911,10425.66942408377,191
6318,6,66.020,2012.3689516129032,1602.4097580645162,1034.862258064516,10726.108306451611,124
6321,6,66.290,1767.7812,1496.328,848.0488,10202.6448,25
6323,6,66.4x0,2149.7897619047617,2064.9079591836735,1335.8119727891155,11221.220306122448,294
6324,6,66.510,2154.345407725322,2756.604506437768,1444.7673819742488,13372.119999999999,233
6326,6,66.610,2050.466184210526,2060.8369736842105,1161.0906578947368,10968.49,76
6327,6,66.620,1951.388195266272,1586.7270857988167,996.5182840236686,9469.285887573964,676
6331,6,66.790,2410.8209952606635,1841.3223222748816,699.2899052132702,14608.938530805688,211
6332,6,66.8x0,1703.3736111111111,1776.2891666666667,982.9549999999999,10171.497083333334,72
6338,6,67.120,781.0002857142857,7597.406571428571,1563.9025714285713,15238.772285714287,35
6340,6,67.2x0,670.4020731707317,2533.7539024390244,700.904237804878,6936.840213414634,328
6341,6,67.320,533.2355687606112,1577.7810865874364,420.27772495755517,4832.328098471987,589
6342,6,67.330,558.5106666666667,2652.7613333333334,602.9046666666667,6421.947666666666,30
6343,6,67.390,839.0048538011695,1768.876783625731,673.2839181286549,6341.436783625731,171
6344,6,67.4x0,2728.57487804878,3929.789512195122,1663.289268292683,17370.12512195122,41
6346,6,67.590,558.8432307692308,1961.8363076923076,2046.8803076923077,7635.148307692308,65
6349,6,68.120,490.43194117647056,1453.618705882353,620.4486470588236,4816.397647058823,170
6350,6,68.160,613.5189010989011,1364.063076923077,514.5513186813187,4988.719340659341,91
6351,6,68.210,788.2947765793529,1074.5005238828967,516.531001540832,4931.5087519260405,649
6352,6,68.220,967.7504878048779,1271.3878048780489,425.62365853658537,6512.322926829268,41
6353,6,68.230,947.0123972602739,1649.7802739726028,646.6515068493151,6843.814315068494,146
6354,6,68.250,5698.3975,2944.1419230769234,1720.636923076923,19448.94096153846,52
6355,6,68.290,1861.0024022346367,3228.1182681564246,1518.4685754189943,13745.935195530727,358
6356,6,68.291,1261.5299674994922,1846.0465691651432,752.5639955311801,8418.555137111516,4923
6357,6,68.310,2691.030227272727,3676.656818181818,1125.605681818182,17360.2775,44
6358,6,68.390,2272.4725925925927,4093.2022222222226,1904.0648148148148,16585.850000000002,27
6359,6,68.410,3541.1491194420228,4386.893265039233,1637.6562510897995,20367.02033565824,2294
6360,6,68.490,4463.958205689278,7421.009037199125,3774.722472647702,28054.101400437637,457
6361,6,68.510,4063.063661971831,3920.2154929577464,1596.7842253521128,21455.864929577463,71
6362,6,68.590,1888.3126627218937,3579.955443786982,1376.1831952662722,14767.894378698224,169
6363,6,68.610,6780.525354330708,7837.137716535433,3203.8096062992126,34340.6825984252,254
6364,6,68.690,5300.558545454546,8435.833681818182,4082.954590909091,34009.44309090909,220
6366,6,69.010,718.4926923076923,1030.1809615384616,582.9726923076923,4209.1259615384615,52
6367,6,69.020,523.5894858611825,1514.0952185089975,940.4858611825193,5706.292313624678,389
6368,6,69.090,505.54359240069084,1790.7686010362695,651.9234542314335,5053.470345423143,579
6370,6,69.220,6699.953378378378,3226.2518918918922,1196.3154054054053,18503.97756756757,74
6371,6,69.221,12142.372461538462,3012.141538461539,1374.6489230769232,24955.62676923077,65
6372,6,69.490,2162.2254545454543,3100.929090909091,2667.1131818181816,15211.621363636363,22
6373,6,69.510,664.2720694259012,1016.8193190921229,712.2641655540721,4445.11955941255,749
6374,6,69.520,507.97516129032255,1134.4502580645162,759.0811612903226,4674.029419354839,155
6375,6,69.590,570.0836363636364,1450.9954545454545,594.0318181818183,4298.929090909091,22
6377,6,69.910,832.56,3273.825,1646.096818181818,9092.623181818182,22
6389,6,70.330,576.7261290322581,2019.1753225806451,704.3832258064516,6169.073870967743,62
6391,6,70.500,1386.112549019608,2275.4733333333334,1266.6205882352942,10108.890392156862,51
6392,6,70.510,778.2312499999999,2424.0175,802.5875,8244.672916666666,24
6394,6,70.530,13325.2,3696.23884057971,1508.7314492753624,28142.62086956522,69
6399,6,70.770,10971.61,4366.656521739131,1855.0647826086956,27516.95956521739,23
6404,6,71.090,607.9841666666667,1764.1883333333335,1154.7658333333331,6426.9279166666665,24
6406,6,71.220,435.3028813559322,1190.7828813559322,729.3128813559322,4244.91220338983,59
6407,6,71.240,596.7263157894737,1910.4965789473683,565.8263157894737,5418.743684210526,38
6409,6,71.3x0,567.9109333333333,2036.488,810.6756,6654.3098666666665,75
6414,6,71.710,551.1811428571428,1601.0257142857142,885.4005714285714,6981.342571428571,35
6415,6,71.790,7238.802,3201.2541538461537,1765.3052307692308,19939.129076923076,65
6417,6,72.1x0,685.8908910891089,1500.346287128713,1031.0131188118812,10896.285792079208,202
6420,6,72.710,616.329268292683,1555.089024390244,624.0882926829267,6580.244390243903,41
6426,6,73.4x0,663.5142424242424,2272.20303030303,1071.4136363636364,8992.19696969697,33
6428,6,73.590,485.430608365019,1774.654258555133,780.2405513307986,6649.166768060837,526
6429,6,73.6x0,583.967027027027,1490.3646074646076,859.7096911196912,8402.726177606179,1554
